status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"LAWN LORD , LLC","1036 Dunn Ave Suite 4- #138, Jacksonville, FL 32218",http://www.thelawnlord.com/,8339005296,service@thelawnlord.com,4.8,99,,,,,,,14,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/thelawnlord/,http://twitter.com/lawnlord2,https://www.linkedin.com/feed/?trk=onboarding-landing,https://www.youtube.com/channel/UCwAhToTwSGwANuXD0gLvGIA,https://www.instagram.com/lawnlord3/,"Lawn care service in Jacksonville, Florida",google-places,1,0,0,127860766
,"The Irrigation Handyman &amp; Landscape Lighting","Jacksonville, FL 32256",http://www.theirrigationhandyman.com/,9043091986,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,5902726
,"The Art of Gardens","Jacksonville, FL 32099",http://www.theartofgardens.com,4696649301,dale@theartofgardens.com,4.7,3291,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Gardeners,Tree Services",yelp,1,0,0,5902704
,"JAX Stump Grinding, LLC","777 8th St S, Jacksonville Beach, FL 32250",http://www.stumpgrindjax.com/,9043048801,info@stumpgrindjax.com,5,3,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/JaxStumpGrinding,,,,,"Tree service in Jacksonville Beach, Florida",google-places,1,0,0,5903967
,"The STUMP CUTTER KING","1738 Wambolt St, Jacksonville, FL 32202",http://www.stumpcutterretipping.com,8332281603,,,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95536788
,"Stump Cutter King","1738 Wambolt St, Jacksonville, FL 32202",http://www.stumpcutterking.com/,8889991778,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://en-gb.facebook.com/login/,https://twitter.com/login,https://www.linkedin.com/uas/login,https://www.youtube.com/,,,google-places,1,0,0,5904043
,"St Johns Landscape","7000 US Hwy 1 N, Saint Augustine, FL 32095",http://www.stjohnslandscape.com,9044668047,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Pest Control,Tree Services",yelp,1,0,0,5902698
New,"Souza & son’s tree service","12044 Aroid Ct, Jacksonville, FL 32246",http://www.souzaandsonstreeservice.com/,9044011439,janddhaulingandtrees@gmail.com,4.9,130,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,557213997
,"Southern Oaks Tree Svc","4138 Arcot Cir, Jacksonville, FL 32210",http://www.southernoakstreeservice.com,9047720188,,4.5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding,Firewood",yellowpages,1,0,0,95535949
,"Southern Crane And Wrecker","3636 Phoenix Ave, Jacksonville, FL 32206",http://www.southerncranefl.com,9045172535,dnsadmin@gatehousemedia.com,4.2,31,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Crane Services",yelp,1,0,0,5902467
,"Super Turf Farms","1333 W Beaver St, Jacksonville, FL 32209",http://www.sodandturfgrass.com,9043648769,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,5902733
,"Snip’s Tree Service","12347 Mesa Verde Trl, Jacksonville, FL 32223",http://www.snipstree.com,9042681017,,5,4,3.7,3,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95538369
,"Smith Brothers Lawn Maintenance","13245 Atlantic Blvd, Jacksonville, FL 32225",http://www.smithbrotherslawn.net,9047595296,,3.3,7,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,5902806
,"Ski’s Trees LLC","Jacksonville, FL 32218",http://www.skistrees.com,9047291056,skistrees.com@wix-domains.com,,3,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531415
,"Advanced Tree Care, Inc","243 Shamrock Rd, Saint Augustine, FL 32086",http://www.shadetreeexpert.com,9047944200,info@shadetreeexpert.com,4.9,37,3,2,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95539147
,"Serenity’s Home & Garden","1997 Sadler Rd Ste 16304 Fernandina Beach, FL 32035",http://www.serenityshomeandgarden.com,9046180755,info@serenityshomeandgarden.com,3.5,8,3.9,16,,,397,15,402,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/SerenitysHomeAndGarden,,,,http://www.instagram.com/serenityshomeandgarden,"Landscaping,Auto Detailing,Home Cleaning",yelp,1,0,0,92400923
,"Russell Tree Care","4050 Ferrarra St, Jacksonville, FL 32217",http://www.russelltreecarellc.com/,,info@russelltreecarellc.com,5,6,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/RussellTreeCare/,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,5902915
,"Rowanoak Premier Outdoor Living","Jacksonville, FL 32223",http://www.rowanoakoutdoor.com,9046291216,,,,2.1,7,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/rowanoakoutdoor,https://www.twitter.com/rowanoakone,,https://www.youtube.com/channel/UCjWjqaVcJD7ckpdxViVVICw,,Landscaping,yelp,1,0,0,95539495
,"Rountree Sod Services","3636 Phoenix Ave, Jacksonville, FL 32206",http://www.rountreesod.com/,9047414763,rletts@rountreesod.com,3.3,96,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/rountree-sod-service-inc,,,"Sod supplier in Jacksonville, Florida",google-places,1,0,0,5904107
,"Rodney Willis Florida Tree Service, LLC",,http://www.rodneywillisfloridatreeservice.com/,9042682623,rwfloridatreeservice@aol.com,5,11,,,,,,,,0,1,0,0,0,0,0,0,1,0,http://www.facebook.com/rwfloridatreeservice,,,,,,google-places,1,0,0,5902355
,"River Oaks Outdoor","6215 Wilson Blvd Bldg 5A Jacksonville, FL 32210",http://www.RiverOaksOutdoor.com,9043799242,,,,4,7,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,95539808
,"Reliable Stump Removal","Serving theJacksonville Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95536727
,"R &amp; J Irrigation and Services","3390 Kori Rd, Jacksonville, FL 32257",http://www.randjirrigationsprinklerfl.com,9047512282,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Lawn Services",yelp,1,0,0,5902677
,"Ragland &amp; Sons Landscaping","4511 Manchester Rd, Jacksonville, FL 32210",http://www.raglandscapes.com,9042373921,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,5902595
,"Pro Care Lawn and Pest","6672 Columbia Park Dr S, Jacksonville, FL 32258",http://www.procarelawnandpest.com,9042888494,,4.2,11,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pest Control,Lawn Services",yelp,1,0,0,5902622
,"Plowz and Mowz Lawn Care Service","Jacksonville, FL 32202",http://www.plowzandmowz.com,8004898128,PropertyManagement@Plowz.com,,,1,2,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/plowzapp,https://twitter.com/plowzapp,https://www.linkedin.com/company/caribou-apps,https://www.youtube.com/c/Plowzandmowzapp,https://www.instagram.com/plowzandmowz/,Landscaping,yelp,1,0,0,5902646
,"Pittman Tree Service Inc","2530 Post St, Jacksonville, FL 32204",http://pittmantreeservice.com/,9043870271,,4.3,27,,,,,,,,0,0,0,1,0,0,0,1,1,0,,,,,,"Tree services in Jacksonville, FL",bing,1,0,0,5902232
,"Phil Moody Tree Service","Green Cove Springs, FL 32043",http://www.philmoodytreeservice.com,9045913275,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538593
,"Overall Undertake","209 Mojave Ct S STE #1, Jacksonville, FL 32216",http://www.overallundertake.net/,9043519204,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Commercial cleaning service in Jacksonville, Florida",google-places,1,0,0,5904086
,"Odom’s Beaches Tree Service","14003 Tomaka Rd Jacksonville, FL 32225",http://www.odomsbeachestreeservice.com,9047581512,,,,4,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95530955
,NativeJax,"Jacksonville, FL 32207",http://www.NativeJax.com,9047079070,info@nativejax.com,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Gardeners,Landscaping,Landscape Architects or Designers",yelp,1,0,0,93360176
,"Atlas Property Services","Ponte Vedra Beach, FL 32004",http://www.MyAtlasInc.com,9043093289,info@indiantypefoundry.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/AtlasPropertySvc,,,,,"Lawn Services,Irrigation",yelp,1,0,0,5902850
,"Mow Hawk Mowing Service, LLC","3632 Eve Dr E, Jacksonville, FL 32246",http://www.mohawkflooring.com/,9044656228,,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/mohawkflooring,https://twitter.com/MohawkFlooring,https://www.linkedin.com/company/aladdin-mohawk,https://www.youtube.com/user/MohawkFloors,http://instagram.com/mohawkflooring,Landscaping,yelp,1,0,0,5902686
,"McDaniel’s Lawn Care &amp; Landscaping","Jacksonville, FL 32216",http://www.mcdanielslawncare.com/,9048949940,info@mcdanielslawncare.com,,,4.5,12,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/McDaniels-Lawn-Care-Landscaping-138851816171307/,,https://www.linkedin.com/company/mcdaniel%E2%80%99s-lawn-care-&-landscaping,,https://www.instagram.com/mcdaniels_landscaping/,"Landscaping,Irrigation,Landscape Architects",yelp,1,0,0,5902482
,"McCall Tree Health and Consulting","2883 Breakers Ct, Fernandina Beach, FL 32034",http://www.mccalltree.com,9045573951,emccall75@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.instagram.com%2F&h=AT1dbsx-Zoji5TgdCXtFGCk6bVhD8F5kNOpAKPUEltV9LNXuaQ5uwtENBZVhq28Fs6NGNt9phXVQNN85GjOoI6Ay0ktHpOhzKi0NOAoH3qC_O8zLmEO_Jylp_hk,"Tree Services",yelp,1,0,0,95533713
,"Mac's Tree Service","Serving theJacksonville Area",http://www.macstreeservicejax.com,9048388359,,4.7,115,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,95538031
,"Macs Tree Service","Middleburg, FL 32068",http://www.macstreeservicejax.com,9042829061,,4.7,114,3.1,14,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Crane Services,Demolition Services",yelp,1,0,0,95533709
,"Leapin Lizards Tree Service✕","Jacksonville, FL",http://www.leapinlizardstreeservice.com/,9047334154,leapinlizardtreeservice@yahoo.com,3,5,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,5902298
,"Leapin Lizards Tree Service","5800 Beach Blvd, Jacksonville, FL 32207",http://www.leapinlizardstreeservice.com/,9047334154,8de8866c56b945c3a28f201b001be1ab.protect@withheldforprivacy.com,3,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,5902798
,"Little Beaver Stump Grinding Service","4940 Herton Dr, Jacksonville, FL 32258",,9045187620,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95535767
,"Green Paradise Lawn Service","Orange Park, FL 32073",http://www.lawncareorangepark.com,9043297434,,5,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Lawn Services",yelp,1,0,0,5902855
,"Laurel Crest Landscape And Irrigation","450-106 State Rd 13 N, Ste 208 Saint Johns, FL 32259",http://www.laurelcrestlandscape.com,9046197335,,,,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation",yelp,1,0,0,95539694
,"Kirk Tree &amp; Lawn Care Service Of Jacksonville","Jacksonville, FL 32209",http://www.kirktreeservice.com/florida/Jacksonville/,,e6aae3581b854e588d13680b4ad82423.protect@withheldforprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Lawn Services",yelp,1,0,0,5902598
,"Jtac Construction","4638 SW 150th Rd, Lake Butler, FL 32054",http://www.jtacconstructionandlogging.com,9042636326,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services,Demolition Services",yelp,1,0,0,95539695
,"Jeff Mobley Tree Service","St Augustine, FL 32084",http://www.jeffmobleytreeservice.com/,9045402167,,5,18,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95539133
,"JAY BRADYS LANDSCAPING","Jacksonville, FL 32225",http://www.jaybradyslandscaping.com,7273202665,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Gutter Services",yelp,1,0,0,95539807
,"William Davis Tree Service","Jacksonville, FL 32225",http://www.jaxtree.com,9042264427,wdavis.services@gmail.com,4.9,41,5,3,,,,,223,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/williamdavistreeservice/,,,,https://instagram.com/wdtreeservice/,"Tree Services",yelp,1,0,0,95534512
,"Jaxscape Lawn &amp; Landscape","1921 Springvale Rd, Jacksonville, FL 32246",http://www.jaxscape.com,9043041018,,3,6,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,5902735
,"First Coast Tree","2087 Cortez Rd, Jacksonville, FL 32246",http://www.jacksonvilletrees.com/,9044012166,bryan@jacksonvilletrees.com,4.5,32,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,5902906
,"Jacksonville Stump Removal","Jacksonville, FL 32233",http://www.jacksonvillestumpremoval.com,9044630332,,5,31,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95534536
,"Infan Tree USA","Port Orange, FL 32129",http://www.InfanTREEUSA.com,3867958178,,4.9,90,1,2,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/groups/1626639680763454/,,,,,"Tree Services,Junk Removal & Hauling",yelp,1,0,0,95539291
,"Huffman Tree Service","200 - 299 Box Hall Ct, Jacksonville, FL 32259",http://www.huffmantreecompany.com/location.html,9042410705,huffmantreecompany@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,,google-places,1,0,0,5903299
,"Green Prism Lawn Care Service","8 S U N F Dr, Jacksonville, FL 32224",http://www.greenprismlawncare.com,9045725948,greenprismlawn@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,5902649
,"Gage Tree Care","1335 S 8th St Fernandina Beach, FL 32034",http://www.gagetreecare.com,9044911710,gagetreecare@gmail.com,,,4.1,7,5,12,265,4,299,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/gagetreecarefernandina,,https://www.linkedin.com/company/gage-tree-care/about/,https://www.youtube.com/channel/UCO2uIUVCmNH3omEvqljgjQg?,https://www.instagram.com/gagetreefernandina/,"Tree Services",yelp,1,0,0,95539926
,"First Coast Irrigation","Ponte Vedra Beach, FL 32082",http://www.firstcoastirrigation.com,9046649699,keegan@firstcoastirrigation.com,4.9,22,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/firstcoastirrigation,https://www.twitter.com/FCIrrigation,,,https://www.instagram.com/firstcoastirrigation,"Irrigation,Lawn Services",yelp,1,0,0,5902820
,"EnviroTec Lawn Care","Saint Augustine, FL 32092",http://www.enviroteclawncare.com,9048376806,info@enviroteclawncare.com,4.8,22,4,6,5,7,,,121,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/EnviroTeclawncare,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95539487
,"Armstrong Contracting","9957 Moorings Dr, Jacksonville, FL 32257",http://www.darmstrong.net,9043516411,dennis@darmstrong.net,4.2,5,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,https://www.linkedin.com/company/d-armstrong-contracting-llc,,,"Masonry/Concrete,Landscaping,Irrigation",yelp,1,0,0,5902736
,"Css Landscaping","2618 Rolac Rd Jacksonville, FL 32207",http://www.csslandscaping.com,9042625389,info@csslandscaping.com,,,2,4,3,9,4294,5,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/CSS-LandscapingInc-827574477365128/,,https://www.linkedin.com/in/scott-soltau-584106a,,https://www.instagram.com/csslandscaping/,Landscaping,yelp,1,0,0,95539135
,"Compost Jax","6478 Buffalo Ave, Jacksonville, FL 32208",http://compostjax.com,9049003072,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Recycling drop-off location",google,1,0,0,5905128
,"Coastal Tree Service","Ponte Vedra Beach, FL 32004",http://www.coastaltree.com,9042856427,office@coastaltree.com,,,3.8,6,,,,,59,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/coastaltree,,,,,"Tree Services,Demolition Services,Excavation Services",yelp,1,0,0,95531737
,"Coastal Lawn Group","11720 Dartmoor Ct, Jacksonville, FL 32256",http://www.coastallawngroup.com,9048132399,coastallawngroup@gmail.com,3,2,3.5,2,,,,,,1,1,0,0,0,0,0,0,1,0,https://m.facebook.com/Coastal-Lawn-Group-LLC-914638851907691/,,,,,"Lawn Services",yelp,1,0,0,5902721
,"Canary Tree Service","440 Honeycomb Way, Fruit Cove, FL 32259",http://www.canarytreeservice.com/,9047538785,,4.7,429,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/CanaryTreeService/,,,,,"Tree service in Fruit Cove, Florida",google-places,1,0,0,5902339
,"Blue Ribbon Lawn Services","Jacksonville, FL 32246",http://www.blueribbonpm.com/,9048663200,,5,5,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://m.facebook.com/profile.php?id=842546805837911,,,,,"Lawn Services",yelp,1,0,0,5902729
,"BigDogz Crane and Tree","Atlantic Beach, FL 32233",http://www.bigdogzjax.com,9047031022,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Crane Services",yelp,1,0,0,95538981
,"BEAUTIFUL TREE SERVICE, INC.","1335 Kingsley Ave, Orange Park, FL 32073",http://beautifultreeservice.com,9045021400,beautifultrees@bellsouth.net,3.7,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,5904490
,"Beaches Tree Service","72 Levy Rd, Atlantic Beach, FL 32233",http://www.beachestreeservice.com/,9042494760,,5,3,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,1,0,0,5902964
,"B & E Services","Jacksonville, FL 32220",http://www.bandeservice.com,9045456906,,,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Septic Services,Excavation Services",yelp,1,0,0,95538393
,"Asplundh Construction","11747 Philips Hwy, Jacksonville, FL 32256",http://www.asplundhconstruction.com,9048864300,ac-info@asplundh.com,,,,,,,,7,1100,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/asplundhconstruction/?fref=ts,,https://www.linkedin.com/company/10956851?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10956851%2Cidx%3A2-1-2%2CtarId%3A1479485057826%2Ctas%3Aasplundh%20construction,,,"Tree Service",yellowpages,1,0,0,95535760
,"JTS Unlimited","1319 1st Ave N Jacksonville, FL 32205",http://www.arbprotreeservice.com,9044031412,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532937
,"All About Tree Care","7640 Brockhurst Dr, Jacksonville, FL 32277",http://www.allabouttreecare.net/,9042191506,allabouttreecare@gmail.com,,,4.8,4,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95532947
,"Affordable Tree & Landscape","540 Wood Chase Dr, St. Augustine, FL 32086",http://www.affordabletreelandscape.com/,9046879856,,,,4.2,10,,,429,17,438,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/affordabletreeandlandscape/,,,,,"Tree Services,Landscaping",yelp,1,0,0,95538978
,"Absolute Tree and Stump","2287 Dark Bay Dr, Middleburg, FL 32068",http://www.absolutetreeflorida.com,9042823819,absolutetreeandstump@gmail.com,,,4.3,12,,,,2,66,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Absolute-Tree-and-Stump-Inc-2149518275277500/,,,,,"Crane Services,Tree Services,Damage Restoration",yelp,1,0,0,95531120
,"All American Tree Service & More","Jacksonville, FL 32217",http://www.aatsm.com,9048889557,,4.9,55,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532160
,"A1 Arborist Tree Service","Yulee, FL 32097",http://www.a1arboristtreeservice.com,9042250290,,4.4,27,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533042
,"The Wright Lawn Care","Jacksonville, FL 32209",http://wright1lawncare.com,9043144737,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v3.0,,,,https://www.instagram.com/thewrightlawncare7/?r=nametag,"Landscaping,Pressure Washers",yelp,1,0,0,93356602
,"Williams Family Lawncare","2740 Oak St, Jacksonville, FL 32205",http://williamsfamilylawncare.com,9048741480,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Lawn Services,Handyman",yelp,1,0,0,5902630
,"Wayne's Tree Service","10117 New Kings Rd, Jacksonville, FL 32219",http://waynestreeservice.com,9048683514,contact@sansoxygen.com,5,51,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,541596797
,"VSC AND SON","221 N Hogan St, Ste 326 Jacksonville, FL 32202",http://vscandson.com,9046139835,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95538980
,"Trees Out",,http://treesout1.wixsite.com,9046275371,,4.8,9,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8523005
,"Tree-Scape LLC","2865 Post St, Jacksonville, FL 32205",http://treescapeservicesva.com/,9043039128,treescapers@aol.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,1,0,0,95537984
,"Tree Pros","Orange Park, FL 32073",http://treeprosfl.com,9047176072,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,5902563
,"Gree Trees Of Jacksonville","57 W 44th St, Jacksonville, Floor 32208, Jacksonville, Fl 32208",http://treelawncareservices.us/florida/jacksonville,9049145482,info@treelawncareservices.us,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree services",bing,1,0,0,95538409
,"GREE Trees of Jacksonville","57 W 44th St, Jacksonville, FL 32208",http://treelawncareservices.us,9049145482,officialdamosky@gmail.com,5,4,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,5904467
,"TK Services",,http://treeguysjax.com/,9047103116,treeguysjax.com@wix-domains.com,5,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,5902968
,"Tree Care Unlimited LLC","7585 Wilson Blvd, Jacksonville, FL 32210",http://treecareunlimited.org,9044721363,johnmitcelltcu@gmail.com,4.8,51,,,,,253,22,264,1,0,0,0,0,0,0,0,0,0,https://www.facebook.com/treecareunlimitedtcu/,,,,,"Tree service",google,1,0,0,95538638
,"Tree care America",,http://treecareamamerica.com,3863243094,,4.5,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,95539943
,TREE-ELITE,"St. Augustine, FL 32086",http://tree-elite.com,9048065299,treeelitefl@gmail.com,4.3,12,4,4,,,,,242,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/@mikemarshall76,,,,,"Tree Services",yelp,1,0,0,95533298
,"Top Tier Tree Trimming",,http://toptiertreetrimming.com,9044326319,toptiertreetrimming@gmail.com,5,35,,,,,7,,8,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TopTierTreeTrimming/,,,https://youtube.com/@toptiertreetrimming,https://www.instagram.com/toptiertreetrimming,"Tree service",google,1,0,0,442318688
,"Stump Squad LLC","1601-1 N Main St #3159, Jacksonville, FL 32206",http://thestumpsquad.com,,erik.ellis@thestumpsquad.com,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,5904095
,Tellez-Trees,"Jacksonville, FL 32244",http://telleztrees.com,9514569671,,3,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538589
,"Stump Grinding 4 Less",,http://stumpgrinding4lessjax.com,9042263037,stumpgrinding4less@gmail.com,4.9,49,,,,,,,183,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/stumpgrinders4less/,,,,,"Tree service",google,1,0,0,8522809
,"Spencer Outdoor Services","2731 Austin Rose Ln, Orange Park, FL 32073",http://spencertreespecialist.com,9045058736,,3,4,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95534400
,"Southern Roots Tree Service",,http://southern-roots-tree-service.business.site/,9046008263,,5,101,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,5902235
,"Shane Williams Dba Greenside Up","Jacksonville, FL 32210",http://shanewilliamsgreensideup.com,9044763169,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Handyman",yelp,1,0,0,5902530
,"Sasser Services","Jacksonville, FL 32223",http://sasserservices.com,9048885186,,,,3,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95539489
,"Pro Master Lawn & Tree LLC | Tree Stump in Jacksonville FL Emergency Tree Service, Tree Stump Grinding Service, Logging Service",,http://promasterlawntree.com/,9045916691,davidtreeservice21@gmail.com,4.5,23,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Pro-Master-Lawn-Tree-LLC/104272273069276,https://twitter.com/ProMasterLawnTr,,,,,google-places,1,0,0,5902327
,"ProGreen Tree Service","13703 Richmond Park Dr N, Jacksonville, FL 32224",http://progreentreeservice.com/,9049235496,info@progreentreeservice.com,3.7,6,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,101557568
,PressurePointe,"12348 Crossfield Dr, Jacksonville, FL 32219",http://pressurepointe-llc.square.site,4782215232,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Lawn Services",yelp,1,0,0,5902775
