status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Leo's Tree Service","3433 Vail Ave Se, Albuquerque, NM 87106",http://happy-tree-service-ej.mozello.com,5059303158,andrade48m@hotmail.com,,,,,5,6,,,,0,0,0,0,0,0,0,0,1,0,https://www.facebook.com/pages/Happy-Tree-Service-EJ/452855648206824,https://twitter.com/EdithRo40320516,,,,"Tree Service",yellowpages,1,0,0,96081011
New,"Ruiz's Tree care & Landscape LLC",,http://godaddysites.com,5052882286,juliemcnamaralive@godaddysites.com,5,8,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Landscaper,google,1,0,0,561892150
,"FREDDY'S LANDSCAPING & FENCE SERVICES ALBUQUERQUE",,http://fhlsnm.com,5055771030,fredytunworks2@gmail.com,4.7,31,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.google.com/url?q=https%3A%2F%2Fwww.facebook.com%2Fprofile.php%3Fid%3D100088498749870%26mibextid%3DLQQJ4d&sa=D&sntz=1&usg=AOvVaw1EJbpa57a8ncNOYhNroTjm,,,,https://www.google.com/url?q=https%3A%2F%2Finstagram.com%2Ffhls_nm%3Figshid%3DNTc4MTIwNjQ2YQ%3D%3D&sa=D&sntz=1&usg=AOvVaw0pSiPvlPbfLXIvWN0Y58mu,Landscaper,google,1,0,0,96082964
,"FREDDY'S ALBUQUERQUE FENCE & LANDSCAPING",,http://fencealbuquerque.com,5055771030,fredy@fhlsnm.com,4.8,69,,,,,7,,11,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/p/Freddys-Home-Landscaping-and-Fence-Services-LLC-Santa-Fe-Albuquerque-61553727611191/,,,,https://www.instagram.com/fhlsnm/,"Fence contractor",google,1,0,0,533272722
,"ExtraScapes LLC","12500 Montgomery Blvd NE Suite # 153, Albuquerque, NM 87111",http://extrascapes.com/,5052697264,chenowith52@gmail.com,4.4,44,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Landscaper in Albuquerque, New Mexico",google-places,1,0,0,77400730
,"Eric's Tree Care","9120 Broadway Blvd SE, Albuquerque, NM 87105",http://ericstreecare.com,5059078069,ericstreecare2@gmail.com,4.5,14,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,8555863
,"Enchantment Landscapes","9521 Academy Hills Dr NE, Albuquerque, NM 87111",http://enchantmentlandscapes.com/,5058215969,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/enchantment-landscapes-inc,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96084728
,"EKD’s Landscaping","Albuquerque, NM 87104",http://ekdlandscaping.com,5055378580,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Lawn Services",yelp,1,0,0,96082740
,"Duran Landscaping, Cleaning and Handyman Services","Albuquerque, NM 87114",http://duranlandscapingnm.com,5059666767,duranlandscapingab@gmail.com,4.2,25,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Handyman,Landscaping,Office Cleaning",yelp,1,0,0,96083704
,"Desert Roots Landscaping",,http://desertrootslandscaping.com,5053152022,info@desertrootslandscaping.com,4.8,17,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Desert-Roots-Landscaping/61555228971324/,,,,,Landscaper,google,1,0,0,334092378
,"Cutter's Edge Pro Services-Construction-Landscaping","820 Rankin Rd NE, Albuquerque, NM 87107",http://cuttersedgenm.com/,5059755323,,4.7,89,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaper in Albuquerque, New Mexico",google-places,1,0,0,533264876
,"Cutter’s Edge Professional Services","Albuquerque, NM 87114",http://cuttersedgenm.com,5052882892,sales@cuttersedgenm.com,4.8,84,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Pest Control,Irrigation",yelp,1,0,0,96084943
New,"Crafted Tree Care Services",,http://craftedtreecareservices.com,5053070387,craftedtreecareservice@gmail.com,5,14,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561892786
,"Corrales Tree Care","20 E Valverde Rd, Corrales, NM 87048",http://corralestreecare.com,5056207955,corralestreecare@gmail.com,5,9,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96088107
,"Corrales Tree Care",,http://corralestreecare.com,5056207955,corralestreecare.com@wix-domains.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96089725
,"Cornell Service Tree and Shrub Inc","6251 Edith Blvd NE Albuquerque, NM 87107",http://cornellservices.net/,5052441744,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083149
,"CNR Tree Trimming And More","6300 Riverside Plz Ln, Albuquerque, NM 87120",http://cnrtreetrimming.com,5052071640,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscape Architects or Designers,Lawn Services",yelp,1,0,0,96084941
,"Caros General Works - Tree Removal & Trimming Contractor",,http://carosgeneralworks.com,5054903690,,,,,,,,8,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Caros-General-Works/789405684490794,http://twitter.com/share?text=Caros%20General%20Works&url=https%3A%2F%2Fcarosgeneralworks.com,http://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fcarosgeneralworks.com&title=Caros%20General%20Works,,,"Tree service",google,1,0,0,8556852
,"By the Yard Landscapes & Irrigation","Serving theAlbuquerque Area",http://bytheyardnm.com,5058816921,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Sprinklers-Garden & Lawn",yellowpages,1,0,0,502777770
,"Innovation Tree Specialist","5043 White Owl Ct NE, Rio Rancho, NM 87144",http://business.site,5054594372,,4.9,48,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,1,0,0,8556916
,"Maven Tree Care and Landscaping",,http://business.site,5056592685,,,,,,,,287710,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8556909
,"Back To Earth Landscaping","Placitas, NM 87043",http://Backtoearthnm.com,5052635874,,4.3,6,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96084720
New,"Axe And Ascend",,http://axeandascend.com,5052197049,axeandascend@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/&quot,https://twitter.com/,,,https://www.instagram.com/,"Tree service",google,1,0,0,561893374
,"Arborscapes Ground Maintenance and Landscaping, LLC","2420 Comanche Rd NE, Albuquerque, NM 87107",http://arborscapesabq.com/,5052618341,ascapes505@gmail.com,5,30,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100087518905451,,,,https://www.instagram.com/arbor_scapes/,"Landscaper in Albuquerque, New Mexico",google-places,1,0,0,307763005
,"All Around Forestry","5512 Cochiti Ct NW, Albuquerque, NM 87120",http://allaroundforestryllc.net,5052219771,,5,12,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082318
,"Montes Tree Services",,http://albuquerquetreetrimming.com,5053022857,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Albuquerque-Tree-Trimming-106583445002487,,,,,"Tree service",google,1,0,0,561892182
,"Albuquerque Tree Guy",,http://albuquerquetreeguy.com,5052067575,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,561893028
,"Accent Landscaping and Sprinklers","3525 Girard Blvd NE Albuquerque, NM 87107",http://accentls.org/,5058814880,tccounts@accentls.org,3.9,9,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96084095
,"Robert's Tree Service LLC","10101 Norman Ave NE, Albuquerque, NM 87112",http://abqtreeservices.com/,5052073413,,4.9,612,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Albuquerque, New Mexico",google-places,1,0,0,8555810
,"Robert’s Tree Service","10101 Norman Ave NE Albuquerque, NM 87112",http://abqtreeservices.com,5054895169,,4.9,376,3.9,35,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96081458
,"Robert's Tree Service","10101 Norman Ave NE, Albuquerque, NM 87112",http://abqtreeservices.com,5052192603,,4.9,376,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96081006
New,"Crestwood Tree Services","Gold Ave SE, Albuquerque, NM 87102",,5056373315,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561891965
,"Scientific Tree Care Specialists",,,5052560110,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/pages/scientific-tree-care-specialists/178204429537172,,,,,"Tree services",bing,,0,0,96081561
,"Face Cut Tree Service &amp; Maintenance","1608 Silver Sky Dr SW, Albuquerque, NM 87121",,5056048082,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8555857
,"Miguel's Tree Service","2519 New York Ave NW Trlr 48, Albuquerque, NM 87104",,5052526039,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96081392
,"New Leaf Tree Care","Peralta, NM 87042",,5058031887,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081688
,"AAA Tree Service-35 Yrs Exp","Serving theAlbuquerque Area",,5052218600,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Excavation Contractors,Masonry Contractors",yellowpages,,0,0,8555916
,"D-Bar-W Lawn and Landscape","3205 Valencia Dr NE Albuquerque, NM 87110",,5058847424,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084481
,"Riverside Arborist",,,5053248733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96088690
,"Nevarez Landscaping","Los Lunas, NM 87031",,5059487620,,,7,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Artificial Turf",yelp,,0,0,96084102
,"Hector’s Tree Care","Albuquerque, NM 87121",,5052639282,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081687
,"Alabama Tree Service","Serving theAlbuquerque Area",,2513080607,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96081131
,"Tree Service Pros of Trustworthy","Rio Rancho, NM 87124",,2465466789,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084738
,"Martinez Design & Scape","Rio Rancho, NM 87144",,5054538814,,,,4.3,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Landscape Architects or Designers",yelp,,0,0,96082323
,"Stump's Grinding","2620 Rushing Rd SW, Albuquerque, NM 87105",,5054599100,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96088130
,"KTCA TREE CARE INC","316 Las Colinas Ln NE, Albuquerque, NM 87113",,5053431991,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96082901
,"DLC Tree Cutters",,,5059481955,dchavez5500@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/DLCTreeCutters/,,,,,"Tree services",bing,,0,0,96081135
,"Armstrong's Tree Service",,,5052274525,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96088510
,Bonsai,"1500 Central Ave NW, Albuquerque, NM 87104",,5058181722,,4.242,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96089257
,"Moore Services","Albuquerque, NM 87108",,5052089846,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Snow Removal",yelp,,0,0,96084104
,"Bryan Suhr Tree Care Professionals","9029 Guadalupe Trl NW, Albuquerque, NM 87114",,5058982130,,,4,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084535
,"2green Landscapes",,,5055824187,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,https://twitter.com/2greenafflandsc,,,,Landscaping,bing,,0,0,96081516
,"Legacy Tree","Albuquerque, NM 87111",,3066038272,,5,211,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96082739
,"Mountain Top Tree Trimming","1801 Edith Blvd SE, Albuquerque, NM 87102",,5059743377,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8555842
,"J.Harris Tree Care Certified Arborist",,,5053163969,,5,42,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96081581
New,"Hugo man tree services","1505 Tobacco Rd SW TRLR 9, Albuquerque, NM 87105",,5059182117,,5,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Arborist service in the South Valley, New Mexico",google-places,,0,0,561891554
,"Talavera Landscapes","507 1/2 Freeman Ave NW, Albuquerque, NM 87107",,5059348248,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8555848
,"Blake’s Tree Service & More","Albuquerque, NM 87121",,5052088940,,3.7,3,1,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Irrigation",yelp,,0,0,96083984
,"R &amp; D Tree Service","Serving theAlbuquerque Area",,5059073230,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,8555909
New,"Superior Tree & Turf","12076 Irish Mist Rd NE, Albuquerque, NM 87122",,5052937105,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sod & Sodding Service",yellowpages,,0,0,561890936
,"My Tiny Trees","736 56th St NW, Albuquerque, NM 87105",,5052350968,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96081013
,"Tree Removal By Scott Svc","Serving theAlbuquerque Area",,5058043000,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96081127
,"Blakkout Property Creations","Albuquerque, NM 87107",,5057374117,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Tree Services",yelp,,0,0,96083147
,"Jingle Tree Express","3518 Vail Ave SE, Albuquerque, NM 87106",,5054535475,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96081014
,"Spotswood's Tree Service, Inc.","Serving theAlbuquerque Area",,2513019922,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,,0,0,8555902
,"Roadrunner Industrial Works","3581 NM-47, Peralta, NM 87042",,5059165058,,4.7,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Firewood,Tree Services,Excavation Services",yelp,,0,0,96084621
New,Millertreetrimmingandlawncare,"7501 Montgomery Blvd NE, Albuquerque, NM 87109",,5059103644,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893054
,"Ken’s Tree Company","11209 Acoma Rd SE Albuquerque, NM 87123",,5052204514,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082934
,"Cedar Landscaping and Tree Care","Albuquerque, NM 87123",,5054589278,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96082330
,"Branchez Tree Services","343 Priestly Rd, Corrales, NM 87048",,,,4.6,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Corrales, New Mexico",google-places,,0,0,250719827
,"TIP TOP TREE SERVICE","6243 Roadrunner Loop NE, Rio Rancho, NM 87144",,5058912288,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891019
,"Blue Spruce Consulting","Albuquerque, NM 87110",,5052390575,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Business Consulting,Career Counseling",yelp,,0,0,96082114
,"Desert Valley Landscape","9104 Mescalero Rd NE, Albuquerque, NM 87111",,5052208295,,4.4,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Arborist service",google,,0,0,460289867
,"Garcia Construction","1923 Arenal Rd SW Albuquerque, NM 87105",,5054012177,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Irrigation",yelp,,0,0,96083524
,"WE-HAUL IT AWAY","500 Oak St NE, Albuquerque, NM 87106",,5053537133,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Construction Site-Clean-Up,Lawn Maintenance",yellowpages,,0,0,359956804
,"Advanced Tree Care","6304 Puma Pl NE, Albuquerque, NM 87111",,5054595630,,3,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Albuquerque, New Mexico",google-places,,0,0,250090628
,"Star Tree Service",,,5052613671,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892552
,"Discount Sprinklers And Landscapes","1021 Montano Rd NW Albuquerque, NM 87107",,5058978040,,4.2,9,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation",yelp,,0,0,96084529
,"Brass Elephant Landscape","5809 Central Ave NW, Albuquerque, NM 87105",,5058335015,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,96083868
,"J Tree Svc","5001 Ian Ave NW, Albuquerque, NM 87120",,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96081072
,"Will Fix It","Albuquerque, NM 87110",,5053007332,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Handyman,Irrigation",yelp,,0,0,96084373
,TruGreen,"Serving theAlbuquerque Area",,8664304650,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Pest Control Services",yellowpages,,0,0,128172746
,"Solis Lawn Care","Albuquerque, NM 87108",,5053379610,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,96083859
,"Dave’s Handyman and Yard Services","3604 Tulane Dr Albuquerque, NM 87107",,5053075194,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Landscaping",yelp,,0,0,96083985
,"Ken's Tree Company","Serving theAlbuquerque Area",,5052718998,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood,General Contractors",yellowpages,,0,0,114288356
,"Davids Tree Removal and yard maintenance","2921 Vista Grande Dr NW, Albuquerque, NM 87120",,5053958074,,5,59,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaper in Albuquerque, New Mexico",google-places,,0,0,229588814
,"Long Branch Tree Services","Long Branch Tree Services, Albuquerque, NM 87109",,5057966043,,3,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892280
,"The Junk Removal","Albuquerque, NM 87109",,5053044324,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96081902
,"Eddie's Tree Trimming and Removal",,,5052107302,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893002
,"Turfscapes of New Mexico","3900 Eubank Blvd NE Albuquerque, NM 87111",,5053221872,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Artificial Turf,Landscaping,Patio Coverings",yelp,,0,0,96084248
,"Beautifully Designed Landscapes","Albuquerque, NM 87108",,5053598320,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96083707
,"Land Lords Landscaping","UNM, NM 87106",,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96083701
,"Albuquerque Landscapes","Albuquerque, NM 87120",,5053883441,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete,Irrigation",yelp,,0,0,96083143
,"Tree Disease Specialists","Albuquerque, NM 87199",,5052508187,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,561890893
,"JH Lawn & Gravel","1313 Parsifal St NE Albuquerque, NM 87112",,5053627654,,5,2,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Lawn Services",yelp,,0,0,96084254
,"Rustic Weldworks","Albuquerque, NM 87114",,5053471621,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96084250
,"1st GenStrive","Albuquerque, NM 87108",,5053958264,,5,3,,,5,33,153,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/1st.GenStrive/,,,,,"Landscaping,Tree Services,Handyman",yelp,,0,0,96082935
,"Ground Control Landscaping","3701 Simms Ave SE Albuquerque, NM 87108",,5052621202,,4.3,11,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084614
,"Speedy Landscaping","Albuquerque, NM 87101",,5054358939,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084247
,"CBS Quality Lawn Care","600 Comanche Rd NE Ste C Albuquerque, NM 87107",,5058848122,,3,2,1,2,,,,,,0,1,0,0,0,0,0,1,1,1,,,,,,"Gardeners,Landscaping,Irrigation",yelp,,0,0,96084615
,"Landscape By Meese","Albuquerque, NM 87111",,5053530611,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084733
,"Rbb Of Albuquerque","4704 Rincon Pl NW, Albuquerque, NM 87105",,5053286211,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96081071
,"Chick N Saiz Professional Services","300 Menaul Blvd NW Ste A 203 Albuquerque, NM 87107",,5056105164,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tax Services,Landscaping,Taxis",yelp,,0,0,96083532
,"Impact Labor Service","Albuquerque, NM 87110",,8166457648,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Movers,Landscaping,Demolition Services",yelp,,0,0,96084536
,"Bcs Services","4620 Platinum Dr NE, Rio Rancho, NM 87124",,5058910731,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,General Contractors",yellowpages,,0,0,163608878
,"Tree Service Albuquerque","107 2nd St NE, Rio Rancho, NM 87124",,5057154957,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Stump Removal & Grinding",yellowpages,,0,0,158710968
,"LONE WOLFSCAPES LLC","85 Parkside Rd SE, Rio Rancho, NM 87124",,5052274766,,4.2,22,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaper in Rio Rancho, New Mexico",google-places,,0,0,307763825
,"Aarons handyman and tree services","1524 Larkin Ln SW, Albuquerque, NM 87105",,5057100765,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,561892712
,"Sierra Tree Services","148 Pueblo Luna Dr NW, Albuquerque, NM 87107",,5752324492,,4.7,14,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in the North Valley, New Mexico",google-places,,0,0,250719941
,"One Above Legacy","Albuquerque, NM 87110",,5055492027,,,,3,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Landscaping,General Contractors",yelp,,0,0,94733466
,"J AND J RESTORATIONS","Albuquerque, NM 87108",,5054174793,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Junk Removal & Hauling",yelp,,0,0,96082119
,"Sprinklers Rx","Albuquerque, NM 87110",,5056044491,,,,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping",yelp,,0,0,96082324
,"Affordable Irrigation","913 Faye Pl NE Albuquerque, NM 87112",,5052910550,,,,4,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Lawn Services",yelp,,0,0,96084945
,"Advanced Tree Services LLC","6004 Zimmerman Ave NE, Albuquerque, NM 87110",,5057378887,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,561892463
,"Green Valley Tree Service","343 Priestly Rd, Corrales, NM 87048",,5058988697,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891010
,"Frankie's Tree Service",,,5052521211,,4,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892426
,"Caliber Home Services","4801 Lang Ave NE Albuquerque, NM 87109",,5055851736,,,,1,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Handyman,Landscaping,Home Cleaning",yelp,,0,0,96084612
,"Integrity Maintenance Inc","10511 Candlelight Ct NE Albuquerque, NM 87111",,5052594676,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96084483
,"Earth Products","5527 Edith Blvd NE Albuquerque, NM 87107",,,,,,1,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084726
,"Pro Tree Service","18 N Zamora Rd, Tijeras, NM 87059",,5057854419,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893121
,"D & R Services","2929 Coors Blvd NW, Albuquerque, NM 87120",,5057962882,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Patio Coverings,Tree Services",yelp,,0,0,96081681
,"Double AA’s landscaping","NM, NM 87107",,5053575187,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,96083136
,"J and J Landscape","Albuquerque, NM 87112",,5054893266,,,,2.8,10,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,,0,0,96083337
