status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Extreme 1st Enterprises, Inc.","2323 W Pima St, Phoenix, AZ 85009",http://www.ethicalaz.com/extreme1stenterprisesinc,6027990016,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,107132531
,"Divine Design Landscaping","Phoenix, AZ 85015",http://www.divinedesignlawncare.com,6027040821,clara@divinedesignlawncare.com,,,4.3,247,,,439,,,1,1,0,0,0,0,0,1,1,0,,https://twitter.com/divinedesign_az,https://www.linkedin.com/company/divine-design-landscaping/,https://www.youtube.com/@divinedesignlandscaping,https://www.instagram.com/divinedesignlandscaping/,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,1,0,0,95533663
,"Desert Valley Tree Service","Phoenix, AZ 85027",http://www.desertvalleytrees.com,6027893300,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529631
,"Desert Cleanup Services","Phoenix, AZ 85018",http://www.desertcleanupservices.com,6028069602,,,,5,4,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,95536451
,Dbl,"832 W 22nd St, Tempe, AZ 85282",http://www.dblaz.com,6027259406,marketing@dblaz.com,3.7,25,,,,,505,12,558,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/DBLArizona,,https://www.linkedin.com/company/dbl---defining-better-landscapes,,https://www.instagram.com/dbl_landscaping/?hl=en,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,107133379
,"DBA Construction","1833 S 59th Ave, Phoenix, AZ 85043",http://www.dbaconstruction.net?page_id=227,6024426767,timginter@dbaconstruction.net,4.2,21,,,,,804,14,907,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/DBAConstructionPhx,,https://www.linkedin.com/company/dba-construction-inc-/,,https://www.instagram.com/dbaconstructioninc.1996/,"General Contractors,Road Building Contractors,Tree Service",yellowpages,1,0,0,107681417
,"Custom Lawns","Phoenix, AZ 85022",http://www.customlawnsaz.com,6233779676,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Junk Removal & Hauling",yelp,1,0,0,95532434
,"Core Tree Service","20118 N 67th Ave, Ste 300-282 Glendale, AZ 85308",http://www.coretreeservice.com,6026630788,al@coretreeservice.com,4.7,67,4.7,146,,,155,,158,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/CORETreeService,https://twitter.com/coretreeservice,,https://www.youtube.com/channel/UCat5G0i77wpSgQqRMu9e7Lw,,"Tree Services",yelp,1,0,0,95528317
,"Copper State Lawn & Landscape","Peoria, AZ 85381",http://www.copperstatelandscape.com,6029800489,,5,10,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Lawn Services,Irrigation,Tree Services",yelp,1,0,0,95538915
,"C&G Hauling And Waste","Glendale, AZ 85310",http://www.cghaulingaz.com,6028816188,chris@cghaulingaz.com,5,29,5,2,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,yelp,1,0,0,95536647
,"Century West Landscaping","Phoenix, AZ 85029",http://www.centurywestlandscaping.com,4802349210,,4.8,20,4.5,15,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,95536548
,"Brother Cruz Landscaping","Phoenix, AZ 85051",http://www.brothercruzlandscapingllc.com,6024916492,brothercruzlandscapingllc@gmail.com,5,5,1,1,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Irrigation,Tree Services,Lawn Services",yelp,1,0,0,95530064
,"Branching Out Tree Service","Tucson, AZ 85701",http://www.branchingouttree.com/,5208505166,info@branchingouttree.com,4.5,95,4.3,31,,,,,526,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/pages/category/Landscape-Company/Branching-Out-Tree-Service-1859159887642461/,https://twitter.com/BranchingOutAZ,https://www.linkedin.com/in/jim-bredice-70446a173/,https://www.youtube.com/channel/UCF7DsQ-TmjWUtm7pkREZd2w,https://www.instagram.com/branching_out_tree/?fbclid=IwAR0_WRnwtZgGAL7x5-iMRpcs5Ff4AlGey-ljbjrPaOKnSfDvGTsR20Mwbo8,"Tree Services",yelp,1,0,0,95539256
,"Badger Brothers Tree Service","Serving thePhoenix Area",http://www.badgerbrotherstreeservice.com,9283257488,badgerbrotherstreeservice@gmail.com,,,,,,,,,77,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/badgerbrotherstreeservice/,,,,,"Tree Service",yellowpages,1,0,0,529764252
,"Back to Nature Landcare & Treecare","1354 S 39th Ave, Phoenix, AZ 85009",http://www.backtonaturelandcare.com/contactus.aspx,6023638223,office@backtonaturelandcare.com,3.8,20,,,,,,,345,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/125177710996706/,,,,,"Tree services",bing,0,0,0,10816169
,"Back to Nature Landcare Inc.","4303 W Van Buren St Ste 1, Phoenix, AZ 85043",http://www.backtonaturelandcare.com,6023638223,dave@backtonaturelandcare.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,107132006
,"AZ Tree Trimmer by Urban Jungle LLC","1531 E Dover Cir, Mesa, AZ 85203",http://www.aztreetrimmer.com,4805939456,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,245276606
,"AZ Stump Busters","Prescott, AZ 85382",http://www.azstumpbusters.com,6026860501,,,,5,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528907
,"AZ’s Finest Tree Service & Landscape","3104 E Camelback Rd, Ste 2630 Phoenix, AZ 85016",http://www.azsfinesttrees.com,6024222828,,,,3.8,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95529643
,"AZ Cactus Experts","Phoenix, AZ 85017",http://www.azcactusexperts.com,6024135920,,4.9,50,4.9,43,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Gardeners",yelp,1,0,0,95539096
,"AZ Angels Green","Phoenix, AZ 85032",http://www.azangelsgreen.com,6026872708,louisgarcia369@gmail.com,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,107132338
,"Ashtree Service and Yardworks Complete Tree Care","1110 W Behrend Dr, Phoenix, AZ 85027",http://www.ashtreeserviceaz.net,4807108732,contact@ashtreeserviceaz.net,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95532432
,"Artistic Arborist Inc","4519 N 7th Ave, Phoenix, AZ 85013",http://www.artistic-arborist.com,6022638889,tim@artistic-arborist.com,,,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Landscaping Equipment & Supplies,Landscaping & Lawn Services,Tree Service Equipment & Supplies",yellowpages,1,0,0,107132464
,"Arizona Urban Arborist","Mesa, AZ 85201",http://www.arizonaurbanarborist.com,6028138733,office@arizonaurbanarborist.com,,,5,3,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95529627
,"Arizona Aesthetic Trees","330 S Mulberry, Mesa, AZ 85202",http://www.arizonaaesthetictrees.com/,4804142784,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,245276640
,"Arcadia Tree","2990 N Civic Center Plz, Scottsdale, AZ 85251",http://www.arcadiatreeco.com,6027501263,info@arcadiatreeco.com,4.7,13,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95538049
,"Arcadia Lawn","3831 E Clarendon Ave, Phoenix, AZ 85018",http://www.arcadialawnpainting.com,6024764932,,5,7,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Service,Lawn Maintenance,Gardeners",yellowpages,1,0,0,508271513
,"Arborvision Tree Service","2345 W Augusta Ave, Phoenix, AZ 85021",http://www.arborvision.net/,6022492033,micah@micahrich.com,5,3,4.2,13,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529155
,"American Tree Trimmers","2702 W Yorkshire Dr Ste 3099 Phoenix, AZ 85027",http://www.americantreetrimmers.com,4807997427,info@americantreetrimmers.com,3,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95533880
,"American Arborist","Serving thePhoenix Area",http://www.americanarboristaz.com/about-us-1.html,6237802210,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,107133208
,"Alspaw Tree Service","Phoenix, AZ 85016",http://www.alspawtreeservice.com,6024221215,info@alspawtreeservices.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,131958550
,"Aim Landscaping","Peoria, AZ 85381",http://www.aimlandscaping.com,6026711220,,,,1.7,6,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,95533134
,"Affordable Tree Service","Phoenix, AZ 85041",http://www.affordabletreeserviceAz.com,5209105687,,4.7,3,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95532642
,"ABC Scapes Inc.","1720 Grand Ave, Phoenix, AZ 85007",http://www.abcscapes.com,6024040568,,1.6,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com/abcscapesinc,https://www.linkedin.com/company-beta/4547033/,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,95536680
,"Waynes Landscaping","8924 W Montecito Ave, Phoenix, AZ 85037",http://waynelandscaping.com,6238772902,waynelandscaping@yahoo.com,3.3,12,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,107132035
,"Valley Tree Care",,http://valleytreecare.com,6235870606,info@valleytreecare.com,4.7,280,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,529765537
,"USA Tree Removal and Landscaping","6105 E Cortez Dr, Scottsdale, AZ 85254",http://usatreeremovalandlandscaping.co,4809230392,removalservicet@gmail.com,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/usatreeremovalandlandscaping/,,,,,"Tree service",google,1,0,0,529767737
,"United Right of Way","1502 W Broadway Rd, Phoenix, AZ 85041",http://unitedrightofway.com,6022487021,joe.whalen@unitedrightofway.com,2.9,9,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Landscape Designers & Consultants",yellowpages,1,0,0,107132412
,"Ulises Tree Trimming & Removal LLC",,http://ulisestreeremovals.com,6025519247,,5,38,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95538373
,Treewise,"2036 N Gilbert Rd, Ste 2-257 Mesa, AZ 85203",http://treewiseaz.com,6024922432,,,,4.5,65,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Treewise/221876047973812,,,,,"Tree Services",yelp,1,0,0,95530099
,"Treetime Design, LLC","18033 N 41st St, Phoenix, AZ 85032",http://treetimedesign.net,6022662268,billwetherill@treetimedesign.com,5,47,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treetimedesignllc/,,https://www.linkedin.com/company/treetime-design-llc/,,https://www.instagram.com/treetime_design_llc/,"Tree service",google,1,0,0,331532334
,"Trees West","19335 W Lewis Ave Buckeye, AZ 85396",http://treeswestllc.com,6233401971,treeswest@gmail.com,4.7,20,4.8,4,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95531621
,"Tree Service Valle Del Sol Llc","2717 N 122nd Ave, Avondale, AZ 85392",http://treeservicevalledelsolllc.com,6029311622,fabiangarfias1314@gmail.com,5,45,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UCp4Qyk-ETBKQweULSmYqRCw,,"Tree service",google,1,0,0,331535011
,"H y R Tree Service",,http://treeservicephoenix-az.com,6024750142,admin@treeservicephoenix-az.com,5,16,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,95539735
,"Tree Service Expert","745 E Maryland Ave, Phoenix, AZ 85014",http://treeserviceexpert.com,8333669244,info@treeserviceexpert.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,529768307
,"Surprise Tree Service","Surprise, AZ 85388",http://treeremovalsurpriseaz.com,6235055534,,,,4.4,7,,,,,,1,1,0,0,0,0,0,0,0,0,,,,http://www.youtube.com/my_videos_edit?ns=1&video_id=bXtrC62Ph3o,,"Tree Services",yelp,1,0,0,95529133
,"Green Tree Service of Phoenix","4401 E Le Marche Ave, Phoenix, AZ 85032",http://treelawncareservices.us,6023572030,info@treelawncareservices.us,4.916,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95541787
,"Tree Doctors Inc","1415 W San Angelo St, Gilbert, AZ 85233",http://treedoctorsinc.com,4808542699,treedocs@treedoctorsinc.com,4.5,119,3.6,48,,,221,13,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Tree-Doctors-1004889482901883/,,,https://www.youtube.com/channel/UCGxq3ovgtQlEbbGeT4CbaqA,,"Tree Services",yelp,1,0,0,95530260
,"Top Leaf Tree Service","3740 E Southern Ave, Ste 210 Mesa, AZ 85206",http://topleafaz.com/mesa-az,4808336465,office@topleafaz.com,4.9,403,4.4,79,,,237,,265,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/TopLeafAZ/,,,,https://www.instagram.com/topleaftreeservice,"Tree Services",yelp,1,0,0,95528963
,"Tomas Landscaping Services-Landscaping Maintenance in Phoenix AZ-Pro Landscaping Service","304 E Hidalgo Ave, Phoenix, AZ 85040",http://tomaslandscapingservices.com,6232106037,mortega1014@yahoo.com,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape architect",google,1,0,0,39101242
,"The Hungry Tree","Serving thePhoenix Area",http://thehungrytreellc.com,6024567210,llcthehungrytree@gmail.com,4.8,19,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,109824845
,"Tempe Tree Removal and Landscaping","120 E Concorda Dr, Tempe, AZ 85282",http://tempetreeremovalandlandscaping.com,4809236770,servicelandscaping738@gmail.com,5,7,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://facebook.com/tempetreeremovalandlandscaping/%20,,,,,"Tree service",google,1,0,0,529768984
,"Tempe Tree Service","136 E Bonita Way, Tempe, AZ 85281",http://tempetreeaz.com,4805284782,tempetreeaz@gmail.com,4.9,33,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61555810899978,,,,https://www.instagram.com/tempetreeaz/,"Tree service",google,1,0,0,96090611
,"Spires Tree Service","7330 N 185th Ave, Waddell, AZ 85355",http://spirestreeservicellc.com,6234997100,spirestreeservice1@yahoo.com,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/spirestreeservice/,,,,https://instagram.com/spires_tree_service_llc,"Tree service",google,1,0,0,401091267
,"Southwest Tree Service",,http://southwesttreeservicearizona.com,4802176983,southwesttreeservicearizona.com@contactprivacy.com,4.6,34,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8559953
,"South Tree Service-Cactus Removal",,http://southtreeservice.biz,6026962833,southtreeservice@gmail.com,4.9,90,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree service",google,1,0,0,529768424
,"Sonoran Tree Service LLC","Serving thePhoenix Area",http://sonorantreesvc.com/contact-us,9285439085,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Government Consultants",yellowpages,1,0,0,245276252
,"Sergios Lawn Services","3446 E Oak St, Phoenix, AZ 85008",http://sergioslawnservices.com,6233242212,sergioslawns@aol.com,,,2.8,62,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/sergioslawns3446/,http://www.twitter.com/sergioslawns,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95533140
,"Scottsdale Tree Trimmers","8776 E Shea Blvd, Scottsdale, AZ 85260",http://scottsdaletreetrimmers.com,4804352226,info@valleytreetrimmers.com,4.7,79,,,,,35,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ValleyTreeMasters/,,,https://www.youtube.com/user/DjDanAllen?feature=em-share_video_user,https://www.instagram.com/valleytreemasters/,"Tree service",google,1,0,0,54262331
,"Scottsdale Tree Trimming, Tree Trimmers",,http://scottsdaleaztreetrimming.com,4807411740,scottsdaleaztreetrimmer@gmail.com,4.8,29,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,331538189
,"SavATree - Tree Service & Lawn Care","22425 N 16th St #2, Phoenix, AZ 85024",http://savatree.com,6027880005,huntingdonvalley@savatree.com,4.9,215,,,,,4203,106,4800,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/SavATreeHQ/,,https://www.linkedin.com/company/savatree/,https://www.youtube.com/user/naturestrees,https://www.instagram.com/savatree_official/,"Tree service",google,1,0,0,95538792
,"Russ Chandler’s Tree Service","Phoenix, AZ 85029",http://russchandlertreeservice.com,6233212912,,5,3,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533286
,"Jomar Tree Service","Serving thePhoenix Area",http://roystrees.com/,6022850285,josetreetrim@gmail.com,5,114,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/p/Roys-trees-LLC-100064188816555/,,,https://www.youtube.com/@RoysTrees,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,1,0,0,107132940
,"RMP Construction","7425 S Harl Ave, Tempe, AZ 85283",http://rmpconstruction.com,4809411944,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Flooring Contractors,General Contractors,Altering & Remodeling Contractors",yellowpages,1,0,0,378124539
,"Rigo’s Tree Service","Mesa, AZ 85206",http://rigostreeserviceaz.com,4802359495,,,,5,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538341
,"Richards Garden Ctr., LLC.","26840 N Black Canyon Hwy, Phoenix, AZ 85083",http://rgcaz.com,6234346922,help@rgcaz.com,4.7,126,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Garden Centers,Nurseries-Plants & Trees,Tree Service Equipment & Supplies",yellowpages,1,0,0,95537848
,"Rey’s Tree Service","Phoenix, AZ 85008",http://reystreeservice.com,6023124755,rey@reystreeservice.com,,,5,12,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Reys-TREE-Service-206033689428834/timeline/,,,,,"Tree Services,Landscaping",yelp,1,0,0,95529644
,"Quail Run Landscapes","3030 E Hartford Ave, Phoenix, AZ 85032",http://quailrunlandscapes.com/contact,4807976186,,5,3,,,,,,,,1,1,0,0,0,0,0,1,0,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping Equipment & Supplies",yellowpages,1,0,0,107132542
,"Pristine Landscaping","8194 W Deer Valley Rd Ste 106-438 Peoria, AZ 85382",http://pristinelandscapingaz.com,6026953346,,4.8,124,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,1,0,0,95539261
,"Pristine Green","Gilbert, AZ 85296",http://pristinegreenaz.com,4806209154,admin@pristinegreenaz.com,4.8,124,4.7,188,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/pristinegreenaz/,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95531588
,"Preservation Tree Service",,http://preservationtreeservicellc.com,4805933604,preservationtreeserviceaz@gmail.com,5,13,,,,,,,63,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/PreservationTreeService/,,,,,"Tree service",google,1,0,0,331535799
,"Premium Tree Care LLC","2301 W Seldon Ln, Phoenix, AZ 85021",http://premiumtreecarephx.com,6025165663,premiumtree26@gmail.com,5,57,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,401104334
,"Pros Tree Removal Phoenix","5827 W Indian School Rd, Phoenix, AZ",http://phoenixtreetrimming.weebly.com/,,aliatreeservice@yahoo.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree services in Phoenix, AZ",bing,1,0,0,95538440
,"Phoenix Tree Removal",,http://phoenixtreeremoval.com,4802320633,,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95541433
,"All American Arborist","Peoria, AZ 85383",http://phoenixarborists.com,6234768044,admin@phxarborist.com,4.9,13,5,26,,,,,219,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/phxarborist/,"Tree Services",yelp,1,0,0,95528675
,"Phoenix Palm Tree Services",,http://palmtreeremoval.net,4805041101,mymail@mailservice.com,4,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95540865
,"Osorio Tree and Land Service","1209 E 2nd Pl, Mesa, AZ 85203",http://osoriotreeandlandllc.com,6029039445,,5,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,96088662
,"N R Design Build","8550 N 91st Ave Ste 6, Peoria, AZ 85345",http://nrdesignbuild.com,6236282909,nadia@nrdesignbuild.com,,,,,,,294,,291,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/p/nr-designbuild-llc-100057401359829/,,https://www.linkedin.com/in/nadia-rico-232a8814,,https://www.instagram.com/nrdesign_build/?igsh=aGNwMGMwOWdpY3Aw,"Tree Service,Landscape Designers & Consultants,Patio Builders",yellowpages,1,0,0,111137101
,"Agave Landscaping LLC","Serving thePhoenix Area",http://none,6027089202,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Tree Service Equipment & Supplies",yellowpages,1,0,0,107132962
,"New Heights Tree Service LLC","2824 N Power Rd Suite 113-449, Mesa, AZ 85215",http://newheights-tree.com,4804145903,info@newheights-tree.com,5,156,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/new-heights-tree-service,,,"Tree service",google,1,0,0,8558696
,"Native tree services llc","2834 W Maryland Ave, Phoenix, AZ 85017",http://nativetreeservice.com,6023151626,,4.5,16,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree service",google,1,0,0,8515788
,"Flores Landscaping","Serving thePhoenix Area",http://n/a,6024616378,,5,18,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Concrete Aggregates,Landscape Designers & Consultants",yellowpages,1,0,0,107132937
,"Sunnyslope Landscaping","15601 N 19th Ave Ste 32 Phoenix, AZ 85023",http://moraservices.wix.com/moraservices,6232937216,wix-team@registrar.wix.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/sunnyslopelandscaping,,,,,"Tree Services,Landscaping",yelp,1,0,0,95533659
,"Monte Alban Complete Tree Care LLC",,http://montealbancompletetreecarellc.com,6024352232,montealbancompletetreecare@gmail.com,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95541307
,"Monster Tree Service of the West Valley, AZ",,http://monstertreeservice.com,6232632035,privacyofficer@authoritybrands.co,4.8,86,,,,,,,,1,1,1,0,0,0,0,1,1,0,facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/monstertreeservices/,"Tree service",google,1,0,0,248649190
,"Misael Tree Service","Phoenix, AZ 85017",http://misaeltreeservice.com,6023010469,,,,4.9,71,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95528345
,"Milk and Honey Landscape","1533 E Saint Catherine Ave, Phoenix, AZ 85042",http://milkandhoneylandscape.com,6027042244,info@milkandhoneylandscape.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/milkandhoneylandscape/,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,107132433
,"Mike's Tree Service","2071 E Charleston Ave, Phoenix, AZ 85022",http://mikesyardandtree.com/,6029923632,,3.4,5,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95534998
New,"Mesa Tree Removal","3846 Covina Rd, Mesa, AZ 85205",http://mesatreeremovals.com,4805401845,mesatreeremoval@gmail.com,5,29,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Mesa-Tree-Removal-101822365295971,,,,,"Tree service",google,1,0,0,555341136
,"Mayscape Tree Trimmers","11001 N 7th St Phoenix, AZ 85020",http://mayscapetreetrimmers.com,6232108369,,5,81,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95533397
,"Lucas Lawn and Yard Care","4220 E Paradise Ln Phoenix, AZ 85032",http://lucaslawnandyard.com/,6029231312,ryan@lucaslawnandyard.com,4.1,61,3.7,47,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/groups/shopifynerds,https://twitter.com/ShopifyNerds,,https://www.youtube.com/channel/UCDt3x2Z7Ha166EyDcfe2_Tg,https://www.instagram.com/nerdlysolutions/,"Landscaping,Tree Services",yelp,0,0,0,95529120
,"Living Tree Service","4856 E Baseline Rd Suite 106, Mesa, AZ 85206",http://livingtreeservice.com,4802180826,kimberly@livingtreeservice.com,4.9,147,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/livingtreeservice,,https://www.linkedin.com/company/living-tree-service-inc-,https://www.youtube.com/user/LivingTreeServ,https://www.instagram.com/livingtreeservice/,"Tree service",google,1,1,0,401106712
,"Liberty Tree Experts","Scottsdale, AZ 85251",http://libertytreeexpertsaz.com,6232503635,libertytreeexpert@gmail.com,5,24,4.8,105,,,191,,192,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95528341
,"NatanaelHernandez LanReno","Phoenix, AZ 85029",http://lh4.googleusercontent.com/proxy/i0hO_vJ5h4BJPNCgLq2yoEeDMnf9lk5IJYfAgSJmKLUES0Jzpcne2P241q-habwTUdPRjXarA6ZPABOZ8eIq3scu3Ad9r8mKsDroIQsaXN6ncLpMrHCpsQfvnNGz3j5KTYmt1iFadg8vc2xaRqVyTip7LCxPrpw=w120-h120-n-k-no,6232135351,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Sprinklers-Garden & Lawn,Landscape Contractors",yellowpages,1,0,0,107132506
