status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Professional Tree Care Company","Serving theIndianapolis Area",http://www.professionaltreecare.com,8883358733,charles@professionaltreecare.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/media/set/?set=a.389025056377.178350.202064211377,,https://www.linkedin.com/company/10383163?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10383163%2Cidx%3A1-2-2%2CtarId%3A1457917376835%2Ctas%3Aprofessional%20tree%20care,https://www.youtube.com/channel/UCZnfW5nDD984_n2HiRzoe5w,,"Tree Service",yellowpages,1,0,0,559712708
,"Pro Care Horticultural Services","9801 Commerce Dr, Carmel, IN 46032",http://www.procarelandscapers.com,3178724800,sales@procarelandscapers.com,4.3,10,4.2,5,,,553,3,563,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/ProCareLandscapers,,http://www.linkedin.com/pub/lowell-rolsky/11/a19/640/en,https://www.youtube.com/channel/UCnhFum29rFMO5jtub08lCqg,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,95530461
,"Precision Cut Lawn Service","5703 W Smith Valley Rd, Greenwood, IN 46142",http://www.precisioncutlawn.com,3176918663,sales@precisioncutlawn.com,,,2.4,11,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/sharer.php?u=https://www.precisioncutlawn.com/indianapolis-lawn-care/mowing/lawn-mowing-details-policies/,https://twitter.com/share?original_referer=https%3A%2F%2Fwww.precisioncutlawn.com%2F&source=tweetbutton&text=Lawn+Mowing+Details+and+Policies&url=https%3A%2F%2Fwww.precisioncutlawn.com%2Findianapolis-lawn-care%2Fmowing%2Flawn-mowing-details-policies%2F&vi,https://www.linkedin.com/cws/share?url=https://www.precisioncutlawn.com/indianapolis-lawn-care/mowing/lawn-mowing-details-policies/,,,"Snow Removal,Landscape Architects or Designers,Tree Services",yelp,1,0,0,95539200
,"Potanovic &amp; Sons Professional Tree Care, Inc.","Serving theIndianapolis Area",http://www.potanovicandsons.com,8888696943,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,8523826
,"Pike’s Tree Care","3437 Clifty Dr Madison, IN 47250",http://www.pikestreecare.net,8122730730,,3.8,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95533759
,"Peak View Tree Service","Mooresville, IN 46158",http://www.peakviewtreeservice.com,3177012322,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95539059
,"Old Town Tree Service","114 State St, Pendleton, IN 46064",http://www.oldtownts.com,7653936830,oldtownts@oldtownts.com,,,5,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95530297
,"Oakwood Tree Care Professionals Inc","Serving theIndianapolis Area",http://www.oakwoodtcp.com,8776250001,scott@oakwoodtcp.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Service",yellowpages,1,0,0,559712726
,"Nuleaf Tree Services","Brownsburg, IN 46112",http://www.nuleaftreeservices.com,3172867008,impallari@gmail.com,4.8,33,5,2,5,12,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/1114913572020895,,,,,"Tree Services",yelp,1,0,0,95533014
,"Northern Tree Service, Inc.","Serving theIndianapolis Area",http://www.northerntree.com,8002326132,pease@northerntree.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/NorthernTreeNTS,,,,https://www.instagram.com/northerntreeservice/,"Tree Service",yellowpages,1,0,0,559712742
,"Nature’s Canopy","23670 Anthony Rd Cicero, IN 46034",http://www.naturescanopy.com,3173534944,naturescanopy@gmail.com,5,50,5,3,5,10,146,3,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/126307117390893,,,,https://www.instagram.com/natures_canopy,"Tree Services",yelp,1,0,0,95530734
,"Native Roots Landscaping","Avon, IN 46123",http://www.nativerootsindy.com,3177759395,,5,2,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,95533153
,Swingle,"Serving theIndianapolis Area",http://www.myswingle.com,9706160014,info@myswingle.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MySwingle,https://twitter.com/myswingle,https://www.linkedin.com/company/swingle-lawn-tree-&-landscape-care,https://www.youtube.com/user/myswingletv,,"Tree Service",yellowpages,1,0,0,559712723
,"Morales Construction & More","Indianapolis, IN 46222",http://www.moralescompany.work,3179607650,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping,Lighting Fixtures & Equipment",yelp,1,0,0,95539205
,"Mayhugh’s Lawn & Trees","7295 W SR 46, Greensburg, IN 47240",http://www.mayhughs.com,8126627711,cartery15z@gmail.com,3.2,6,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,95536109
,"Mayer Tree Service","Serving theIndianapolis Area",http://www.mayertree.com,8888862937,michaeld@mayertree.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MayerTreeService,https://twitter.com/mayertree,,https://www.youtube.com/channel/UCVDRblzKG8AKx_EoqY-5MAA,https://www.instagram.com/mayertreeservice/,"Tree Service",yellowpages,1,0,0,559712733
,"Lawn Pride","7740 Johnson Rd, Indianapolis, IN 46250",http://www.lawnpride.com/,3172516800,info@mosquitojoe.com,4.4,681,3.6,96,,,13785,469,14624,1,1,1,1,0,0,0,1,1,1,https://facebook.com/MosquitoJoeCorporate,https://twitter.com/MosquitoJoe,https://www.linkedin.com/company/mosquito-joe,https://www.youtube.com/MosquitoJoeCorporate,https://www.instagram.com/officialmosquitojoe/?hl=en,"Lawn Services,Pest Control,Tree Services",yelp,1,0,0,95530579
,"Kapp's Green Lawn","10710 Pendleton Pike Ste A, Indianapolis, IN 46236",http://www.kappslawn.com,3178263680,contact@kappslawn.com,3.9,154,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping & Lawn Services,Lawn Maintenance,Weed Control Service",yellowpages,1,0,0,104124463
,"Ping Hauling and Home Services","Beech Grove, IN 46107",http://www.junkremovalindy.com,3174381870,pinghauling@gmail.com,5,89,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/wednesday.duncan,,,,,,yelp,1,0,0,95532802
,"Johnson's Tree Service","7615 Landau Ln, Indianapolis, IN 46227",http://www.johnsonstreeserviceusa.com,4083908733,da0d5928dfc24b6988bf27c3bf190ef0.protect@withheldforprivacy.com,4.9,69,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,8524045
,"Indy Lumberjack","801 N 15th St, Noblesville, IN 46060",http://www.indylumberjack.com/,3177274300,indylumberjack@gmail.com,5,83,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/indylumberjack/,,,,,"Tree service in Noblesville, Indiana",google-places,1,0,0,8525156
,"Jim’s Tree Experts","3702 W Troy Ave Indianapolis, IN 46221",http://www.indianapolistreeexperts.com,3172471399,,4.4,21,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100067689684949,,,,,"Tree Services",yelp,1,0,0,95532803
,"Hughes Tree Care","Indianapolis, IN 46203",http://www.indianapolistreecompany.com,3175274957,hughestreecare@gmail.com,5,30,5,2,5,12,,,,0,0,0,0,0,0,0,0,1,0,https://facebook.com/hughestreecare,,,,https://instagram.com/hughestreecare,"Tree Services",yelp,1,0,0,95530750
,"Indiana Lawn Care","Indianapolis, IN 46241",http://www.indianalawncare.com,3175139364,,4.3,6,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"General Contractors,Snow Removal Service,Weed Control Service",yellowpages,1,0,0,104124890
New,"Hoosier Tree Techs",Indianapolis,http://www.hoosiertreetechs.com,3173248565,,5,4,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,559713905
,"Hoosier Lawn Solutions","Beech Grove, IN 46107",http://www.hoosierlawns.com,3172583115,info@circlecityfc.com,,,3.3,7,,,1684,,1900,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CircleCityFC/,,,,,"Landscaping,Tree Services,Snow Removal",yelp,1,0,0,95532422
,"Holmes Complete Tree Care & Trash Removal","4518 West 150 N, Greenfield, IN 46140",http://www.holmestreecare.com,3179083510,holmestreecare@gmail.com,5,31,5,1,4.9,37,356,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/category/Landscape-Company/Holmes-Complete-Tree-Care-and-Trash-Removal-1613747968856487/,,,,,"Tree Services",yelp,1,0,0,95531978
,"Hirefirefighters Tree and Stump Removal","2172 E 550th N, Greenfield, IN 46140",http://www.hirefirefighters.com/,3173261345,,,,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95533057
,"Heath Outdoor","Indianapolis, IN 46202",http://www.heathoutdoor.net,3174204636,info@heathoutdoor.net,4.7,102,3.3,4,,,1268,474,1500,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/heathoutdoor,,,https://www.youtube.com/@heathoutdoor5390,https://www.instagram.com/heathoutdoor/,"Snow Removal,Landscaping,Irrigation",yelp,1,0,0,95532185
,"Hawkins Rebuilds Homes, Inc.","2457 E Washington St, Indianapolis, IN 46201",http://www.hawkinsrebuildshomes.com,3179170500,hawkins@veterans.ooo,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"General Contractors,Real Estate Developers,Home Builders",yellowpages,1,0,0,105806473
,"New Horizon Landscape Services","Speedway, IN 46224",http://www.harrisandsonslandscaping.com/,3179378894,harrisandsons1@yahoo.com,4,3,2,2,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Harris-and-Sons-Landscaping-llc-351823161526460/,,,,,Landscaping,yelp,1,0,0,95538463
New,"Harris & Son's Landscaping","10131 E Thompson Rd, Indianapolis, IN 46239",http://www.harrisandsonslandscaping.com,3175573703,tyvone@harrisandsonslandscaping.com,4.8,12,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Harris-and-Sons-Landscaping-llc-351823161526460/,,,,,"Landscape Contractors,Tree Service,Lawn Maintenance",yellowpages,1,0,0,559712663
,"Happy Tree & Landscaping","5763 Michigan Rd, Indianapolis, IN 46228",http://www.happytreelandscaping.com,3174287272,,4.9,14,3.7,7,,,62,5,61,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/HappyTreeLandscaping/,,,,,"Landscaping,Tree Services,Snow Removal",yelp,1,0,0,95536022
,"Griggs Tree and Landscape Inc","Serving theIndianapolis Area",http://www.griggstree.com/,3177356323,,4,24,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Tree Service",yellowpages,1,0,0,104124879
,"Greenwood Lawn Care","4113 Dartmoor Dr, Greenwood, IN 46143",http://www.greenwoodlawncare.com,3177546060,greenwoodlawncare@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping & Lawn Services,Lawn Maintenance,Landscape Designers & Consultants",yellowpages,1,0,0,104125076
,"Greenleaf Landscaping","788 S Runyon Rd, Greenwood, IN 46143",http://www.greenleaflandscapeinc.com,3178814566,info@greenleaflandscapeinc.com,3.7,45,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/greenleaflandscapeinc/,,https://www.linkedin.com/company/greenleaf-landscape-inc/,,https://www.instagram.com/greenleaflandscapinginc/,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,394052771
,"General Tree Service","Serving theIndianapolis Area",http://www.generaltree.com,8886565401,j.sherwood@generaltree.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/SavATreeHQ/,,https://www.linkedin.com/company/savatree/,https://www.youtube.com/user/naturestrees,https://www.instagram.com/savatree_official/,"Tree Service",yellowpages,1,0,0,559712730
,"Frank’s Tree Care","Columbus, IN 47203",http://www.frankstreecare.com,8125795702,austin@frankstreecare.com,4.7,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/frankstreecare/,,,,,"Tree Services",yelp,1,0,0,95538848
,"E White's Tree Service","Serving theIndianapolis Area",http://www.ewhitestreesvc.com/,3178392233,,4.2,20,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,559712701
,"Everybody's Favorite Deck Guy","4151 Superior Rd, Indianapolis, IN 46221",http://www.everybodysfavoritedeckguy.com,3173713724,steve.snider@everybodysfavoritedeckguy.com,4.4,15,,,,,287,133,296,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/Everybodys-Favorite-Deck-Guy-1220831347961637/,,,,,"Tree Service,Deck Builders,Handyman Services",yellowpages,1,0,0,106116020
,"Evergreen Outdoor Tree Service & Landscape","Fishers, IN 46038",http://www.evergreenoutdoorsllc.com,3177648750,contact@evergreenoutdoorsllc.com,4.9,62,5,6,,,,,41,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Evergreen-Tree-Service-Landscape-365363304115099,,,,https://instagram.com/evergreen_outdoors?igshid=7tc6f0paupxi,"Tree Services,Landscaping",yelp,1,0,0,95532811
,"Engledow Tree Experts LLC","6130 S Belmont Ave Suite A, Indianapolis, IN 46217",http://engledowtreeexperts.com,3176724307,englezac000@gmail.com,4.9,95,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95539862
,"Earthworks Outdoor","Fishers, IN 46038",http://www.earthworksoutdoor.com,3173403680,web@earthworksoutdoor.com,4.8,83,5,3,,,418,4,436,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EarthworksOutdoor/,,,,https://www.instagram.com/earthworksoutdoorinc/,"Landscaping,Tree Services",yelp,1,0,0,95538468
,"Doctor Trees & Landscape Specialist","New Palestine, IN 46163",http://www.drtreeandlandscape.com,3178337093,drtreeandlandscape2018@gmail.com,4.7,26,3,2,,,,,,0,0,0,0,0,0,0,1,0,1,https://www.facebook.com/Doctor-Tree-Landscape-Specialist-703964346316278/,,,,,"Tree Services,Landscaping",yelp,1,0,0,95536130
,"Done Rite Tree Co.","Serving theIndianapolis Area",http://www.doneritetreeco.com,2083912674,doneritetreeco@outlook.com,4.5,15,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/DoneRiteTreeCo/,,,,https://instagram.com/donerite_treeco/,"Tree Service",yellowpages,1,0,0,559712728
New,"Cutwright Tree Service","1229 Elm Grove Way, Greenwood, IN 46143",http://www.cutwrighttreeservice.com,3178933136,,4.5,4,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree Service,Firewood,Stump Removal & Grinding",yellowpages,1,0,0,559712804
,"Quality Construction & Remodeling LLC.","7939 W 10th St, Indianapolis, IN 46214",http://www.crquality.com,3175079930,mike@crquality.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Roofing Contractors,Driveway Contractors",yellowpages,1,0,0,541741149
,"Kelly Crockett’s Tree Care","4810 E 23rd St Indianapolis, IN 46218",http://www.crockettstree.com,3175788600,kelly@crockettstree.com,,,3.2,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530179
,"Cooks Tree Service Inc","7955 White River Dr, Indianapolis, IN 46240",http://www.cookstreeservice.com,3172556397,cookstree@icloud.com,4,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,facebook.net/en_US/all.js#xfbml=1,,,,,"Landscape Contractors,Tree Service",yellowpages,1,0,0,104124385
,"Coastal Spray","4381 W 96th St, Indianapolis, IN 46268",http://www.coastalspray.com/,3176722613,sales@coastalspray.com,3.8,5,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/coastalspray,https://twitter.com/CoastalSpray,https://www.linkedin.com/authwall?trk=gf&trkInfo=AQFGC5T7nUVefgAAAWMmajZILho_1BwtmjzsccLrNH1Duk3ihjpPpfo-1qEzoHCiBKEJYeeoQ1gIRs2VrlOJ54hPkNdFDHVb10QZnXmFZcg3ue3lP_G2qUgR2Wxh-c6mQNIvkgc=&originalReferer=https://coastalspray.com/sitemap/&sessionRedirect=htt,https://www.youtube.com/channel/UC4wjifG0GPL9UXcbU9LdGVQ,,"Tree Service",yellowpages,1,0,0,559712558
,"Bugman Pest Control Inc.","Serving theIndianapolis Area",http://www.bugmanpestcontrolinc.com,8006211451,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Pest Control Services",yellowpages,1,0,0,151362995
,"Broad Ripple Tree Service","6565 Coffman Rd, Indianapolis, IN 46268",http://www.broadrippletree.com,3172931336,info@broadrippletree.com,4.3,39,4.1,27,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Snow Removal,Landscaping,Tree Services",yelp,1,0,0,95530181
,"Bowman Boys","929 S County Road 625 E, Avon, IN 46123",http://www.bowmanboys.com/index.html,3176906700,,5,66,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,8523915
,"Boochee Lawn Care","1455 W 33rd St, Indianapolis, IN 46208",http://www.boocheelawncareinc.com,3177622978,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal",yelp,1,0,0,95539053
,"Mountain View Spraying Service","Serving theIndianapolis Area",http://www.boise-lawnservice.com,2083912642,arongen@me.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.10,,,,http://instagram.com/https://www.instagram.com/mountainviewspraying/,"Landscaping & Lawn Services,Lawn Maintenance,Tree Service",yellowpages,1,0,0,104124820
,"Berger Hargis Landscape Management","1740 S High School Rd, Indianapolis, IN 46241",http://www.bergerhargis.com,3172430100,contactus@bergerhargis.com,4.7,111,,,,,516,37,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/bergerhargis,https://twitter.com/BergerHargis,,,https://www.instagram.com/bergerhargis/?hl=en,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,104124214
New,"Beasley's Orchards & Gardens","2304 E Main St, Danville, IN 46122",http://www.beasleys-orchard.com/index.php,3177454876,info@beasleys-orchard.com,4.7,1811,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree Service,Orchards",yellowpages,1,0,0,559712875
,"BAM Outdoor","2919 E State Road 32, Westfield, IN 46074",http://www.bamoutdoorinc.com,3178961414,info@bamoutdoorinc.com,3.8,75,2.6,10,,,1065,207,1100,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/BamOutdoor/,,,,,"Tree Services,Snow Removal,Landscape Architects or Designers",yelp,1,0,0,95533150
,"ASAPS Tree Service","Indianapolis, IN 46077",http://www.asapstreeservice.com,3176106670,dave@earthworksoutdoor.com,4.8,45,,,,,412,4,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EarthworksOutdoor/,,,,https://www.instagram.com/earthworksoutdoorinc/,"Tree Services,Crane Services",yelp,1,0,0,95538465
New,"ASAP Tree and Crane Services","7605 Indian Lake Rd, Indianapolis, IN 46236",http://asapindy.com,3177556590,saul@asapindy.com,4.9,129,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/asaptreeservices/,,,,,"Tree service",google,1,0,0,559711680
,"Jud Scott Consulting Arborist","4721 E 146th St, Carmel, IN 46033",http://www.arboristexpert.com/,3178158733,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95533054
,"Arbor Services of Ct, Inc.","Serving theIndianapolis Area",http://www.arborct.com,8006902726,arbor@arborct.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/arborct,,,,,"Tree Service",yellowpages,1,0,0,559712743
,"Angel Oak Tree Care Inc","6565 Coffman Rd, Indianapolis, IN 46268",http://angeloaktreecare.com,3173470533,joncourchaine@angeloaktreecare.com,4,10,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/angeloaktreecare,,https://www.linkedin.com/joncourchaine,,https://www.instagram.com/angeloaktreecare,"Tree service",google,1,0,0,8525187
,"American Tree &amp; Shrub Inc.","Serving theIndianapolis Area",http://www.americantreeservice.com,2083917815,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,8523929
,"All Points Tree Service","6470 Michigan Rd, Indianapolis, IN 46268",http://www.allpointstreeservice.com,3172574516,nhill@allpointstreeservice.com,4.3,28,4,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530162
,"Alans Tree Service Indianapolis","2745 W 44th St, Ste 102 Indianapolis, IN 46228",http://www.alanstree.com,3174341373,info@alanstree.com,,30,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95535883
,"Affordable Lumberjacks","5601 Fortune Circle S Ste N, Indianapolis, IN 46241",http://www.affordablelumberjacks.com,3179864548,affordablelumberjacks@gmail.com,5,1,,,,,166,,167,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Sand & Gravel Handling Equipment",yellowpages,1,0,0,104124475
,"Above & Beyond Tree Service, Inc","Westfield, IN 46074",http://www.aboveandbeyondindy.com,3178675230,office@aboveandbeyondindy.com,4.4,12,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/aboveandbeyondindy,,,,https://www.instagram.com/aboveandbeyond_indy/,"Landscaping & Lawn Services,Building Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,104124122
,"317 Trees","5539 Winthrop Ave, Indianapolis, IN 46220",http://www.317trees.com,3173448733,958788926@qq.com,,,2.3,3,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95530180
,"We Love Trees","Greenwood, IN",http://welovetrees-treeservice.business.site,3178001219,,4.8,48,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95539357
,"Vondersaar’s Tree Service","Avon, IN 46123",http://vondersaarstreeservice.com,3177455942,vontreellc@gmail.com,,,5,6,,,657,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95530312
,"Vondersaar's Tree Service LLC",,http://vondersaarstrees.com,3177455942,info@vondersaarstrees.com,4.7,75,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8525365
,"Vondersaar's Trees & Mulch","10306 E County Road 200 S, Avon, IN 46123",http://vondersaarstrees.com,3177455942,steve7546@sbcglobal.net,4.7,74,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscape Contractors,Tree Service,Concrete Breaking, Cutting & Sawing",yellowpages,1,0,0,525670901
,"Tyler's Tree Service LLC",,http://tylerstreesllc.com,3174419156,,5,1,,,,,,,,0,0,0,0,0,0,0,1,0,1,,,,,,"Tree service",google,1,0,0,95541496
,"A Trees Unlimited","9421 E Thompson Rd, Indianapolis, IN 46239",http://treesunlimited.us,3178621325,inquiry@treesunlimited.us,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js#xfbml=1&version=v6.0&autoLogAppEvents=1,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,104124412
,"Tree Services and More","1744 N Berwick Ave, Indianapolis, IN 46222",http://treeservicesandmore.com/?utm_source=gmb&utm_medium=referral,3177302648,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Indianapolis, Indiana",google-places,1,0,0,8525091
,"Carmel Tree Service",,http://treeservicecarmelin.com,3173644888,info@treeservicecarmelin.com,4.9,50,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100068808834624,,,,,"Tree service",google,1,0,0,95540652
,"Tree Removal Service Bronx","1091 Ogden Ave, Bronx, Ny 10452 · ~27.6 mi",http://treeremovalservicenyc.com/,6465645621,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,1,0,0,95538649
New,"Fred & Son's Hauling & Tree Removal","314 E Cragmont Dr, Indianapolis, IN 46227",http://trash-removal-indianapolis.indiana-biz.com,3176265973,fredandsons.434@indiana-biz.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,559712482
,"Stewart's Tree and Stump Removal","652 S County Road 800 E, Avon, IN 46123",http://stewartstreeremoval.com,3179858548,kyleco2007@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/stewartstreeandstumpremoval/,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,559712812
,"Scott's Circle City Tree Care",,http://scottscirclecitytreecare.com,3176279412,settlestreecare@gmail.com,4.7,13,,,,,90,,99,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,7010936
,"PR Tree Service","4426 Barnor Dr, Indianapolis, IN 46226",http://prtreeservice.llc,3176756003,hello@tyler.com,5,81,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Pr-Tree-Service/61552206963111/,,,,https://www.instagram.com/prtreeservice98?igsh=Ym11cDI4M3pmdjFz&utm_source=qr,"Tree service",google,1,0,0,95538499
,"Nova Tree Care LLC",,http://novatreecare.io,3174179277,novatreecareindianapolis@gmail.com,5,68,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,95540432
,"Natural High Tree Service, LLC","4000 Terrace Ave, Indianapolis, IN 46203",http://naturalhightree.com/,3175311715,naturalhightree@gmail.com,5,23,,,5,26,,,,0,0,0,0,0,0,0,1,0,1,https://www.facebook.com/Natural-High-Tree-Service-LLC-667104136700541/,,,,,"Tree services",bing,1,0,0,8524078
New,"Tree Doctor LLC",,http://mytreedoc.com,3175571533,admin@mytreedoc.com,5,26,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/treedoctor425/,,,,,"Tree service",google,1,0,0,559713461
,"Munguia’s Tree Services & landscaping","Indianapolis, IN 46241",http://munguiastreesvcs.com,3175194730,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,95533526
,"M & M Tree Surgeons","7108 Fitch Ave, Indianapolis, IN 46240",http://mmtreesurgeons.com,3179896755,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95532808
,"McDaniel’s Tree Service","5741 Gallagher Dr, Greenwood, IN 46142",http://mcdanielstreeservice.com/?utm_source=gmb&utm_medium=referral,3178887267,,4.4,30,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Johnson County, Indiana",google-places,1,0,0,8525387
