status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"JVI Secret Gardens","227 Donelson Pike Nashville, TN 37214",http://www.jvisecretgardens.com,6158717338,jvisecretgardens@gmail.com,4.9,247,4.3,39,,,5377,1162,6000,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/jvisecretgardens/,,,,,"Nurseries & Gardening,Landscaping,Landscape Architects or Designers",yelp,1,0,0,96082187
,"Affordable Pro Tree Service","Franklin, TN 37065",http://www.JimJohnsTree.com,6155997690,jimjohnstree.com-admin@directnicwhoiscompliance.com,4,7,3,2,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96083400
,"Greenist Lawn And Lighting","Hampshire, TN 38461",http://www.greenistlawncare.com,9319222656,care@greenistlawncare.com,5,6,5,3,,,,,39,1,1,0,0,0,0,0,0,1,0,https://m.facebook.com/people/The-Greenist/100064704164208/,,,,,"Lawn Services,Tree Services,Holiday Decorating Services",yelp,1,0,0,96080917
,"Goodin Lawncare","508 Napoleon Ave Nashville, TN 37211",http://www.goodinlawncare.com,6153492037,office@goodinlawncare.com,4.2,5,2,1,,,134,,141,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/goodinlawncare/,https://twitter.com/GoodinLawncare,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,96083639
,"Golden Rule Tree Service","Serving theNashville Area",http://www.goldenruletreeservice.com,6153859391,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood,Stump Removal & Grinding",yellowpages,1,0,0,279655763
,"Giving Tree Lawn Care","817 27th Ave N, Nashville, TN 37208",http://www.givingtreelawncare.com/,6158666518,givingtreelawncare@gmail.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn care service in Nashville, Tennessee",google-places,1,0,0,304805202
,"The Gentle Arborist","500 40th Ave N, Nashville, TN 37209",http://www.gentlearborist.com/,6158766904,,4.1,9,1.5,2,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96082188
,"Full Circle Tree & Shrub, LLC","1011 Elm Hill Pike, Nashville, TN 37210",http://www.fullcircletreeandshrub.com/,6157105545,office@fullcircletreeandshrub.com,5,21,,,,,230,,250,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Nashville, Tennessee",google-places,1,0,0,8547550
,"Few Goodmen Tree Service and Plant Care","Nashville, TN 37217",http://www.fewgoodmentreeservice.com,6292030981,,,,1,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Firewood",yelp,1,0,0,96083210
,"Family’s Tree Service","1308 Old Hwy 109 N Gallatin, TN 37066",http://www.familystreeservice.com,6154523994,,4.2,34,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/familystreeservice/reviews/?ref=page_internal,,,,,"Tree Services",yelp,1,0,0,96079819
,"Falling Timbers Tree Service","156 Boiling Springs Rd, Portland, TN 37148",http://www.fallingtimberstrees.com,6154909419,,4.6,32,3.7,9,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96080549
,"Darren Bishop Landscape-Design","4014 Woodmont Blvd, Nashville, TN 37205",http://www.dblandscapedesign.com,6159454224,customerservice@dblandscapedesign.com,3,4,3.3,3,,,,,189,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/163792526980482,,,,https://www.instagram.com/dblandscapedesign,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96082185
,"Davis Tree Service","3110 Clouston Ct, Franklin, TN 37064",http://www.davistreeservicefranklin.com,6153972322,info@davistreeservicefranklin.com,,,5,1,,,4,,7,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/davistreeservicetennessee,,,,https://www.instagram.com/davis_treeservice/,"Landscaping,Tree Services",yelp,1,0,0,96079625
,"Cumberland Tree Service","2045 Seven Mile Ferry Rd, Clarksville, TN 37040",http://www.cumberlandtree.com,9313625042,,4.6,52,5,9,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.google.com/url?q=https%3A%2F%2Fwww.facebook.com%2FCumberlandTreeServiceLlc&sa=D&sntz=1&usg=AOvVaw3bFecoBuYShPk30RttmTwv,,,,https://www.google.com/url?q=https%3A%2F%2Fwww.instagram.com%2Fcumberlandtreeservicellc%2F&sa=D&sntz=1&usg=AOvVaw2Cwo2lZ-_o7rgutcD4KUcV,"Tree Services,Crane Services",yelp,1,0,0,96078449
,"Creekside Garden Center & Landscaping","106 Harding Pl, Nashville, TN 37205",http://www.creekside106.com/,6153562201,,4.7,34,3.4,10,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Nurseries & Gardening,Landscaping",yelp,1,0,0,96082610
,"Hendersonville Tree Co","Serving theNashville Area",http://www.christmastreebarn.com,6158269831,info@bigskyfarmtn.com,,,,,,,,,4800,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/BigSkyFarmTN,,,,https://www.instagram.com/bigskyfarmtn,"Tree Service",yellowpages,1,0,0,279655942
,"Certified Tree Care","320 Seven Springs Way, Brentwood, TN 37027",http://www.certifiedtreecarellc.com,6158234641,info@certifiedtreecarellc.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,https://www.twitter.com/CertTreeCareATX,,,https://www.instagram.com/certifiedtreecarellc/,"Tree Service",yellowpages,1,0,0,496316826
New,"Kingfisher Tree Service","1703 Hanover Rd, Nashville, TN 37216",http://www.certifiedarboristtreeservice.com/,6158023340,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,561321543
,"Branch Busters Tree Service","105 Aloha Ct, Hermitage, TN 37076",http://www.branchbusterstreeservice.com,6153006391,,,,5,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96079816
,"Bloom Tree Service & Landscaping","1A Burton Hills Blvd, Nashville, TN 37215",http://bloomlandscapes.com,6152090608,lujaynabraham@gmail.com,5,3,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96087307
,"Brooks Lawn Care","5353 Cane Ridge Rd, Antioch, TN 37013",http://www.bellhollowapts.com/,6154747302,,3.6,76,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Lawn Maintenance,Stump Removal & Grinding,Landscape Designers & Consultants",yellowpages,1,0,0,111787164
,"Beaver Tree Trimming","115 Alice Ave, La Vergne, TN 37086",http://www.beavertreetrimming.com/,6154999452,beavertreetrimming@gmail.com,4.6,11,,,,,21,52,22,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/beaver_tree_trimming_/,"Tree service in La Vergne, Tennessee",google-places,1,0,0,8549303
,"Al’s Lawn Care","Franklin, TN 37064",http://www.alslawncaretn.com/,6154837850,service@alslawncaretn.com,5,7,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Gutter Services",yelp,1,0,0,96080531
,"A Greener Way","4088 Murfreesboro Pike, Antioch, TN 37013",http://www.agreenerwayllc.com,6156412115,organics@agreenerwayllc.com,4.8,37,4.2,5,,,2986,190,3000,1,0,0,1,0,0,0,0,1,0,https://www.facebook.com/Agreenerwayllc,,,,,Landscaping,yelp,1,0,0,96081329
,"WM Tucker Excavating & Landscaping","3220 Sylvia Rd Dickson, TN 37055",http://wmtuckerexcavating.com,6153947486,wmtucker1@gmail.com,4.8,18,5,2,,,,,123,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WMTuckerExcavatingLandscaping,,,,,"Landscaping,Excavation Services",yelp,1,0,0,96080758
,"Wades Total Tree Service","3805 Edwards Ave, Nashville, TN 37216",http://wadestotaltreeservice.biz/nashville-tn,6152416974,,,,1,3,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96080737
,"Vazquez Tree Service",,http://vazqueztreeservicetn.com,6154013214,mbvazquez078@gmail.com,4.7,10,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/VazquezTReeS3rvice,,,,,,google,1,0,0,96081189
,"Tree Service",,http://ueniweb.com,6155025039,help@ueni.com,4.5,17,,,,,50525,,56000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/UENIltd/,https://twitter.com/ueniltd,https://www.linkedin.com/company/ueni-ltd/,https://www.youtube.com/channel/UC8fBh12eIVelFUDWpRp556g,https://www.instagram.com/ueni.ltd/,"Tree service",google,1,0,0,374820479
,"Tree Service of Nashville","7110 Cockrill Bend Blvd, Nashville, TN 37209",http://treeserviceofnashville.com/,6154056548,2fd4c9daecb14b469a2b92e2709fb791.protect@withheldforprivacy.com,4.5,12,4,1,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96078451
,"Jkee Tree Services","Madison, TN 37115",http://treeservicemadisontn.com,6155830686,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,279655985
,"Tree Service Nashville Tn","Nashville, TN 37011",http://treeserviceinnashvilletn.com,6155512736,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083397
,"Vail Tree Service Hendersonville",,http://treeservicehendersonvilletn.com,6152416039,pw-02f30a323dac80911d0231c7ebeb2bf6@privacyguardian.org,4.6,9,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,96083974
,"Tree Service Gallatin Tn",,http://treeservicegallatintn.com,6158574686,gallatintrees@gmail.com,5,15,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,496348462
,"The Music City Tree Service","1600 Division St, Nashville, TN 37203",http://treeremoval-nashville.com,6156678575,ab240884b0a545c18d2a0b324bb21768.protect@withheldforprivacy.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96082864
,"Tree Giants",,http://treegiants.jobbersites.com,6154305694,treegiantsteam@gmail.com,4.9,266,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,//instagram.com/treegiantsLLC,"Tree service",google,1,0,0,561319316
,"The Tree Experts of Tennessee",,http://treeexpertsoftn.com,6157773959,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,96088755
,"Bull Dog Tree Service","209 Stirton Rd, Nashville, TN 37210",http://treecompanynashvilletn.com,6153137375,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082181
,"Tony Trees Service",,http://tonytreesservices.us,6156014970,herreraconstructiondrywall@gmail.com,4.2,13,,,,,82,,88,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Juan-Lopez-Painting-105448511906376,,,,,"Tree service",google,1,0,0,399524117
,"Tennessee Tree Professionals","1824 Wilson Pike, Brentwood, TN 37027",http://tntreepro.com,6153515725,tennesseetreepro@gmail.com,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,96089508
New,"TN Tree Preservation","6527 Arno Rd, College Grove, TN 37046",http://tntreepreservation.com,6155864742,tntreepres@yahoo.com,5,110,,,,,677,,877,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/tntreepres/,,,,https://www.instagram.com/tntreepres/,"Tree service",google,1,0,0,561321374
,"Titan Tree & Firewood","1769 Lewisburg Pike, Franklin, TN 37064",http://titantree.com,6158775050,info@titantree.com,2.3,7,2.8,4,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Firewood,Landscaping",yelp,1,0,0,96079817
,"The Holland Group Tree Svc","4032 Stewarts Ln, Nashville, TN 37218",http://thehollandgrouptreeservice.blogspot.com,6152444322,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Nurseries-Plants & Trees",yellowpages,1,0,0,279655833
,"The Garden Stop","6304 Hills Chapel Rd Nashville, TN 37211",http://thegardenstopnashville.com,6158408981,hello@rfuenzalida.com,4.4,24,3.3,3,,,324,4,422,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/the615hive,,,,https://www.instagram.com/thegardenstop/?utm_source=ig_web_button_share_sheet&igshid=OGQ5ZDc2ODk2ZA==,"Nurseries & Gardening,Landscaping,Candle Stores",yelp,1,0,0,96083220
,"Square One Maintenance","Paris, TN 38242",http://SquareOneMaintenanceLLC.com,7313631574,square1maintenance@gmail.com,4.7,12,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Handyman,Landscaping,Pressure Washers",yelp,1,0,0,93802191
,"Southern Arborists",,http://southern-arborists.ueniweb.com,6153930401,jayshort615@gmail.com,5,21,,,,,,,23,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/100091921167770,https://twitter.com/intent/tweet?text=Southern%20Arborists&url=https%3A//southern-arborists.ueniweb.com,,,,"Tree service",google,1,0,0,496341161
,"Smyrna Tree Service TN","205 Monroe St, Smyrna, TN 37167",http://smyrnatreeservicetn.com,6159956260,,4.9,45,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96089418
,"Sharp Landscapes","Nashville-Davidson metropolitan government (balance), TN 37206",http://sharplandscapes.me,6157751442,stefan@sharplandscapes.me,3,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://instagram.com/sharp.landscapes,"Landscape Architects or Designers,Irrigation,Tree Services",yelp,1,0,0,96079164
,"Roots Tree Services LLC",,http://rootstreeservices.com,9315751558,rootstreeservicestn@gmail.com,5,57,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,338604620
New,"Rooted Tree Care LLC",,http://rootedtreellc.com,6159394341,info@rootedtreellc.com,5,49,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com/rootedtreecarellc,"Tree service",google,1,0,0,561320563
,"Ricardo's Tree Services & Landscaping",,http://ricardostreeservicesandlandscaping.com,4232448941,richard.casti85@gmail.com,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/ricardostreeservicesandlandsca?igsh=MWZxc296emw5OHkxNw==,Landscaper,google,1,0,0,392588820
,"Reilly’s Lawn Care","Hermitage, TN 37076",http://reillys-lawn-care.weebly.com,6158012496,reillys.lawn.care@gmail.com,,,1,1,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/brandon.j.reilly,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,96082804
,"Red Woodpecker Tree Service",,http://redwoodpeckertreeservicetn.com,8045847862,catalan.11@icloud.com,4.9,20,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/RedWoodpeckerTreeService/,,,,,"Tree service",google,1,0,0,561321582
,"Ramos Tree Care LLC","2079 Ghee Rd, Murfreesboro, TN 37127",http://ramostreecare.com,3364715208,info@ramostreecare.com,5,12,,,,,68,,76,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/RamosTreeCare,,,,,"Tree service",google,1,0,0,338601492
,"Queen's Tree Surgery Inc","625 Hamilton Ave, Nashville, TN 37203",http://queenstreesurgery.com,6152546669,queenstreesurgery.com@wix-domains.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,279655822
,"Price Tree Care","1931 Riverwood Dr, Nashville, TN 37216",http://pricetreecare.com,6155969553,,,,3.8,26,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96078264
,"Dave’s Landscaping Tree Service & Home Improvement","2008 Ruby Travis Rd Chapmansboro, TN 37035",http://pleasantviewtreeservice.com,6159005738,,,,5,1,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Fences & Gates,Tree Services",yelp,1,0,0,96080542
,"Parkers Lawn Care","Kingston Springs, TN 37082",http://parkerslawncare.services,6159434984,mcparker101@earthlink.net,,,,,,,72,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/lawn82,,,,https://www.instagram.com/parkerslawn,"Lawn Services,Gutter Services,Tree Services",yelp,1,0,0,96081784
,"Tree Solutions",,http://nashvilletreesolutions.com,6152399223,info@tstreesurgeons.co.uk,5,135,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/squarespace/,"Tree service",google,1,0,0,338608931
,"Lucas Tree Care","Serving theNashville Area",http://nashvilletreecutters.com,6155060399,klucas26@gmail.com,,,,,,,,,206,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,279655990
,"Nashville Tree Removal",,http://nashville-tree-service.com,6153266375,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,8550161
,"M & M Tree Services","Hermitage, TN 37076",http://mmtreeservices.us,6157194683,,5,27,4,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082184
,"Mendez Landscaping","Madison, TN 37115",http://mendezlandscapingtn.com,6154926871,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscaping & Lawn Services,Hardscape",yellowpages,1,0,0,111787038
,"Maverick Excavation","Nashville, TN 37011",http://mavericklandco.com,9498700649,,3,2,3,6,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Excavation Services,Tree Services,Landscaping",yelp,1,0,0,96081782
,"Martin Lawnscapes","Lebanon, TN 37087",http://martinlawnscapes.org,6158786493,martinlawnscapestn@gmail.com,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Landscape Architects or Designers,Pressure Washers",yelp,1,0,0,96083579
,"Neighborhood Lawn Care And Landscape","Nashville, TN 37202",http://lawnmowingservicenashville.com,6152460993,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96080922
,"Kirby’s Tree Care","324 Preacher Robertson Rd Castalian Springs, TN 37031",http://kirbystreecare.net,6154178825,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Damage Restoration,Firewood",yelp,1,0,0,96080919
New,"King's Tree Services","5523 Noble King Rd, Franklin, TN 37064",http://kingstreeandlandscaping.com,6157907488,contact@sansoxygen.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561321467
,"King's Tree SVC","500 Cheyenne Blvd, Madison, TN 37115",http://kings-treeservices.com,2677487402,kingstreeservices30@gmail.com,4.9,65,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UCHAOdwajF0V5YQVU9P6vbvw/about,https://instagram.com/milton.kings?igshid=ZDdkNTZiNTM=,"Tree Service",yellowpages,1,0,0,496316997
,"Karol’s Tree Service",,http://karolstreeservicetn.com,6157754497,,4.3,18,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree service",google,1,0,0,8549233
,"Jkee tree Service",,http://jkeetreeservices.com,6157968547,,5,16,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,399529468
,"JB's Tree Service","920 Shun Pike, Cottontown, TN 37048",http://jbstreeservice.com,6154975535,,5,49,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96089941
,"JayBird Tree Service",,http://jaybirdtreeservice.com,6158787095,jminton355@gmail.com,4.8,26,,,,,289,,295,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/103727134690240,,,,,"Tree service",google,1,0,0,96082326
,"Hutchison Tree Service","13825 Old Hickory Blvd, Antioch, TN 37013",http://hutchisontreeservice.com,6159411176,,4,4,4.2,5,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96080214
,"Grounds and Tree Care","709 Lake Terrace Dr, Nashville, TN 37217",http://groundstreecaretn.com,6155796809,wwgblvmfmw@whoisprivacyprotect.com,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,96089573
,"Grounds and Tree Care",,http://groundsandtreecare.com,6155796809,leemorgan@groundsandtreecare.com,5,31,,,,,,,470,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/GroundsAndTreeCare,,,,,"Tree service",google,1,0,0,96082677
,"G Rivera's Tree Service",,http://griverastreeservice.com,6154558083,,4.7,15,,,,,,,,1,1,0,1,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8549168
New,"G. Rivera's Tree Service",,http://griverastreeservice.com,6152062576,,4.7,15,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561320726
New,"Greenbrier Tree Experts - Tree Service","2858 Distillery Rd, Greenbrier, TN 37073",http://greenbriertreeexperts.com/,6158532808,gabe@greenbriertreeexperts.com,5,67,,,,,,,766,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/GreenbrierTreeExperts/,,https://www.linkedin.com/company/greenbrier-tree-experts-llc,,https://www.instagram.com/Tennesseearborist,"Tree service in Robertson County, Tennessee",google-places,1,0,0,561319873
,"Dixieland Tree Service","4442 S Carothers Rd, Franklin, TN 37064",http://dixielandtreeservice.com,6156565568,info@dixielandtreeservice.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96080031
,"Dendro Tree Care","5901 Old Hickory Blvd, Hermitage, TN 37076",http://dendrotreecare.com,9312550875,,5,3,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,279658617
,"Danny’s Tree Service","3730 Clarksville Pike Nashville, TN 37218",http://dannystreesvc.com/,6156912077,,,,2.8,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96079616
,"Dailey Tree Care",,http://daileytreecare.com,6159624939,daileytreecare@gmail.com,4.9,185,,,,,2222,,2300,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/daileytreecare,,,,,"Tree service",google,1,0,0,8550211
,"CUT Tree Service","3104 Curtis St, Nashville, TN 37218",,6152608797,,5,34,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,,0,0,96078359
,"Christian Cut Tree Service","Nashville, TN 37115",http://christiancuttreeservices.com,6159868407,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080923
,"Nashville Tree 37209",,http://certifiedtree.net,6155511609,407082602fda43569d1c3a00f6e5c8c9.protect@withheldforprivacy.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,8550301
,"Total Tree Experts","4862 Albert Fentress Rd, Greenbrier, TN 37073",http://business.site,6156482069,,4.9,28,,,,,287709,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96084078
,"Bryan Lawn Care","Nashville, TN 37211",http://bryanlawns.com,6154917427,,,,2.8,11,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/bryanlawncare/,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,96081999
,"Broadleaf Tree Care","Portland, TN 37148",http://broadleaftreecarenashville.com,6155744306,,5,11,3.8,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080925
,"Breeden Tree Experts",,http://breedentreeexperts.com,8127253082,alex@breedentreeexperts.com,5,127,,,,,,,166,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,279657436
,"Bowden Tree","8785 Cub Creek Rd, Nashville, TN 37209",http://Bowdentree.com,6153352913,info@bowdentree.com.au,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96079614
,"Bartlett Tree Experts","677 Vernon Ave, Nashville, TN 37209",http://bartlett.com/locations/nashville-tn.cfm,6153235102,lfeilmeier@bartlett.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,279655889
,"A Tree Service","3805 Edwards Ave, Nashville, TN 37216",http://atreeservicenashville.com,6152808037,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083016
,"Asplundh Tree Expert","6953 Charlotte Pike, Nashville, TN 37209",http://asplundh.com,6153532191,corpcomm@asplundh.com,,,,,,,13799,,16000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree Service,Lawn Maintenance",yellowpages,1,0,0,111786725
,"Angel's Tree Service LLC",,http://angelstreeservicellc.net,6157752674,,4.7,30,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8547988
,"AG Tree Care","102 Donna Dr, Nashville, TN 37115",http://agtreecaretn.com,6154801584,,4.5,17,4,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96081996
,"Affordable Tree Service TN",,http://affordabletreetennessee.com,6292924106,affordyourtrees@gmail.com,5,20,,,,,,,56,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/TheAffordableTreeService/,,,https://youtube.com/@affordabletreeservice?si=emkYPCpzkyaw3tpm,,"Tree service",google,1,0,0,399530552
,"Advanced Tree LLC",,http://advancedtreellc.com,6155870419,,5,20,,,,,,,520,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AdvancedTreeTN/reviews,,,,https://www.instagram.com/advancedtreellc/?hl=en,"Tree service",google,1,0,0,8550323
,"A&B Tree Service",,http://abtreeservice.net,6153068382,johnathanmonk@icloud.com,5,58,,,,,93,,190,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AandBTreeServiceMiddleTN,,,https://www.youtube.com/channel/UCuzS2bwwFROzuIjCCLuS21A,,"Tree service",google,1,0,0,279658979
New,"Aaron's Outdoors Tree Service","5290 Hickory Ridge Rd, Lebanon, TN 37087",http://aaronsoutdoorstreeservice.com,,aaronsoutdoors91091@gmail.com,5,58,,,,,1358,6,1400,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/aaronsoutdoorstreeservice/,,,,,"Tree service",google,1,0,0,561321440
,"Lester J Dill Tree Services","3209 Old Hickory Blvd, Old Hickory, TN 37138",,6158472223,,3.7,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96089805
,"Kasper Tree Service","Nashville, TN 37207",,2624220625,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082614
,"Prestige Stump and Tree","Nashville, TN 37011",,6155064417,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082606
,"C&G Tree Care","Mount Juliet , TN 37122",,6785089021,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082004
New,"Family Tree & Lawn Service","369 Dade Dr, Nashville, TN 37211",,6158322410,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319655
