status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Wild Willow Landscape","Los Angeles, CA 91335",http://Wildwillowlandscape.com,4246003633,hi@typemade.mx,,,4.8,16,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/wildwillowlandscapellc?igsh=OGQ5ZDc2ODk2ZA%3D%3D&utm_source=qr,"Landscaping,Artificial Turf",yelp,1,0,0,93887718
,"Vista Oak Tree Service","Altadena, CA 91001",http://Vistaoakcorp.com,6264210323,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,34836067
,"Victory Tree Removal Services","29500 Heathercliff Rd Malibu, CA 90265",http://victorytreeremovalservices.com,8559104100,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,34836264
,"Ureno Tree Service","1820 E Sycamore St Anaheim, CA 92805",http://urenotreeservice.com/,7145334233,,3,6,4.5,40,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,34836544
,"United West Coast","Los Angeles, CA 91343",http://unitedwestcoast.com,8182666769,,,,5,21,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,https://www.instagram.com/unitedwestcoast.20/,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,93886813
,"LGD Tree Services Inc.",,http://treeservicepacoima.com,8185231867,,5,6,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,238978637
,"A's Tree Service","1144 Athens Ave Placentia, CA 92870",http://treeserviceoc.com,7142962598,,5,6,5,134,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treeserviceoc/,,,,,"Tree Services",yelp,1,0,0,34835906
,"GW Tree Service","Whittier, CA 90607",http://treeservicegw.com,5623602396,wweeiihhuuaanngg@gmail.com,,,5,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,425515804
,"Escarate's Tree Service",,http://treeremovalvannuys.com,3238077430,osmin20111@hotmail.com,4.9,8,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,34838753
,"Tree Preservation","9722 Marcus Ave Tujunga, CA 91042",http://treepreservationinc.com&cachebuster=1677757659,8184166662,,5,2,5,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,0,0,0,34836213
,"Ditman Tree Service Inc","432 S Manhattan Pl, Los Angeles, CA 90020",http://treelawncareservices.us/florida/Los-Angeles,2134744416,info@treelawncareservices.us,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Los Angeles, California",google-places,1,0,0,259855628
,"Tree Doctor Service Inc.",,http://treedoctorserviceinc.com/,8188087670,treedoctorserviceinc.com@wix-domains.com,3,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,238976639
,"Tree Doctor Service","Van Nuys, CA 91316",http://Treedoctorserviceinc.com,4245128429,,,,4.8,49,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95226159
,"Tree Care and Service","6949 Reseda Blvd, Reseda, CA 91335",http://treecareandservice.com/,8184545628,freequotetreecare@gmail.com,4.7,47,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Los Angeles, California",google-places,1,0,0,34837096
,"Tony’s BC Tree Service","2089 N Agate St, Orange, CA 92867",http://tonysbctreeservice.com,7143151411,info@tonysbctreeservice.com,4.3,28,4.7,340,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/Tonys-BC-Tree-Service-347443449345836/,,,,,"Tree Services,Irrigation",yelp,1,0,0,95229721
,"Tony Macias Tree Experts","Serving theLos Angeles Area",http://tonymacias.com,8185008199,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Nurseries-Plants &amp; Trees,Tree Service",yellowpages,1,0,0,115801561
,"Tom's A Plus Tree Trimming Topping and Removal","Garden Grove, CA 92841",http://tomstreetrimmingtopping.com,7145315379,tcurran608@gmail.com,3.6,12,4.5,24,,,,,,0,1,0,0,0,0,0,0,1,1,,,,,,"Tree Services",yelp,1,0,0,34836720
,"Tiger Tree Services","San Marino, CA 90640",http://tigertreeservicesinc.com,6262355407,tigertreeservicesinc@gmail.com,,,5,53,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95226441
,"The Urban Lumberjack","Los Angeles, CA 90042",http://theurbanlumberjack.com/,3236649473,,,,4.8,85,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95227033
,"Affordable Tree Experts, Inc","12301 Magnolia Blvd Valley Village, CA 91607",http://theaffordabletreeexperts.com,8667723930,,,,4.4,14,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95227912
,"Steven's Tree Experts Inc","2570 E Walnut St Pasadena, CA 91107",http://stevenstreeexperts.com/,6267946911,s.steven@stevenstreeexperts.com,2.3,3,3,14,,,293056,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/wordpress,https://twitter.com/wordpress,,,https://www.instagram.com/explore/tags/wordcamp/,"Tree Services",yelp,1,0,0,34836155
,"Southwind Landscaping","3202 E Foothill Blvd Ste 138 Pasadena, CA 91107",http://southwindlandscaping.com,6265381009,ernesto.calderon52@yahoo.com,,,4.8,25,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Artificial Turf,Masonry/Concrete",yelp,1,0,0,104461123
,"Sol Tree Care",,http://soltreecare.com,3108939725,arbor@soltreecare.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,425516795
,"Sky’s The Limit Tree Care","2275 Huntington Dr Ste 898 San Marino, CA 91108",http://skystree.com/,6264831801,oscar@skystree.com,3,2,4.9,83,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95225970
,"Sherman Oaks Tree Service",,http://shermanoakstreeservice.com,8189863426,sotreeserv@yahoo.com,5,9,,,,,11,3,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Sherman-Oaks-Tree-Service-502594856465989/?paipv=0&amp,,,,,"Tree service",google,1,0,0,34830666
,"Shades of Nature","602 4th St La Puente, CA 91746",http://shadesofnatureinc.com,6265234982,intreemidator@yahoo.com,5,3,5,16,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Shades-of-Nature-379359092559646/,https://twitter.com/shadesnatureinc,,,https://www.instagram.com/shadesofnatureinc/,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,34836665
,"SC Tree Services","Rancho Dominguez, CA 90220",http://sctreeservicesinc.wixsite.com/socal,8558559090,sctreeservicesinc@gmail.com,,,,,,35,4577333,,4672801,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,,,"Tree Services",yelp,1,0,0,34836691
,"Santiago’s Landscape Services","Altadena , CA 91001",http://santiagoslandscape.com,6268930522,santiago@santiagoslandscape.com,,,5,15,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,122052568
,"Sal's Tree Care","Anaheim, CA 92804",http://salstreecare.com,7146127941,salstreecare@gmail.com,,,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/salstreecare/,"Tree Services",yelp,1,0,0,34836110
,"Rubio's Landscape and Tree Service","1417 Veteran Ave Ste 204 Los Angeles, CA 90024",http://rubioslandscapedesign.com,3104808867,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,34836753
,"Roy Boak Tree Service","27050 Furnivall Ave Canyon Country, CA 91351",http://royboaktreeservice.com,6612508078,royboak@sbcglobal.net,4.8,4,3.5,6,5,6,201,3,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/pages/Roy-Boak-Tree-Service-Inc/428253933961345,,,,,"Tree Services",yelp,1,0,0,34836667
,"Rosewood Tree and Landcare","2061 Del Amo Blvd Torrance, CA 90501",http://rosewoodtreeservice.com,4245588680,valentin@teamrosewood.com,,,5,43,,,,,,1,0,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,34835787
,"Roger Tree Service","Los Angeles, CA 90280",http://RogerTreeService.com,3233034571,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,34836476
,"Rod's Tree Service","San Clemente, CA 92674",http://RodsTreeServiceSC.com,9494920657,,4.8,17,4.5,42,,,,,,0,0,0,0,0,0,0,1,0,1,https://www.facebook.com/rodstreeservice/,,,,https://www.instagram.com/rodstreeserviceinc/,"Tree Services",yelp,1,0,0,34835917
,"Rock’s Tree & Hillside Service","Chatsworth, CA 91311",http://rockstreeandhillside.com,8188459190,info@rockstreeandhillside.com,4.3,6,4.3,28,,,,,,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/rockstreeandhillside/,,,,,"Tree Services",yelp,1,0,0,95229531
,"Rock's Tree & Hillside Service","644 N Orchard Dr Burbank, CA 91506",http://rockstreeandhillside.com,8188459190,mbmackenzie.mbm@gmail.com,4.2,5,4,26,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/photos,https://twitter.com/RocksTreesHills,,,,"Tree Services",yelp,1,0,0,34836418
,"Tavite’s Tree Service","Bellflower, CA 90706",http://rfononga.wixsite.com/tavitestreeservice,5625160608,vitestreeservice@gmail.com,4,5,4.9,89,,,581582,,46,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,https://www.youtube.com/user/Wix,https://instagram.com/wix/,"Tree Services",yelp,1,0,0,95538330
,"Reyes Tree Services, Inc.",,http://reyestreeinc.com,8183413786,reyestreeinc.com@privatewho.is,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,86239459
,"Reveles Landscaping & Tree Service","15888 Roxford St Sylmar, CA 91342",http://revelesenterprises.com,8182334816,info@revelesenterprises.com,,68,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,34836086
,"Rene Martinez Tree Service","La Crescenta-Montrose, CA 91214",http://renemartineztreeservice.com,8185150044,martinezrene0164@gmail.com,,,5,16,,,,,33,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,165389384
,"Reliable Tree Service","18032 Lemon Dr, Ste 204 Yorba Linda, CA 92886",http://reliabletreeserv.com,6576883168,reliabledrb@yahoo.com,,,4.4,38,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Junk Removal & Hauling,Firewood",yelp,1,0,0,248739057
,"Reg's Tree Service","Corona, CA 92882",http://regstreeservice.com,9514797780,,5,94,5,74,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,34836525
,"Rancho Tree Care","Northridge, CA 91325",http://ranchotreecare.com,7474744232,ranchostreecare@gmail.com,4.8,37,4.8,259,,,,,14,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Rancho-Landscape-and-Tree-Care-103737641553023/,,,,https://www.instagram.com/rancho_treecare/?hl=en,"Tree Services",yelp,1,0,0,95229534
,"Quality Tree Service","2279 N Euclid Ave Upland, CA 91786",http://qualitytreeserviceinc.net,9099812811,lambertstreeservice@gmail.com,,,4,11,5,1,3,1,4,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Quality-Tree-Service-699740260154481/,,,,,"Tree Services",yelp,1,0,0,34836160
,"Premier Tree Experts","802 E Lincoln, Orange, CA 92865",http://premiertreeexperts.net,7145888035,,4.9,55,4.8,383,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95226971
,"Precise Junk Removal",,http://precisejunkremoval.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,6265903118,,4.9,154,,,,,71,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/precisejunkremoval,,,,https://www.instagram.com/precisejunkremoval/,,google-places,1,0,0,77807972
,"Portillo Garden Services","Altadena, CA 91001",http://portillogardenserv.wixsite.com/portillogardenserv,6266599757,eliana_1820t@yahoo.com,,,4.1,27,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Portillo-Garden-Services-1534935923437077/,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,93887068
,"Performance Tree Service","Lancaster, CA 93534",http://performance-trees.business.site,6615421220,,5,39,5,23,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,34836313
,"Pasadena Tree Service","366 S Hill Ave, Pasadena, CA 91106",http://pasadenatreesolutions.com,6265072381,,4.8,20,,,,,,,2,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Pasadena-Tree-Service-104469139104705/,,https://www.linkedin.com/company/pasadena-tree-service/,,,,google,1,0,0,425516378
,"Parker Landscaping and Tree Trimming","Palmdale, CA 93551",http://parkerlandscapingandtreetrimming.com,6612997928,parkerlatt@gmail.com,5,9,4.5,13,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/Parkerlandscapingtreetrimming,,,,https://www.instagram.com/parkerlandscapingtreetrimming/,"Lawn Services,Tree Services,Masonry/Concrete",yelp,1,0,0,34836237
,"Palacios Tree Service","Los Angeles, CA 90018",http://palaciostreeservicecvs.com,2133140254,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95229528
,"Monster Tree Service of South Bay",,http://monstertreeservice.com,3109077891,privacyofficer@authoritybrands.co,4.9,35,,,,,2681,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/MonsterTreeService/,,,,https://www.instagram.com/monstertreeservices/,,google,1,0,0,8669361
,"Melendez Tree Service","Corona, CA 92880",http://melendeztree.com,6573252428,melendeztreeremoval@yahoo.com,5,8,4.9,240,,,59,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Melendez-Tree-Service/100054265730016/,,,,,"Tree Services",yelp,1,0,0,34835858
,"McMartin Tree Experts","Azusa, CA 91702",http://mcmartintreeexpert.com,6268520056,,5,5,4.8,97,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95228278
,"McKinley & Associates","1734 Del Valle Ave, Glendale, CA 91208",http://mckinleyarborists.com/,8184262432,william@mckinleyarborists.com,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/in/bill-mckinley-4262b664/,,,"Tree service in Glendale, California",google-places,1,0,0,238981518
,"Mason's Treescape","Hesperia, CA 92340",http://masonstreescape.com,7606943157,masonstreescape@gmail.com,5,51,5,114,5,39,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/masonstreescape/,,,,,"Tree Services",yelp,1,0,0,34835866
,"Majestic Tree Care Inc","9018 Balboa Blvd, Northridge, CA 91325",http://majestictreecareinc.netlify.app/,6618257365,majestictreecare247@gmail.com,5,15,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Los Angeles, California",google-places,1,0,0,89205129
,"Macs Tree Service Los Angeles",,http://macstreeservicelosangeles.com,2136507246,,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,425515825
,"Luis Casas Tree Service",,http://luiscasastreeservicelosangeles.com,8183623205,,3.7,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,86237515
,"Premiere Tree Services","11301 W Olympic Blvd Ste 717 Los Angeles, CA 90064",http://losangeles.premieretreeservices.com&cachebuster=1677758147,3236015103,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Gardeners",yelp,0,0,0,34836841
,"Le Quattro Stagioni","Venice, CA 90291",http://lequattrostagioni.us/,3104525064,info@lequattrostagioni.us,,,3.5,2,,,,,,0,1,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Landscaping,Tree Services",yelp,1,0,0,34836514
,"Legacy Tree Care","19133 Harliss St, Northridge, CA 91324",http://legacytreecare.net/,8186187703,info@legacytreecare.net,4.7,3,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,http://www.linkedin.com/company/65315873,,http://www.instagram.com/legacytreecare/,"Tree service in Los Angeles, California",google-places,1,0,0,425515965
,"LA’s Best Tree Service","Los Angeles, CA 90019",http://lasbesttreeservice.com,8552238733,info@lasbesttreeservice.com,3.7,3,3.2,9,,,,,22,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/LAsBestTreeService/,https://twitter.com/LAsBestTreeSer1,,,,"Tree Services",yelp,1,0,0,95225408
,"King's Tree Service","Pomona, CA 91766",http://kingstreeservice.net/&cachebuster=1677757541,6262216471,kingstreeservice03@gmail.com,4.9,11,5,65,,,59,,,1,1,1,0,0,0,0,1,0,1,https://www.facebook.com/kingstreeservice1/,https://twitter.com/kingstreesvce,,,,"Tree Services",yelp,1,0,0,34835949
,"Kelley Tree","40835 38th St W Palmdale, CA 93551",http://kelleytreeco.com,6619174479,,,,4,24,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,34836124
,"J's Tree Trimming & Land Care","Redondo Beach, CA 90277",http://js-tree-land-care.business.site&cachebuster=1677758068,3106348064,,,,4.5,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,0,0,0,34836760
,"Jimmie's Tree Company","Van Nuys, CA 91405",http://Jimmiestreecompany.com,5623873069,,,16,5,27,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/jimmiestreecompany,"Tree Services,Landscaping,Demolition Services",yelp,1,0,0,34835911
,"Jimmie’s Tree Company","Van Nuys, CA 91405",http://Jimmiestreecompany.com,5627355651,,,15,4.9,29,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/jimmiestreecompany,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,95533579
,"Jesus Acevedo's Tree Service & Landscaping","578 S Hillview Ave Los Angeles, CA 90022",http://jesustreeserviceandlandscaping.com/,19097574979,jesusjgr1987@gmail.com,4.5,15,2,54,,,137,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Jesus-Tree-Services-Landscaping-104850001236628,,,,,"Tree Services,Landscaping",yelp,1,0,0,34836349
,"Jesse's Tree Service","Covina, CA 92880",http://jessestreeservice.com,6264849929,jessestreeservice@yahoo.com,,,5,13,,35,4577332,,4672800,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Tree Services",yelp,1,0,0,34836700
,"Hector Salas Tree Service of Whittier","Whittier, CA 90602",http://hectorsalastreesvc.com,5622474120,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,34836627
,"Happy's Tree Services","Downey, CA 90241",http://happystreeservices.com,5625124155,,,,3.5,5,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,34836267
,"Green View Gardening Services","N Park Ln 347 Los Angeles, CA 92867",http://greenview.biz,7149250506,,,,5,2,,,,,,0,0,0,0,0,0,0,1,0,0,,,https://www.linkedin.com/company/greenviewtech,,,"Gardeners,Tree Services",yelp,1,0,0,34836481
,"Green Touch Tree and Landscaping Services","8520 Cedar St, Bellflower, CA 90706",http://greentouchpros.com,5625677863,greentouchpros@gmail.com,4.8,12,4.2,56,,,209,2,213,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/greentouchpros,https://twitter.com/GreenTouchPros,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,93887264
,"LA Tree Trimming Cutting Services","2337 Roscomare Rd UNIT 10, Los Angeles, CA 90077",http://greenrevolutioninc.com/,3109919477,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,34838282
,"Green Grows Landscaping","Los Angeles, CA 90064",http://greengrowslandscaping.com,3104191272,info@greengrowslandscaping.com,,,,,,15,374787,,401243,1,1,0,1,0,0,0,0,1,0,https://www.facebook.com/squarespace,,,,https://www.instagram.com/squarespace/,"Landscaping,Tree Services",yelp,1,0,0,34835871
,"Green Grounds Landscape Services","5401 W Adams Blvd, Los Angeles, CA 90016",http://greengrounds.com,3234529945,,4.8,27,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaper,google,1,0,0,39070655
,"Greenfield Tree Care, Inc.",,http://greenfieldtreecare.com,5622434359,greenfieldtreeserviceinc@gmail.com,5,2,,,,,19,,20,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/greenfieldtreecare,,,,https://www.instagram.com/greenfieldtreecare/,,google,1,0,0,89203510
,"Evergreen Arborist Consultants","1901 Avenue of the Stars #200, Los Angeles, CA 90067",http://greenarborists.com,3105799325,info@greenarborists.com,4.8,23,,,,,,,678,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EvergreenArboristConsultants,https://twitter.com/GreenArborists,https://www.linkedin.com/company/evergreen-arborists-consultants-inc,https://www.youtube.com/user/HorticultureEDU,,"Tree service",google,1,0,0,86233299
,"Gomez Landscape & Tree Care","3410 Coastal Oak Dr Simi Valley, CA 93065",http://gomezlandscapeandtreecare.com,8187187470,sales@gomezltc.com,,,4.7,227,,,304,,333,1,1,0,0,0,0,0,1,1,0,facebook.com/Gomez-Landscape-Tree-Care-Inc-885181728164027/,,,,//www.instagram.com/gomezlandscapetreecare/?hl=en,"Tree Services",yelp,1,0,0,95536553
,"Special Tree Service","5514 Spokane St, Los Angeles, CA 90016",http://goldengatetrees.com/,4153554352,info@goldengatetrees.com,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100090697189744,,,,https://www.instagram.com/goldengatetrees/,"Landscaper in Los Angeles, California",google-places,1,0,0,259855740
,"Gold Coast Tree Services, Inc","350 E Easy St Ste 11 Simi Valley, CA 93065",http://goldcoasttreeservice.com,8055786500,,4.4,7,4,64,3.7,5,65,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/GoldCoastTreeService,,https://www.linkedin.com/company/gold-coast-tree-service-inc,,,"Tree Services",yelp,1,0,0,34836053
,"Glez Tree Service","Burbank, CA 91505",http://gleztreeservice.com,8183123415,info@glezlandscape.com,,,5,13,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,93886608
,"Generation Landscape","Los Angeles, CA 91335",http://generationlandscape.com,4246006429,info@generationlandscape.com,,,4.6,29,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com,"Tree Services,Landscaping",yelp,1,0,0,93886944
,"GC Tree Service","Huntington Beach, CA 92647",http://gctreeservice.net,7148816690,,5,4,5,3,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,34836711
,"Happy's Tree Services Inc",,http://g.page,2135293717,,4.4,46,,,,,335318,,14,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/GoogleSmallBiz,,,,https://www.instagram.com/divinecreationsnola/reel/DEd3FDeNUoi/,"Tree service",google,1,0,0,86237856
,"Frank's Tree Service","Rosemead, CA 91770",http://frankstreeservicecompany.net,6262807309,,,,3.5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,34836409
,"Creative Landscapes & Tree Service",,http://familytreeserviceca.com/,6266024448,,4.5,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,238981871
,"Everest Tree Service","La Cañada Flintridge, CA 91011",http://everest-treeservice.com,3232375905,,,,4.8,136,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/everest_tree_co,"Tree Services",yelp,1,0,0,259856512
,"Escarate’s Tree Service","15540 Vanowen St Ste 124 Van Nuys, CA 91406",http://escaratestreeservice.com,2139332239,info@escaratestreeservice.com,,,4.8,25,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,425516584
,"Egan Tree Care","La Puente, CA 91744",http://egantreecare.com,6262246454,,,,4.9,14,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,245552182
,"Easy Does It Tree Service Inc","2156 W 30th St, Los Angeles, CA 90018",http://easydoesittreeservice.com/,3232521675,devindra@easydoesittreeservice.com,4.8,64,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Los Angeles, California",google-places,1,0,0,520697853
,"Crestwood Tree Care",,http://crestwoodtreecare.com/,3104699390,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Crestwood-Tree-Care/100066337306194/,https://twitter.com/CrestwoodTreeCa,,,,,google-places,1,0,0,86240899
,"Xmas lights LA","Valley Village, CA 91607",http://Christmasinstallnow.com,8185737081,roy@christmasinstallnow.com,,,5,23,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Holiday Decorating Services",yelp,1,0,0,34836480
,"Chads Chippers Tree Service","Lancaster, CA 93536",http://chadschippers.com,6614680528,info@chadschippers.com,4.6,124,,,,,1993,22,2100,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/chadschipperstreeservice/,,,,,"Landscape Contractors,Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,103566955
,"Cabral Tree Service","12192 Fallingleaf St, Garden Grove, CA 92840",http://cabraltreeservice.com,7147211851,cabraltreesvc@aol.com,,,4.9,52,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95228767
,"Ca Elite Tree Services & Maintenance",,http://business.site,3233998047,,5,4,,,,,287279,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,1,0,0,8513749
,"Budget Tree Service",,http://budgettrees.com/,8054014054,,4.6,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,1,0,0,34838724
,"Bob's Tree Service","622 N Pershore Ave San Dimas, CA 91773",http://bobstreeservice.org,9095248000,,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,34836442
,"Bob Loft The Tree Trimmer","2060 E Los Arboles Ave Thousand Oaks, CA 91362",http://bobloftthetreetrimmer.com/,8054999107,tretrmr@gmail.com,5,11,4.8,32,,,289,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/bobloftthetreetrimmer,,https://www.linkedin.com/in/bob-loft/,,,"Tree Services",yelp,1,0,0,34835991
,"Powers Tree Service Beverly Hills",,http://beverlyhills-treeservice.com/,3103626740,,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,86240955
,"Best Valley Tree Services INC.",,http://bestvalleytrees.com,8664087337,bestvalleytrees@gmail.com,4.5,2,,,5,5,,,66,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/bestvalleytrees/,,,,https://www.instagram.com/bestvalleytreesinc/,,google,1,0,0,86236881
