status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"SQUIRREL MASTER TREE SERVICES LLC","3646 Benton Blvd, Kansas City, MO 64128",http://sm-treeservices.com,9132931641,squirrelmastertreeservices@gmail.com,,,,,,,,,,1,1,0,1,0,0,0,1,1,1,https://business.facebook.com/ThemeRexStudio/,https://twitter.com/ThemeREX_net,,,https://www.instagram.com/themerex_net/,"Tree service",google,1,0,0,8558612
,"SK Lawn Care","520 W 103rd St Ste 170 Kansas City, MO 64114",http://www.sklawncarekc.com,8163724965,sklawncarekc@gmail.com,,,3.7,15,,,224,6,242,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/sklawncare,https://twitter.com/SKLawnCare,,,,"Lawn Services,Masonry/Concrete,Tree Services",yelp,1,0,0,96088330
,"Simply Green Lawn Sprinklers I","5715 NW Valley Rd, Kansas City, MO 64151",http://www.simplygreensprinklers.com,8167466817,simplygreen@sympatico.ca,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96085961
,"Shelton & Son Lawn & Tree Company","3336 E 81st St Kansas City, MO 64132",http://www.sheltonkc.com,8163333023,,3,4,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,110222482
,"Semper Fi Tree Care","Overland Park, KS 66212",http://www.semperfitreecare.com,9139482320,contact@sansoxygen.com,4.9,14,5,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96085589
,"Scotts LawnService","707 Mulberry St, Kansas City, MO 64101",http://www.scotts.com,8168427575,robert.luria@scotts.com,,,,,,,328043,,324000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/scottslawn/,https://twitter.com/scottslawn,https://www.linkedin.com/company/scotts-co,https://www.youtube.com/playlist?list=PLH9-88NaTrfz60j0M627ep_mBNXrtDulo,https://www.instagram.com/scottslawn/?hl=en,"Tree Service,Landscaping & Lawn Services,Pest Control Services",yellowpages,1,0,0,110220907
,"Sanchez Tree Services","St. Joseph, MO 64501",http://www.sanchezcontractingservices.com,8169377365,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Trailer Rental,Tree Services",yelp,1,0,0,96088333
,"SAFETY Tree Service","11184 Antioch Rd, Overland Park, KS 66210",http://safetytreeservice.com,9137307310,sales@safetytreeservice.com,4.6,16,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,349960
,"Reliable Stump Removal","Serving theKansas City Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96086857
,"Rays Lawn Mowing","2414 S Ellison Way Independence, MO 64055",http://www.rayslawnmowing.com,8162912060,rayleiker@yahoo.com,4.6,37,5,1,,,75,,77,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/127153230952610,,,,,"Lawn Services",yelp,1,0,0,96088852
,"Primo's Lawn & Tree Service","6 NE 74th St, Kansas City, MO 64118",http://www.primolawntree.com/,8162560879,,5,3,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Gladstone, Missouri",google-places,1,0,0,8558710
,"Price Rite Tree Trimming","3403 N Mccoy St Independence, MO 64050",http://www.priceritetreetrimming.com,8164611521,,,,1,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96088325
,"Price Is Right Tree Care","Kansas City, MO 64134",http://www.priceisrighttreeservice.com,8167651993,,4.4,13,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090646
,"Pioneer Lawn Service","7527 Maple Ln, Raytown, MO 64138",http://www.pioneerlawnservice.com,8165191028,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Contractors",yellowpages,1,0,0,110221012
,"Outdoor Escapes","Blue Springs, MO 64015",http://www.outdoorescapeskc.com,8165295991,matt@outdoorescapeskc.com,,,3.7,3,5,11,561,,578,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Outdoor-Escapes-KC/558516914167076,,,https://www.youtube.com/channel/UCRPZmM638U8QmUGa2RqSJWw,,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,1,0,0,96090521
,"Our Backyard Lawn Service","Independence, MO 64055",http://www.ourbackyardlawnservice.com,8165070462,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,110222788
,"Olive Tree","7044 W 105th St, Overland Park, KS 66212",http://www.olivetreekc.com,9133382700,office@olivetreekc.com,4.7,63,,,,,3934,1017,4000,1,1,0,0,0,0,0,0,1,0,https://facebook.com/olivetreekc,,https://www.linkedin.com/company/olive-tree-llc,https://www.youtube.com/channel/UCSvohg-6ErwYarVuhh2gIng,https://www.instagram.com/olivetree.kc/,"Tree Service",yellowpages,1,0,0,96087093
,"New Heights Tree Specialists","1136 S Haden St, Independence, MO 64050",http://www.newheightstreekc.com,8163651643,traviscarlier1980@gmail.com,4.7,26,,,5,14,215,9,220,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/NewHeightsTreeSpecialists/,,,,,"Tree Service",yellowpages,1,0,0,128512507
,"Yard Inspirations","Independence, MO 64052",http://www.myyardinspirations.com,8162106938,kelly@myyardinspirations.com,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,,https://twitter.com,,,https://instagram.com,"Fences & Gates,Lawn Services",yelp,1,0,0,96089751
,"Mr Rogers Tree Service","5724 NW 51st St, Kansas City, MO 64151",http://www.mrrogerstreeservice.com,8167396577,mrrogerstree@gmail.com,4.8,36,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,facebook.net/en_US/sdk.js#xfbml=1&version=v2.6,,,,,"Tree Services",yelp,1,0,0,96085582
,"Mountain Landscaping Inc","6231 Arcadia St, Kansas City, KS 66102",http://www.mountainlandscapingkc.com,9133130394,info@mountainlandscapingkc.com,4.9,31,4.7,9,,,,,290,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/lopezlandscapingkc/,,https://www.linkedin.com/company/lopezlandscapingkc/,,https://www.instagram.com/lopezlandscapekc/,"Tree Services,Landscape Architects or Designers,Irrigation",yelp,1,0,0,547777249
,"Monster Tree Service of Overland Park","2125 S 50th St, Kansas City, KS 66106",http://www.monstertreeservice.com/overland-park,9135578810,privacyofficer@authoritybrands.co,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,facebook.net/en_US/fbevents.js,,https://www.linkedin.com/company/monster-tree-service,,https://www.instagram.com/monstertreeservices/,"Tree Service",yellowpages,1,0,0,96086960
,"Mike's Tree Service & Landscaping","Serving theKansas City Area",http://www.mikesoutdoorneeds.com,8163821593,mstaab.mikestrees@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Mikes-Tree-Service-Landscaping-LLC-299098333920489/,,,,,"Tree Service,Landscape Designers & Consultants,Snow Removal Service",yellowpages,1,0,0,542692116
,"Mfg Tree Service","De Soto, KS 66018",http://www.mfgtreeservice.com,9135340138,mfgtreeservicellc@gmail.com,5,9,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Excavation Services",yelp,1,0,0,96090276
,"Martz Bros","563 S 11th St, Kansas City, KS 66105",http://www.martzbros.com,9137899333,info@martzbros.com,4.5,25,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Snow Removal Service,Landscaping & Lawn Services",yellowpages,1,0,0,110221534
,"Kansas City Lawn Care","Kansas City, MO 64112",http://www.lawnkc.com,8162266734,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96090523
,"Koalatee Tree Service","5451 Hazen Ave Kansas City, KS 66106",http://www.koalateetreeservice.weebly.com,6209315639,stevanapisano@live.com,,,5,1,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/StevanAngeloPisano/,,,,,"Tree Services",yelp,1,0,0,232070671
,"Kc Lawn &amp; Tree Service","Serving theKansas City Area",http://www.kclawnservices.com,8162565745,christian@hassle-freelawns.com,4.8,104,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96086235
,"Jennings TLC, an Arbor Masters Company","4517 Bell St, Kansas City, MO 64111",http://jtlc.net,8169313399,julie@jtlc.net,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ArborMasters/,,https://www.linkedin.com/company/arbor-masters-tree-&-landscape,https://www.youtube.com/user/ArborMasters,https://www.instagram.com/arbor_masters/,"Tree service",google,1,0,0,96090955
,"Johnson County Stump Removal","Shawnee, KS 66216",http://Www.JocoStump.com,9139042268,,5,81,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96087947
,"Jessica Myers","Independence, MO 64057",http://www.jessicamyersco.com,8162847513,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling",yelp,1,0,0,96090639
,"JC Garay Tree and Lawn Service","237 S Huttig Ave, Independence, MO 64053",http://www.jcgaraytreeandlawnservice.com/,8164231387,jcgaraytreeandlawn@att.net,4.9,229,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree services",bing,1,0,0,350349
,"JCB Tree Service","Overland Park, KS 66213",http://www.jcbtreeservice.com/,9136610195,,,,5,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,91710444
,"Jay's Pro Arborist Care LLC",,http://www.jayspac.com,8165969298,info@jayspac.com,,,,,,,384,,420,1,1,0,0,0,0,0,0,1,0,https://facebook.com/JaysPACtree,,,,https://instagram.com/Jay2theG/,"Tree Service,Arborists",yellowpages,1,0,0,232069385
,"J &amp; T Lawn and Tree service","4135 S Crysler Ave, Independence, MO 64055",http://www.jandtlawnandtree.com,8163528976,jporter@jandtlawnandtree.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Lawn Maintenance",yellowpages,1,0,0,110221684
,"Iron Giant Tree Removal","10801 Mastin St Suite 1000, Overland Park, KS 66210",http://www.irongianttree.com/,9134989310,info@irongianttree.com,4.9,74,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/p/Bq06AqmBvY6/?utm_source=ig_web_copy_link,"Tree service in Overland Park, Kansas",google-places,1,0,0,34824248
,"Integrity Tree Care","Serving theKansas City Area",http://www.integritytreecare.net,8166680188,rachaelohare2@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Snow Removal Service",yellowpages,1,0,0,122606387
,"Horizon Lawn & Landscape","5990 Noland Rd, Kansas City, MO 64133",http://horizonlawnkc.com,8163478873,info@horizonlawnkc.com,4.7,133,,,,,297,2,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/HorizonLawnLandscape/,https://twitter.com/horizonlawn,https://www.linkedin.com/company/horizon-lawn-landscape-llc,,https://www.instagram.com/horizonlawnlandscape/,,google,1,0,0,31027132
,"Happy Yards KC","Prairie Village, KS 66208",http://www.happyyardskc.com,9132213542,happyyards4u@gmail.com,3,2,5,5,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/happyyardskc/,"Landscaping,Snow Removal,Landscape Architects or Designers",yelp,1,0,0,96090131
,"Grade-A Tree Care","13404 Holmes Rd, Kansas City, MO 64145",http://www.gradeatree.com,8167794468,info@gradeatree.com,,,4.2,13,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100091750046825,https://twitter.com/gradeatreecare,,,https://www.instagram.com/gradeatreecare/,"Tree Services,Snow Removal",yelp,1,0,0,96087949
,"Glorioso Tree Service","3635 Sunrise Dr Kansas City, MO 64123",http://www.gloriosotreeservice.com,8162317275,gerry.glorioso60@gmail.com,4.5,64,3.8,8,,,567,11,567,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96085440
,"Galvan’s Lawn and Landscape","207 N Ranson Rd Greenwood , MO 64034",http://www.galvanslawn.com,8165373224,galvansfrontdesk@gmail.com,5,10,4,12,,,317,,330,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/GalvansLawnandLandscape/,,,,,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,1,0,0,96090005
,"Forestry Fanatics",,http://forestryfanatics.com,8162561840,forestryfanatics@gmail.com,4.8,13,,,,,,,,0,0,0,0,0,0,0,1,1,0,https://www.facebook.com/forestryfanatics,,,,,"Arborist and tree surgeon",google,1,0,0,8559691
,"Family Tree Nursery","8424 Farley St, Overland Park, KS 66212",http://www.familytreenursery.com,9136426503,custompotting@familytreenursery.com,4.8,724,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/tr?id=404944006625407&ev=PageView&noscript=1,https://twitter.com/ftnkc,,,https://www.instagram.com/family_tree_nursery/,"Tree Service,Nurseries-Plants & Trees,Greenhouses",yellowpages,1,0,0,110221593
,"Environmental Turf & Tree LLC","15130 S Keeler St, Olathe, KS 66062",http://www.enviroturfandtree.com,9138295296,cjenviro@att.net,1,20,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping & Lawn Services,Tree Service,Lawn Maintenance",yellowpages,1,0,0,110220888
,"Elite Tree Service","5915 Rosehill Rd, Shawnee, KS 66216",http://www.elitetree.com,9132686898,support@elitetree.com,3.8,29,4.1,36,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Nurseries & Gardening,Landscaping,Tree Services",yelp,1,0,0,96085520
,"Electric Lawnscapes","Leavenworth, KS 66043",http://www.electriclawnscapes.com,8165005800,electriclawnscapes@gmail.com,,,4.6,13,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Lawn Services,Holiday Decorations",yelp,1,0,0,96090522
New,"Eclipse Tree and Lawn","7501 Brooklyn Ave, Kansas City, MO 64132",http://www.eclipsetreekc.com,9132188684,eclipsetreekc@gmail.com,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/eclipsetreekc/,,,,https://www.instagram.com/eclipsetreekc/,"Tree Service",yellowpages,1,0,0,561991867
,"Lindesay Lawn & Tree Service","1810 N 10th St Kansas City, KS 66104",http://www.diazlawnandtree.com/,9136215189,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090749
,"Dewey's Tree Service","Serving theKansas City Area",http://www.deweystreeservice.com/,8162564671,,4.6,14,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,128512287
,"Del's Tree Service","9912 W 65th Dr, Shawnee Mission, KS 66203",http://www.delstreeservice.com,9136776718,,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Maintenance,Landscape Contractors,Landscaping &amp; Lawn Services",yellowpages,1,0,0,110221591
,"Custom Tree Care Inc.","Kansas City, MO 64131",http://www.customtreecare.com,8168326299,contact@customtreecare.com,,,,,,,2120,5,2200,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Custom-Tree-Care-Inc/271939342865748?fref=ts,,https://www.linkedin.com/company/custom-tree-care,,,"Tree Service,Arborists,Landscape Designers & Consultants",yellowpages,1,0,0,110220947
,"Country Club Tree Service","8820 Prospect Ave, Kansas City, MO 64132",http://www.countryclubtreeservice.com,8163337220,cctree3@yahoo.com,,,,,,,,,28,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,110220883
New,"Cooper’s Family Tree Care",Waverly,http://www.coopersfamilytreecare.com,6602322545,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,562006707
,"Complete Tenant Finish","3726 NE Stanton St Lee's Summit, MO 64064",http://Www.completetenantfinish.com,8167038985,completetenantfinish@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Snow Removal,Landscaping,Heating & Air Conditioning/HVAC",yelp,1,0,0,99866183
New,"City View Arbor","Kansas City",http://www.cityviewarbor.com,8165294043,cityviewarbor@gmail.com,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/cityviewarbor,,,,,"Tree Services,Gutter Services",yelp,1,0,0,562006703
,"Choice Tree Service","Leawood, KS 64083",http://www.choicetreeservicekc.com,9132844833,choicetreeservice@gmail.com,4.9,321,4.3,6,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/1stchoicetreeservices/,,,,,"Tree Services",yelp,1,0,0,96089193
,"Champion Tree Service","Loch Loyd, MO 64012",http://www.champtreekc.com,8167391340,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090398
,"C&D Tree Service","220 N Walnut, Olathe, KS 66061",http://Www.cdtreekc.com,9138028221,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090640
,"Cartwright Tree Care","107 Blue Ridge Ext Grandview, MO 64030",http://www.cartwrighttree.com,8165732649,sales@cartwrighttree.com,4.7,131,4.1,18,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,https://twitter.com/cartwrighttree,,,https://www.instagram.com/Cartwright_tree_care/,"Tree Services",yelp,1,0,0,96085518
,"Carlos & Trees","Bonner Springs, KS 66012",http://www.carlostrees.com,9132152458,,,,5,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088531
,"Canyon Creek Lawn and landscape","13005 Walnut St, Lenexa, KS 66215",http://www.canyoncreeklawns.com,9132068091,corey@canyoncreeklawns.com,5,12,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Canyon-Creek-Lawn-and-Landscape-181676438603336,,,,,"Landscaping,Pest Control,Tree Services",yelp,1,0,0,96088140
,"Budget Tree Service, LLC","13432 W 70th Terrace, Shawnee, KS 66216",http://www.budgettreeservicekc.com/,9135937386,trim@budgettreeservicekc.com,4.1,22,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Shawnee, Kansas",google-places,1,0,0,34825543
,"Branched Out LLC","Serving theKansas City Area",http://www.branchedoutkc.com,8165665300,branchedoutkc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/branchedoutkc,,,,https://instagram.com/branchedout.kc/,"Tree Service",yellowpages,1,0,0,415394629
,"Boresow’s Lawn Enforcement","5695 Clare Rd Shawnee, KS 66226",http://www.boresowslawnenforcement.com,9133625296,micah@micahrich.com,5,9,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,96090524
,"Bly’s Tree Service","Edwardsville, KS 66111",http://www.blystreecare.com,9132623710,,4.1,18,4.3,6,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088332
,"Blue Roots Lawn Service","4115 Walnut St, Kansas City, MO 64111",http://www.bluerootslawn.com,9132020555,bluerootslawnservice@gmail.com,,,,,,,,,254,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/bluerootslawnservice,https://twitter.com/lawn_kc,,,https://www.instagram.com/bluerootslawn_kc/,"Tree Service,Lawn Maintenance,Gardeners",yellowpages,1,0,0,501737556
,"Blades of Glory","Blue Springs, MO 64014",http://www.bladesofglorybm.com,8164420171,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Pressure Washers",yelp,1,0,0,232071320
,"Beautiful Outdoors","Kansas City, KS 66105",http://www.beautifuloutdoorsks.com/,9134068557,contact@beautifuloutdoorsks.com,4.2,24,4.5,6,,,,,,1,1,0,0,0,0,0,1,0,1,http://facebook.com,http://twitter.com,https://www.linkedin.com/company/beautiful-outdoors,,,"Landscaping,Irrigation,Snow Removal",yelp,1,0,0,96089631
,"Arntson Thē Arborist","Overland Park, KS 66213",http://www.ArntsonTheArborist.com,9136266221,erik@arntsonthearborist.com,5,53,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Snow Removal",yelp,1,0,0,96087942
,"Arbormax Tree Service","8008 E 92nd Terrace, Kansas City, MO 64138",http://arbormaxtreeservice.com,9133336181,arbormaxkc@gmail.com,4.6,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/arbormaxtreeservices/,,,,https://www.instagram.com/arbormax/,"Tree service",google,1,0,0,350323
,"Arbor Masters","8250 Cole Pkwy, Shawnee, KS 66227",http://www.arbormasters.com,9134418888,cgilliland@arbormasters.com,4.9,193,3.8,21,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/ArborMasters/,,https://www.linkedin.com/company/arbor-masters-tree-&-landscape,https://www.youtube.com/user/ArborMasters,https://www.instagram.com/arbor_masters/,"Tree Services",yelp,1,0,0,96085442
,"Arbor Barber Tree Service","11908 S Rene St, Olathe, KS 66062",http://www.arborbarberkansas.com,9134245708,,4.9,193,4.2,5,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96085519
,"American Lawn and Property Maintenance","Raytown, MO 64133",http://www.americanlawn.us,8169847277,bestchoicefirstchoice@protonmail.com,4.6,12,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Gutter Services,Tree Services,Lawn Services",yelp,1,0,0,96089029
,"Allstar Contracting Services","Kansas City, MO 64106",http://Www.allstarcontractingservicesllc.com,8166021186,allstarservices23@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,,,,https://www.instagram.com/wix,"General Contractors,Masonry/Concrete,Landscaping",yelp,1,0,0,92456770
,"Abundant Lawn and Landscape KC","Shawnee, KS 66203",http://www.allkcpro.com,9133076136,allkcpro@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Allkcpro,,,,,"Landscaping,Masonry/Concrete,Pressure Washers",yelp,1,0,0,113665646
,"Agape Landscape","7003 NW 77th St, Kansas City, MO 64152",http://www.agapelandscapellc.com,8166122054,billhensleyagape@yahoo.com,,,,,,,164,,168,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/agapehardscape,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,110221166
,"Affordable Moore’s Tree Services","Lee&#x27;s Summit, MO 64063",http://www.affordablemoores.net,8162667518,affordablemoores@yahoo.com,5,8,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96085439
,"Affordable Lawn Care","6921 E 111th St Unit 9842, Kansas City, MO 64134",http://www.affordablelawncarekc.com,8167655296,affordablelawn@affordablelawncarekc.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Weed Control Service",yellowpages,1,0,0,110221192
,"Ace Tree Service Inc.","8624 NE Boone St Kansas City, MO 64155",http://www.acetreeserviceinc.net,8162136817,,,,3,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,232071509
,"A-1 Tree Service","Kansas City, MO 64134",http://www.a1treekcmo.com,8164562653,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Damage Restoration,Excavation Services",yelp,1,0,0,96090282
,"Victor Tree Service",,http://victortreeservice.org/,9136202113,,5,20,,,,,,,,1,1,0,0,0,0,0,0,1,1,,,,,,,google-places,1,0,0,33473573
,"Victor Tosin Tree Service",,http://victortreeservice.org,8167858705,victorstosintreeservice@outlook.com,4.9,38,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,321050158
,"Turley Tree Crew",,http://turley-tree-crew.business.site,8164471790,,4.5,6,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,96091986
,"True Vine Tree Service LLC",,http://truevinetreeservice.com,8167266597,jaspersen4@icloud.com,5,47,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/pg/TrueVineTreesServiceMore/photos/?ref=page_internal,,,,,,google,1,0,0,96091936
,"Abraham's Seed Tree Services",,http://trim-our-tree.com,8166821050,,4.7,14,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Abrahams-Seed-Tree-Care-LLC-185826641450647,https://twitter.com,,,https://instagram.com,,google,1,0,0,96090982
,"Tre’s Tree Services LLC","327 N Fairview Ave, Liberty, MO 64068",http://trestreeservicesllc.com,8168069815,support@webador.com,5,72,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/profile.php?id=100087066852024&amp,,,,,"Tree service",google,1,0,0,96091054
,"Trenary’s Tree Care","Pomona, KS 66076",http://trenarystreeservice.com,7857275789,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,232071468
,"Angel Tree Service",,http://treeserviceoverlandpark-ks.com,9133477774,,4.8,33,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,34825424
New,"Treemen Services",,http://treeservicekansascitymo.com,8169162268,,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,562000052
,"KC Tree Service Kansas City",,http://treeservicekansascityks.com,9132519970,info@treeservicekansascityks.com,4,4,,,,,,,3,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/KC-Tree-Service-Kansas-City-102335278108266/,,,,,"Tree service",google,1,0,0,128521519
,"Tripps Tree & Landscape Service","5412 Foster St Overland Park, KS 66202",http://treeservicecompanyoverlandpark.com,9137099562,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96088530
,"Fountains City Tree Service","8127 E 100th Terrace Ct, Kansas City, MO 64134",http://treeremovalkansascity.com,8163236709,brandon@treeremovalkansascity.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,96092036
New,"Top Quality Tree and Lawn Service",,http://topqualitytreeandlawnservice.com,8162260570,topqualitytreeandlawnservice.com@wix-domains.com,5,70,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561993941
New,"Timber Tree Service LLC","2617 W Loula St, Olathe, KS 66061",http://timbertreekc.com,9137082226,timbertreekc.com@wix-domains.com,5,209,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/timbertreekc,,,,,"Tree service",google,1,0,0,561996053
New,"Timberline Tree Services","5751 Mccoy St, Kansas City, MO 64133",http://timberlinetreekc.com,8169054865,molly@timberlinetreekc.com,5,17,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,561995588
