status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Woods Tree Service","773 Brookside Rd, Southaven, MS 38671",,6622808733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95549879
,"Reyes Tree Service","Memphis, TN 38108",,9014895575,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95549593
,"Nelson’s Lawncare","Memphis, TN 38122",,9016146146,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95550062
,"Concrete King","8885 Rankin Branch Rd, Millington, TN 38053",,9016900738,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Demolition Services,Tree Services",yelp,,0,0,95550066
,"Dr Ugly Tree Service","Serving theMemphis Area",,9013585830,,4.8,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,8553581
,"Johnson &amp; Sons Complete Tree Service","Serving theMemphis Area",,9012062293,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8553572
,"Chris Sampley & Son Tree Experts","305 Pine St, West Memphis, AR 72301",,8706351204,,4.9,62,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95553652
,"Cruzz Tree Service","3766 Ridgeway Rd, Memphis, TN 38115",,9013990084,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551315
,"Urban Arborist Tree Service","2952 Charles Bryan Rd, Bartlett, TN 38134",,9012305580,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551296
,"Marshall's Tree &amp; Stump Services","Cordova, TN 38018",,9013591504,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551311
,"Complete improvement services","1042 E Rossiland Cir, Memphis, TN 38122",,9014407661,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Property maintenance in Memphis, Tennessee",google-places,,0,0,308088769
,"All American Tree Svc","Memphis, TN 38105",,9015158069,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496315744
,"Cruzz Tree Services","5744 Rayben Cir, Memphis, TN 38115",,9016720755,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496316981
,"Pruett Tree And Landscaping","Serving theMemphis Area",,9014934468,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,158706663
New,"Johnson & Sons Complete Tree Service","Serving theMemphis Area",,9013033231,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,561891508
,"Woodland Tree Service","134 E Carolina Ave, Memphis, TN 38126",,9015793234,,4.6,105,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95551168
,"Memphis Construction Etc","Memphis, TN 38133",,9013409005,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Decks & Railing,Tree Services,General Contractors",yelp,,0,0,95550008
,Kendrick,"Memphis, TN 38116",,9012673681,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95549886
,"Jones Brothers Tree and Landscape Co Inc","5392 Getwell Rd, Memphis, TN 38118",,9013778733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Tree Service",yellowpages,,0,0,158705049
,"Andre's Outback Tree Trimming","843 Biggs St, Memphis, TN 38108",,9013379472,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551260
,"Joe’s LawnCare and Landscaping Solutions","Millington, TN 38053",,9015201223,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Gutter Services",yelp,,0,0,95549828
,Felix,"Memphis, TN 38141",,9016038326,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Indoor Landscaping,Landscaping",yelp,,0,0,95550120
,"Jons Lawns & Landscape","Olive Branch, MS 38654",,9018317917,,3.7,3,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,95549758
,"Tri-Star Tree and Stump LLC",,,9015928282,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893327
,"Camp Lawn Care, Landscaping, & Tree Services","325 Flushing Cv, Hernando, MS 38632",,9015539731,,4.6,11,3,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95549754
,"Redwood tree service",,,9014211569,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892764
,"South Of The Border","Serving theMemphis Area",,9017437078,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891486
,"Goddess & Suns Landscaping and Consulting","6000 Poplar Ave Ste 250 Memphis, TN 38119",,9016603175,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95550064
,"Wilson Landscaping","5662 Remsen Ave Memphis, TN 38135",,9016746160,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Fences & Gates,Painters",yelp,,0,0,95549951
,"High Point Tree Care","Memphis, TN 38104",,9012924532,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95551166
,"Mid-South Palms","Marion 72364, Marion, TN 72364",,9016723541,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,,0,0,158706731
,"Above Maintenance and Tree Services","Serving theMemphis Area",,9017580222,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891505
,"AAA Tree Care","Serving theMemphis Area",,9015620516,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891495
,"Ace Tree Service","Serving theMemphis Area",,9012145992,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891507
,"Davis Brothers Tree Care, Inc.","Serving theMemphis Area",,9013450942,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891502
,"BURNS ENTERPRISES","Memphis, TN 38127",,9012361911,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,General Contractors,Landscaping",yelp,,0,0,95549945
,"Rare Trees","Memphis, TN 38134",,9013820506,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95551171
,"Nelson Renovation","5682 Jardin Pl, Memphis, TN 38141",,9012088235,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496316283
,"Complete Tree Service","1161 National St, Memphis, TN 38122",,9015929441,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496316332
,"Stumpy Stumpy Removal","Memphis 38103, Memphis, TN 38103",,9014829921,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,95551288
,"Golden Rule Tree Service","Serving theMemphis Area",,9013859391,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891506
,"AR Tree Service",,,9019307412,,4.4,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893375
,"Mid-South Pro Lawn Care","Memphis, TN 38115",,9012812036,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sprinklers-Garden & Lawn, Installation & Service,Lawn Maintenance",yellowpages,,0,0,137695075
,"Fite's Tree & Lawn Care","2335 Celeste Dr, Memphis, TN 38127",,9015179540,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,541730896
,"Elite Earthworks","Hernando, MS 38632",,9018490576,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Excavation Services,Landscaping,Tree Services",yelp,,0,0,95549943
,"Meadors Southern Lawn Services","Olive Branch, MS 38654",,9013167591,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,95550114
,"Ray Jones","6451 Copper Leaf Cv W, Memphis, TN 38141",,9015524310,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496316123
,"The Cleanup Man","6032 Bangalore Ct, Memphis, TN 38119",,7133033812,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling,Landscaping",yelp,,0,0,95549751
,"Llopez landscaping","Cordova, TN 38018",,9013368822,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95549415
,"Bartlett Lawn Services","Serving theMemphis Area",,9012737965,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,,0,0,158705897
,"My Three Sons Lawn & Tree Service","Memphis, TN 38122",,9018341614,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,95549602
New,"Melvin's Tree & Lawn Service","Memphis, TN 38109",,9013507078,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561891435
,"Rivers Lawn Service","Horn Lake, MS 38637",,6624085241,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,,0,0,95550142
,StumpGrinders,,,9015698712,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893547
,"3T's Lawn Service","2405 Frisco Ave, Memphis, TN 38114",,9015507789,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Designers & Consultants",yellowpages,,0,0,158705365
,"Out on'a limb tree care","2683 cotton ridge dr, Memphis, TN 38133",,9014513386,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,496316059
,"A to Z Tree Care","759 Pecan Gardens Cir E, Memphis, TN 38122",,9019499386,bruce@atoztree.com,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/AtoZ-Tree-Service-228293197624606/,https://twitter.com/mobirise,https://www.linkedin.com/company/a-to-z-tree-care,https://www.youtube.com/c/mobirise,https://www.instagram.com/atoztree/,"Tree Service",yellowpages,,0,0,95551265
,"PRO Tree Care","Serving theMemphis Area",,9018728733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,158706940
,"Accurate Tree Service","1600 Channel Ave, Memphis, TN 37501",,9014840634,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551274
,"Stearnes Tree Service","825 N Mendenhall Rd, Memphis, TN 38122",,9013150594,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,496317001
,"Phil’s Lawn Service","Southaven, MS 38671",,9015157857,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,95550065
,"Murillo Lawn and Landscaping","Cordova, TN 38018",,9016018610,,3.3,9,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Landscape Architects or Designers",yelp,,0,0,95550010
,"Kleen Kut Lawn Service","PO Box 280765, Memphis, TN 38168",,9016284166,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Contractors",yellowpages,,0,0,418581162
,"O&J Service","Memphis, TN 38122",,9013142148,,,,4.5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Fences & Gates",yelp,,0,0,95549524
,"M&G Tree Masters",,,5133934870,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892869
,"Powell & Guest Lawn & Landscaping","Serving theMemphis Area",,9012974815,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,,0,0,542968169
,"Butler Tree Service","Millington, TN 38083",,9013010776,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood,Stump Removal &amp; Grinding",yellowpages,,0,0,95551309
,"Oak's Tree Service",,,9016080031,,4.3,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893599
,"McTree Service","Memphis, TN 38111",,9013401900,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95551321
,"Stumpty Dumpty Stump Removal","Germantown, TN 38138",,9012327333,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Stump Removal & Grinding",yellowpages,,0,0,158705633
,"BT’s Landscaping","8480 Horseshoe Cir Hughes, AR 72348",,6624039168,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,,0,0,95550145
,"MidSouth Limb Walkers Tree Service","Serving theMemphis Area",,9012214453,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood",yellowpages,,0,0,561891483
