status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Ward's Landscape Service Inc","910 Industrial Blvd, New Albany, IN 47150",http://wardslandscape.net,8129482919,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,112319073
New,"U.S. Lawns - Louisville",,http://uslawns.com,5029627681,ivillegas@uslawns.com,3.8,10,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/uslawns/,,https://www.linkedin.com/company/uslawns/,https://www.youtube.com/channel/UCLJMUXTuMkoYfOQHvq42SAw,,Landscaper,google,1,0,0,561893956
,"Turf Tenders","247 Adams St, Louisville, KY 40206",http://turftendersky.com/,5022947532,info@turftendersky.com,4.9,56,,,,,,,,1,1,0,0,0,0,0,1,1,0,,https://twitter.com/turftendersky,https://www.linkedin.com/company/turf-tenders-llc/,https://www.youtube.com/@turftenders,https://www.instagram.com/turftendersky/,Landscaper,google-places,1,0,0,525098054
,"Tree's Unlimited","202 Daisy Ln, Louisville, KY 40243",http://treesunlimited.us,5029317197,inquiry@treesunlimited.us,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js#xfbml=1&version=v6.0&autoLogAppEvents=1,,https://www.linkedin.com/company/trees-unlimited,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,112318407
New,"Trees R Us","2920 Haysville Rd, Brandenburg, KY 40108",http://treeservicesnetworkusa.com,2704223965,,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,561893841
,"Mario's Tree Care",,http://treeserviceslouisville.com,5022209841,,4.9,308,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,346191599
,"Marios Tree Care","1013 Old Seven Mile Pike, Shelbyville, KY 40065",http://treeserviceshelbyville.com,5025136226,,,,3,2,,,,,,1,1,1,0,0,0,0,1,0,1,facebook.net/en_US/sdk.js#xfbml=1&version=v2.6,,,,,"Tree Services",yelp,1,0,0,96081827
,"Dees Trees",,http://treeservicejeffersonville.com,9302052282,customercare@chimppros.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96089832
,Treekind,,http://treekindltd.com,447497528354,treekindltd@gmail.com,5,7,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,96089607
,"Sunside Tree Care","New Albany, IN 47150",http://SunsideTreeCare.com,8127225023,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083612
,"Yonny's Landscaping and Tree Service",,http://stumpgrindinglouisville.com,5022948509,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,528923535
New,"Straight Stripes",,http://straightstripesco.wixsite.com,5023383967,,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561893609
New,"Tree Tec Lawn & Tree Service","Serving theLouisville Area",http://stanleyprofessionaltreeservice.com,5026391984,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Firewood",yellowpages,1,0,0,561890547
,"JR Tree Service LLC","2116 Quillman Dr, Louisville, KY 40214",http://square.site,5022245982,info@entravision.com,4.8,17,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/square,https://twitter.com/Square,,https://www.youtube.com/watch?v=Q0UYgt7OWgo,https://instagram.com/square,"Tree service",google,1,0,0,8678826
,"Silman's Lawn, Land and Tree, LLC","Edgewater Gate, Leitchfield, KY 42754",http://sites.google.com,5133069422,d4g2024judges@google.com,5,76,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,529463313
,"Scott’s Landscaping","2105 Lakeland Rd Louisville, KY 40223",http://scottslandscapingllc.com,5028214542,,,,5,5,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,96081826
,"Roe's Outdoor Services inc.","9801 Whipps Mill Rd, Louisville, KY 40223",http://roesky.com/,5024199456,roesoutdoorservices@gmail.com,5,105,,,,,,,80,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Louisville, Kentucky",google-places,1,0,0,39171261
,"Rm Tree & Stump Removal","5110 Terry Rd Louisville, KY 40216",http://rmtreeandstumpremoval.com,5027626005,,,,4.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96081215
,"Promise Landscapes","Worthington Hills, KY 40245",http://promisedlandscapes.com,5024452705,,,,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Lawn Services",yelp,1,0,0,96081815
,"Precise Services","Louisville, KY 40214",http://preciseservicesincorporated.com,5023633116,james@fulloutsideservices.com,,,,,,,,,181,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/preciseservicesinc/,https://twitter.com/preciseservinc,https://www.linkedin.com/company/precise-services-inc,,,"Tree Service,Gardeners,Landscape Designers & Consultants",yellowpages,1,0,0,112318674
,"Patrick Johnson Tree Service","Jeffersonville, IN 47130",http://pjohnsontreeservice.com/,8122137944,,4.3,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96084005
,"Philpott Tree Service - Arbortec","Louisville, KY 40229",http://philpotttreeservice.com,5024718947,philpotttreeservice.com@dnic.jewellaprivacy.com,3.8,35,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083911
New,"Perez Tree Service LLC",,http://pereztreeservicellc.com,5023217918,info@indiantypefoundry.com,4.9,37,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/411647982662840,,,,https://www.instagram.com/pereztreeservicellc,"Tree service",google,1,0,0,561893267
,"Percell Tree And Crane Service","1831 Date St, Louisville, KY 40210",http://percelltreeandcrane.com,5023566035,percell.treeandcrane@yahoo.com,4,7,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96082569
,"Precision Cleaning and Landscape Services","4965 US-42 Ste 1000 Louisville, KY 40222",http://Pclservicesllc.com,5029159467,frankweevey@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Office Cleaning",yelp,1,0,0,96084046
,"Morales Lawn Care & Landscaping",,http://moraleslawncareandlandscaping.com,5026086414,moraleslawncare.landscape@gmail.com,5,3,,,,,,,116,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/MoralesLCL,,,,https://www.instagram.com/moraleslawncarelouisville/,Landscaper,google,1,0,0,39181986
,"Money Bag Crazy","1104 Beecher St Louisville, KY 40215",http://Moneybagcrazy.com,5029756196,hello@rfuenzalida.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Men's Clothing,Landscaping,Tree Services",yelp,1,0,0,96083608
,"MJ Lawnscaping","Louisville, KY 40219",http://mjlawnscaping.com,5024150039,nmjlawnscaping@gmail.com,4.2,5,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,"https://facebook.com/mjlawnscaping\",,,,,Tree Services",Landscaping,"Snow Removal""",yelp,1,0,0,96083620
,"We Do Landscaping","Louisville, KY 40206",http://Mackslawncare.online,5026581878,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Lawn Services",yelp,1,0,0,96080816
,"Louisville Tree Service Pro",,http://louisvilletreeservicepro.com,5028222402,,4.8,5,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,https://www.youtube.com/channel/UCsDBTlZhA_8jsZpavRowkfA/videos?view_as=subscriber,,"Tree service",google,1,0,0,8678758
,"Arbor Tree Care","12517 Old Dixie Hwy, Louisville, KY 40272",http://louisvilletreeserviceky.com,5022769115,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Garden Centers,Landscaping & Lawn Services",yellowpages,1,0,0,112318433
,"Marcells Tree Service","3951 Bardstown Rd, Louisville, KY 40218",http://louisville-tree.business.site,5024589334,,4.3,11,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96081249
,"Lopez Tree Service",,,6262178035,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,86226492
,"L.C. Swimming Pools","Louisville, KY 40272",http://lcswimmingpools.com,5025462474,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pool & Hot Tub Service,Landscaping,Swimming Pools",yelp,1,0,0,96080824
,"Top Knotch Tree Service, LLC","136 Hunters Trce, Frankfort, KY 40601",http://kyagr.com,5023309498,boone@kyagr.com,4.7,61,,,,,17728,307,18000,1,0,1,0,0,0,0,1,1,0,https://www.facebook.com/kentuckyag,https://twitter.com/kentuckyag,,https://www.youtube.com/kentuckyagriculture,https://www.instagram.com/kentuckyag/?hl=en,"Tree service",google,1,0,0,8679639
,"AMR Junk & Debris Removal Service","Vine Grove, KY 40175",http://junkabuser.com,2703126294,amkryukov@gmail.com,,,5,8,,,180,,184,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/junkabuser,,,,,,yelp,1,0,0,96081825
,"J & R's Tree Service",,,5026943801,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,https://twitter.com/jrstreeservices,,,,"Tree services",bing,,0,0,96079571
,"JR's Tree Service","Fisherville, KY 40023",http://jrstreeserviceinc.com,5029302078,,4.8,17,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Grading Contractors",yellowpages,1,0,0,96078907
,"Jeremy Tree Services Landscaping LLC",,http://jeremytreeserviceslandscapingllc.com,5022574774,,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,528049393
New,"Greg's Tree Service LLC","113 Cr-1308, Pendleton, KY 40055",http://gregstree.com,5022993231,,4.5,15,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Gregs-Tree-Service-LLC-Greg-Hensley-owner/100063708934229/,,,,,"Tree service",google,1,0,0,561891306
,"Greenworks Lawn, Landscape & Tree, LLC","2113 Allison Ln, Jeffersonville, IN 47130",http://greenworkslawnandtree.com/,5025589759,greenworksoutdoors@yahoo.com,4.8,144,,,,,1304,114,1300,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Greenworks13/,,,,,"Tree service in Jeffersonville, Indiana",google-places,1,0,0,8678710
New,"GRAND CANOPY TREE SERVICE",,http://grandcanopytree.com,5022321807,mikey@grandcanopytree.com,5,21,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,http://www.twitter.com,,,http://www.instagram.com,"Tree service",google,1,0,0,561892443
,"Garcia's Tree Service LLC",,http://garciastreeserviceky.com,5023218227,garciastreeserviceky@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=61553929625645,https://twitter.com/LlcGarcias27430,https://www.linkedin.com/in/garcias-tree-service-llc-1a04a22a2/,,https://www.instagram.com/garciastreeserviceky/,"Tree service",google,1,0,0,527535592
New,"Riddles tree service","1406 Main St, West Point, KY 40177",http://facebookpage.com,5022777691,,4.7,3,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,561893921
,"Evergreen Lawncare and Landscapes","610 N English Station Rd Suite 2, Louisville, KY 40223",http://evergreenlawncareky.com/,5027940990,,5,9,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pnorm01,,https://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fevergreenlawncareky.com%2F2015%2F12%2F07%2Fhow-we-manage-large-construction-projects%2F&title=How%20We%20Manage%20Large%20Construction%20Projects&summary=Technology%20is%20Here%20to%20Stay%,,https://www.instagram.com/evergreenlawncare/,"Lawn care service in Middletown, Kentucky",google-places,1,0,0,346585325
,"Estate Tree Service",,http://estatetreeservice.com,5022295258,estatetreeservice1@gmail.com,4.8,71,,,,,450,,469,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/estatetreeservicefrankfort/,https://twitter.com/EstateTreeServ,,,https://www.instagram.com/estate_tree_service/,"Tree service",google,1,0,0,496095165
,"Earth First of Kentuckiana","5400 Outer Lp Louisville, KY 40219",http://earth-first.com,5029662116,info@earth-first.com,4.7,113,4.8,17,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaping,Building Supplies,Masonry/Concrete",yelp,1,0,0,96081603
,"Dale's Stump Removal & Landscaping","6510 Downs Branch Rd, Louisville, KY 40228",http://dalesstumpandlandscape.localsearch.com,5026323212,dalestumpremoval@yahoo.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,112317766
,"Curb Pro","Corydon, IN 47112",http://Curbprollc.com,8127362733,info@curbprollc.com,4.9,18,5,1,,,,,249,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/curbprollc,,,,,"Landscape Architects or Designers,Landscaping,Masonry/Concrete",yelp,1,0,0,96082629
New,"Claycomb's Tree Service",,http://claycombstreeservices.com,5024491891,gregclaycomb@gmail.com,5,7,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Claycombs%20Tree%20Service/1678407362381125/,,,,,"Tree service",google,1,0,0,561892007
,"Clark's Tree Service",,http://clarks-tree-service.com,4143313921,,5,27,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561892505
,"Cut Rate Tree Service","3425 Budd Rd, New Albany, IN 47150",,8129492846,,4,7,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96080097
,"Thomas Tree Care, LLC","7416 Oswego Cir, Louisville, KY 40214",http://business.site,5024163141,,3.7,19,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8678763
,"Allens tree and stump removal","611 E 7th St, New Albany, IN 47150",http://business.site,5023888358,,2.8,13,,,,,299252,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96089958
,"BranchWalker Tree Service","1928 Center St, New Albany, IN 47150",http://branchwalkertree.com,8129872755,,,,1,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080630
,"BlackSwan property solutions","Louisville, KY 40207",http://blackswandisasterservices.com,2146805272,ernest.enterprises@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,1,0,0,96083769
,"Big John’s Lawn Care","911 Reasor Ave Louisville, KY 40217",http://Bigjohnslawncarellc.com,5027975983,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96083028
,"Big C’s Tree Service","638 S 18th St Louisville, KY 40203",http://bigcstreeservice.com,5023021474,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082434
,"Tree Man's Tree","Serving theLouisville Area",http://bgtreeman.com,5029359444,tina@bgtreeman.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/BGTreemanLLC,,,,https://www.instagram.com/bgtreemanllc/,"Tree Service",yellowpages,1,0,0,561890558
,"Big Guys Professional Services","Louisville, KY 40229",http://Bgprolandscaping.com,5023036469,bigguysproservices@gmail.com,5,9,5,4,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/BigGuysPS/reviews/?ref=page_internal,,,,https://www.instagram.com/bigguyslawnnlandscape/,"Landscaping,Masonry/Concrete,Decks & Railing",yelp,1,0,0,96079913
,"ASAP Tree Service",,http://asaptreeservicecalifornia.com,7604801670,,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96081512
,Arborcare,"7423 Old Brownsboro Rd, Crestwood, KY 40014",http://arborcare.us,5022416108,arborcare@juno.com,4.3,6,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8678984
,"Angel's Tree Service and Landscaping","90 Hill-N-Dale Dr, Shelbyville, KY 40065",http://angelstreelandscaping.com,5022573033,sfidel677@gmail.com,5,31,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/AngelsTreeLandscaping77/&quot,,,https://www.youtube.com/@AngelsTreeServiceLandscaping,https://www.instagram.com/angelstreeserv/,"Tree service",google,1,0,0,528047505
,"Amshoff’s Lawn and Landscaping","Louisville, KY 40217",http://amshofflawnandlandscaping.com,5022927097,,,3,4,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96082825
,"Alberto Tree Care- Tree service near me- Tree removal near me- Tree Trimming in Shelbyville Ky","174 Rockbridge Rd, Shelbyville, KY 40065",http://albertotreecare.com,5025296783,albertotreecare@gmail.com,5,275,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100063981672878,,,,,"Tree service",google,1,0,0,96090103
,"A&J Complete",,http://ajcomplete.com,5026123435,angel@ajcomplete.com,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/embed/T-fXzUsPZtM?feature=oembed?playlist=T-fXzUsPZtM&mute=0&autoplay=0&loop=no&controls=0&start=0&end=,,Landscaper,google,1,0,0,490511641
,"Affordable Expert Tree Service - Tree Removal, Cutting, Trimming and Pruning in Elizabethtown, KY",,http://affordableexperttreesvc.com,2703074258,,4.7,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,1,0,346199211
,"Action Landscape, Inc.","10638 Watterson Trl, Louisville, KY 40299",http://actionlandscape.com,5022677340,,4,12,,,,,,,22,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ActionLandscapeLouisville/,,,,https://www.instagram.com/action_landscape/,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,390579190
,"502 Tree & Landscape",,http://502trees.com,5025231519,,5,33,,,,,1239,,1400,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/502LawnandLeaf,,,,,Landscaper,google,1,0,0,96089451
,Greenworks,"Serving theLouisville Area",,5025589758,,4.5,9781,,,,,,,,1,0,1,0,0,0,0,1,1,1,http://www.facebook.com/pages/Louisville-KY/Louisville-Zoo/57523587007,http://twitter.com/louisvillezoo,https://www.linkedin.com/company/louisvillezoo,,http://instagram.com/louisvillezooofficial,"Tree Service",yellowpages,,0,0,8678434
,"Chainsaw Larry","900 E Main St Ste 500 Louisville, KY 40206",,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082638
New,"Express Tree Service","111 Clark Station Rd, Fisherville, KY 40023",,5025209643,,5,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892405
New,"Extreme Spirit Tree Trimming & Removal","2774 Autumn Lake Dr, Louisville, KY 40272",,5026087756,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561890467
New,"Envy Tree & Shrub","12004 Hunting Crest Dr, Prospect, KY 40059",,5022923689,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561890520
,"Cut right service","Louisville, KY 40219",,5026659141,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083776
New,"A.M.P Tree Service",,,5024087832,,3,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893748
,"B&amp;B Tree Service","321 E 15th St, New Albany, IN 47150",,5022956016,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8678395
,"The Wood Guy","Charlestown, IN 47111",,8124068098,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Firewood,yelp,,0,0,96080629
,"Clark’s Tree Service","Louisville, KY 40216",,5024482950,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083441
,"Ace Tree Service",,,2053327757,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/treeservicebirmingham/,https://twitter.com/acetreebham,,https://youtube.com/channel/ucjgepucived1qodk8ndywkg,,"Tree services",bing,,0,0,96080935
,"Legacy Janitorial and Lawncare","Charlestown, IN 47111",,7724804048,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Office Cleaning,Lawn Services",yelp,,0,0,96083434
New,"Osbourne Tree Services","425 Eric Christy Rd, Mt Washington, KY 40047",,5023965981,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893670
,"C&D tree removal","Louisville, KY 40215",,5022107030,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081818
,"Advance Tree Service","3614 Briarcliff Ct Louisville, KY 40219",,5024039201,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083617
,"Tree Tech Lawn & Tree Service","10404 Vista Hills Blvd, Louisville, KY 40291",,5026399464,baronestreepros@gmail.com,,,,,4.8,36,2716,19,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/baronestreepros,,,,,"Tree services",bing,,0,0,96080297
New,"Genesis Tree Service, LLC",,,5027587830,,3.6,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893442
,"Phelps and Sons Yard Service","Louisville, KY 40212",,5026901646,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,96083432
,"Saint Matthews Tree Removal","206 Fairmeade Rd, Louisville, KY 40207",,5022375998,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96083820
,"Performance Tree Service","Serving theLouisville Area",,5023222867,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8678427
New,"Mullins Tree Service llc","9510 Wood Hollow Rd, Louisville, KY 40229",,5028193514,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561891335
,"Brother Tree Service",,,5028195994,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,561892179
,"A B Landscaping","6616 Six Mile Ln, Louisville, KY 40218",,5024915744,,3.3,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/pages/a-b-landscaping/162648787096694,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,390578979
,"ALLPRO AMERICA’S LAWN & TREE SERVICE",,,5024076217,,4.7,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96082333
,"NewStand Tree Stump Removal","3460 Frankfort Ave Louisville, KY 40207",,2706815481,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082438
,"Olive Branch Tree Care","2016 Stephanie Kaye Dr, La Grange, KY 40031",,5022223988,,3.9,7,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96079914
New,"Podges Landscaping and tree service S","3908 Bishop Ln #2908, Louisville, KY 40218",,5022961874,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Louisville, Kentucky",google-places,,0,0,561891274
,"Reinstorfs Stump Grinding","Louisville, KY 40203",,5024753279,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083428
,"Woodys Tree Care",,,5024502571,,3.1,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96082689
,"Big Bear Stump & Tree Removal",,,5023090077,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96084395
New,"Shady Dealins' Tree Service",,,8122565363,,5,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561893338
,"Classic Tree Service","Radcliff, KY 40160",,2707231614,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080277
,"MT Trees",,,5026562079,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96089686
New,"Brads Tree & Lawn Svc","1419 Allison Ln, Jeffersonville, IN 47130",,8122078906,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,561890615
,"Billy Hill Tree Service","Louisville, KY 40213",,5029361700,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080628
New,"Coulter Tree Service LLC",,,5028272620,,5,26,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,561893290
,"Turf Tenders","Brwonsboro Vlg, KY 40207",,5022928597,daniel@turftendersky.com,4.6,10,3,2,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/TurfTendersLLC,,https://www.linkedin.com/company/turf-tenders-llc,,,Landscaping,yelp,,0,0,96083774
,"P&H Lawn Care","Louisville, KY 40228",,5028366025,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083775
,"Mills Tree Service","2619 Corydon Pike, New Albany, IN 47150",,8129481958,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/pages/mills-tree-service/160543863968180,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,"Tree Service,Arborists",yellowpages,,0,0,96078530
New,"Brooks & Bell Tree Service","Serving theLouisville Area",,5025514412,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561890541
New,"Shepherd Tree Pros LLC",,,8125728294,,5,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892803
,"Ambition Tree Service & Landscaping",,,5023378031,,4.9,52,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,https://www.linkedin.com/company/gyi,,,"Tree service",google,,0,0,528048433
,"G.W.BLANKENSHIP TREE CARE CO.","Serving theLouisville Area",,5027123470,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96078802
