status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Mesa Tree Service Pros",,http://mesatreeservicepros.com,4806374226,0be5d4bafd274670a11cb7b941f260e6.protect@withheldforprivacy.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,1,0,0,8559575
,"Mesa AZ Tree Removal",,http://mesaaztreeremoval.com,4804209240,,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/pg/aztreedoctor/reviews/?ref=page_internal,https://twitter.com/AzTreeDoctor,,,,"Tree service",google,1,0,0,8559656
,"Lumber Jacked Tree Service","Tempe, AZ 85283",http://lumberjackedtreeservice.com,6235215526,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96091034
,"Lucas Lawn and Yard Care","4220 E Paradise Ln Phoenix, AZ 85032",http://lucaslawnandyard.com/,6029231312,ryan@lucaslawnandyard.com,4.1,61,3.7,47,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/groups/shopifynerds,https://twitter.com/ShopifyNerds,,https://www.youtube.com/channel/UCDt3x2Z7Ha166EyDcfe2_Tg,https://www.instagram.com/nerdlysolutions/,"Landscaping,Tree Services",yelp,0,0,0,95529120
,"Liberty Tree Experts","Scottsdale, AZ 85251",http://libertytreeexpertsaz.com,6232503635,libertytreeexpert@gmail.com,5,24,4.8,105,,,191,,192,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95528341
,"Kings Tree Service","1331 E Nance St, Mesa, AZ 85203",http://kingstreeserviceaz.com,4809646758,kingstreeaz@gmail.com,4.816,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,,google,1,0,0,96090160
,"JIC Tree Service LLC",,http://jictreeservice.com,4802339910,edmundomonkey@gmail.com,5,4,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,529768478
,"Jason’s Tree Service","2718 Mcdowell Rd Ste 5 Phoenix, AZ 85009",http://jasonstreeservices.com,6025964447,info@jasonstreeservices.com,4.6,104,3.4,28,,,483,,515,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95532626
,"Ivy Tree Service",,http://ivytreeservice.com,4802553022,hello@ivytreeservice.com,4.8,75,,,,,,,22,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ivytreeserviceaz,,,,,"Tree service",google,1,0,0,96088367
,"John Hancock Tree Relocation",,http://hancocktreerelocations.com,4802252331,,3.7,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8559563
,"Green Valley Tree Specialists & Landscaping","7339 E Williams Dr Scottsdale, AZ 85255",http://greenvalleytreespecialists.com,4802748693,,,,4.7,74,,,89,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/112128123462602,,,,https://www.instagram.com/greenvalleytreespecialist,"Landscaping,Masonry/Concrete,Artificial Turf",yelp,1,0,0,96089109
,"Greenheart Landscapes","Tempe, AZ 85281",http://greenheartlandscapes.com,6027302794,info@greenheartlandscapes.com,,,4.1,39,,,267,,296,1,0,1,0,0,0,0,1,1,1,http://facebook.com/https://www.facebook.com/greenheartlandscapesllc,,,,https://www.instagram.com/greenheartlandscapes/,"Landscaping,Landscape Architects or Designers,Artificial Turf",yelp,1,0,0,95539251
,"Green Earth Trees","3025 S Stewart, Mesa, AZ 85202",http://greenearthtrees.org/,4808429876,,5,183,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Mesa, Arizona",google-places,1,0,0,8558364
,"Gold Medal Landscape Management","919 W Broadway Rd, Mesa, AZ 85210",http://goldmedallandscapemanagement.com,4808131222,info@gmlmaz.com,3.7,25,,,,,161,28,166,1,0,0,0,0,0,0,1,0,1,https://www.facebook.com/Gold-Medal-Landscape-Management-103895006327221/,,,,https://www.instagram.com/goldmedallandscape/,"Landscape designer",google,1,0,0,8559963
,"Golden Gilbert Tree Service",,http://goldentreesaz.com,4804050972,pw-e6c6ae4498641b4b6ccc567d94109afa@privacyguardian.org,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96091160
,"Gilbert Tree Removal Pros",,http://gilberttreeremovalpros.com,4809070014,info@gilberttreeremovalpros.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google,0,0,0,8560056
,"Gaytan's Landscaping and Tree Service","1033 S Longmore, Mesa, Az 85202",http://gaytanslandscapingandtreeservicellc.com/,4805483011,gaytantreeservices@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,96088108
,"Gonzalez Tree & Palm Tree Trimming Service","Phoenix, AZ 85031",http://freddyrguez.googlepages.com/,6026210455,,3.8,26,4.4,57,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,95528938
,"Francysco Landscaping","Mesa, AZ 85210",http://francyscolandscaping.com,6028878749,santiagofco19@gmail.com,,,4.8,26,,,,,145,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/fanciscolandscaping.llc/,,,,,"Artificial Turf,Landscaping,Irrigation",yelp,1,0,0,96090580
,"EverGreen Dreams LLC",,http://evergreendreamslan.wixsite.com,,,5,21,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96089768
,"Ecosphere Landscaping","1112 W Birchwood Ave, Mesa, AZ 85210",http://ecospherelandscaping.com,4809643989,info@ecospherelandscaping.com,4.5,42,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/EcosphereService/,https://twitter.com/InfoEcosphere,https://www.linkedin.com/in/adam-miscavage-857a0a4/,,,Landscaper,google,1,0,0,6420824
,"Discount Tree Care","Gilbert, AZ 85234",http://discount-tree-care.business.site,4803755105,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96088941
,"CRAJE Landscaping LLC",,http://crajelandscaping.com,4802381390,craje.landscaping@gmail.com,4.7,13,,,,,,,112,1,1,0,0,0,0,0,0,1,0,https://facebook.com/CRAJE.Landscaping/,,,,https://www.instagram.com/craje_landscaping/,Landscaper,google,1,0,0,77404662
,"Clean Cut Landscape Management","4125 E Presidio St, Mesa, AZ 85215",http://cleancutlm.com,4808138964,jnation@cleancutlm.com,3.9,8,,,,,21329,227,23000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/BrightView,https://twitter.com/brightview,https://www.linkedin.com/company/brightview-landscape,https://www.youtube.com/c/brightview,,,google,1,0,0,8560028
,"CAM Tree Care","2020 S McClintock Dr Ste 101, Tempe, AZ 85282",http://camtreecare.pro,8888000849,,5,4,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96091164
,"Cactus pros","4157 E Norcroft Cir, Mesa, AZ 85215",http://cactusprosinc.com,4802448494,cactusprosinc@gmail.com,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96089106
,Aztreeguys,,http://aztreeguys.com,6023390699,aztreeguys@gmail.com,4.8,52,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95540928
,"AZ NativeScapes","Chandler, AZ 85286",http://aznativescapes.com,4802286693,,5,10,4.5,12,,,1,,1,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/craig.aznativescapes/,https://twitter.com/aznativescapes,https://www.linkedin.com/in/craigrawlings09aznativescapes,https://www.youtube.com/c/aznativescapes,https://www.instagram.com/aznativescapes,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,96090684
,"AZ Elite Arbor Care",,http://azelitearborcare.com,4807089239,nick@azelitearborcare.com,5,4,,,,,,,65,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/AZEliteArborCare/?_rdr,,,,,"Tree service",google,1,0,0,96091736
,"Arid Zone Trees","9750 E Germann Rd, Mesa, AZ 85212",http://aridzonetrees.com,,info@aridzonetrees.com,5,7,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96090253
,"American Tree & Landscape","13220 S 48th St phoenix, AZ 85044",http://americantreelandscape.com,4802337813,,4.7,57,4.8,6,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/American-tree-Landscape-2078937362329638/,https://twitter.com/home?status=https://americantreelandscape.com/tree-removal-services/,https://www.linkedin.com/shareArticle?mini=true&url=https://americantreelandscape.com/tree-removal-services/&title=&summary=&source=,https://www.youtube.com/channel/UCTA8tqRXbpDmQ_cfI0hFUWg,,"Landscaping,Tree Services",yelp,1,0,0,96088046
,"All Terrain Landscaping","Phoenix, AZ 85016",http://allterrainaz.com,4807666786,info@allterrainaz.com,3.6,5,4.3,51,,,571,,597,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/allterrainaz/,,,,https://www.instagram.com/allterrainaz/,"Landscaping,Masonry/Concrete,Pool & Hot Tub Service",yelp,1,0,0,96090027
,"All Pro Tree Services LLC","2733 N Power Rd, Mesa, AZ 85215",http://allprotrees.com,4803545802,dennis@allprotrees.com,4.7,31,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/All-Pro-Tree-Service-LLC-1452198161717369/,,,,,"Tree service",google,1,0,0,401106202
,"Alia's Tree Services And Landscaping","4328 E Darrel Rd, Phoenix, AZ 85042",http://aliastreeservices.com,6023675455,aliastreeservices@gmail.com,4.9,35,,,,,51,,51,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Alias-Tree-Services-And-Landscaping/100063715263503/,,,,,"Tree service",google,1,0,0,8515698
,"A Cut Above Tree Service","1295 N Mountain View Rd Apache Junction, AZ 85119",http://acutabovetreeservicearizona.com/,4809697412,,,,4,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538551
,"Aachen Tree Service",,http://aachentreeservice.com,4806883657,allison@aachentreeservice.com,4.5,16,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8560118
,"A2Z Hardscaping","El Mirage, AZ 85335",http://A2zhardscapingllc.com,6028131822,a2zhardscapingllc@gmail.com,,3,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100094023811925,,,,,"Artificial Turf,Masonry/Concrete,Tree Services",yelp,1,0,0,95528950
,"2 Guys Landscaping","1817 E Southern Ave, Ste 99 Tempe, AZ 85282",http://2guyslandscaping.com,4803899754,,,,1.7,11,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete,Irrigation",yelp,1,0,0,96091018
,"1350 Tree Services",,http://1350treeseervices.com,4803691933,,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/1350treeservices,,,,http://instagram.com/1350treeservices,"Tree service",google,1,0,0,248001701
,"Bountiful Lawncare","Mesa, AZ 85203",,4803291894,,4,2,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,96091019
,"Stumpy’s Stump Grinding","Tempe, AZ 85283",,4807100384,,,4,4.3,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089105
,Groundworx,"Gilbert, AZ 85233",,6233302344,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Pressure Washers,Excavation Services,Landscaping",yelp,,0,0,96090788
,"Tree Genius","Mesa, AZ 85213",,4806928930,,,,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089902
,"Wood Empire","Scottsdale, AZ 85256",,4803817384,,3.5,4,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Junk Removal & Hauling,Lawn Services,Tree Services",yelp,,0,0,95536702
,"Soberanis’s Tree Services","Mesa, AZ 85204",,4802775769,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Artificial Turf",yelp,,0,0,96090320
,"Manuel Tree Service, LLC","Tempe, AZ 85281",,6022955516,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96089429
,"Todd's Tree &amp; Yard Service","2331 W Ohio St, Apache Junction, AZ 85120",,4803905511,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96087126
,"Hardwood Scapes","Gilbert, AZ 85234",,4808182474,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services,Irrigation",yelp,,0,0,96089266
,"Bigfoot Landscaping - Sod & Tree Trimming","4862 E Baseline Rd STE 108, Mesa, AZ 85206",,4808151521,,4.37,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,96090980
,"Home Team Landscaping","Mesa, CO 85205",,4804289927,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96090887
,"Branch Collar Tree Services","Gilbert, AZ 85296",,5202131910,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090170
,"Affordable Tree Services","Apache Junction, AZ 85120",,4809305565,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090175
,"Lopez Lawn Care","8615 E Main St Mesa, AZ 85207",,4808234692,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96090957
,"Family Tree Trimming LLC","2510 W Shiprock St, Apache Junction, AZ 85120",,4803407907,familytreellc.landscape@gmail.com,5,23,,,5,13,215,,219,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/FamilyTreeTrimming,,,,,"Tree service in Apache Junction, Arizona",google-places,,0,0,329046083
,"Hummingbird Tree Care","6010 S 6th Ave, Phoenix, AZ 85041",,6025384675,,,,4.4,16,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95529114
,"Ozzy Tree Service","Guadalupe, AZ 85283",,4803936775,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538553
,"Anything Tree Specialist","Apache Junction, AZ 85117",,6028771982,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Tree Services",yelp,,0,0,96089764
,"AZ Pyramid Landscaping","Phoenix, AZ 85041",,6024993828,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96089579
,"Armando’s Landscaping","Mesa, AZ 85201",,4803387456,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Landscaping",yelp,,0,0,96090796
,"American Tree Services","Apache Junction, AZ 85120",,4806710920,,4.2,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96089004
,"TREE REMOVAL MESA",,,4803596608,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96089553
New,"Alex and son's palm and tree service","1713 N Trevor, Mesa, AZ 85201",,4804941120,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,561893643
,"OG Landscaping AZ","Phoenix, AZ 85029",,6025548175,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95530066
,"Tree Trimming","459 E Marigold Ln Tempe, AZ 85281",,4809456180,,,,5,69,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089099
,"JJ’s Landscaping & Tree Dominators","Phoenix, AZ 85008",,6025755647,,,,5,15,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95538556
,"Islas Landscaping","Phoenix, AZ 85032",,6022471542,,,,3.4,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,95528695
,"Complete Landscape and Tree","Phoenix, AZ 85083",,6232360826,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95529496
,"Shamrock Landscaping Inc.","530 E Mcdowell Rd Ste 107-618, Phoenix, AZ 85004",,6026067603,,2.1,15,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95535144
,"Neat, Clean and Green Landscaping","Mesa, AZ 85206",,6023709429,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,96090888
,"Living Tree Restorations","3943 E Wateka Ct, Gilbert, AZ 85297",,9708898391,treesmakechange@gmail.com,4.9,135,,,5,13,723,,755,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/livingtreeservice,,,https://www.youtube.com/user/LivingTreeServ,https://www.instagram.com/livingtreeservice/,"Tree Service",yellowpages,,0,0,96087214
,"CBS Landscaping and Construction","Gilbert, AZ 85233",,4802338858,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Masonry/Concrete,Landscaping",yelp,,0,0,95532429
,"Brothers Tree Care","Serving theMesa Area",,4807863557,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086101
,"Albert’s Landscaping","Chandler, AZ 85225",,6028136696,,,,4.8,42,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Artificial Turf,Landscaping,Tree Services",yelp,,0,0,96086647
,"Asia Tree Trimming & General Landscaping","964 E 9th Dr, Mesa, AZ 85204",,6024107436,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,294982918
,"Garnicas Landscaping","Mesa, AZ 85204",,4804559991,,3,2,4,61,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Gardeners,Landscaping,Tree Services",yelp,,0,0,95533032
,"Common Ground Landscaping","2523 N 192nd Ave, Buckeye, AZ 85396",,6232528396,,5,5,5,21,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,,0,0,96089899
,"Danys Junk Removal","Mesa, AZ 85213",,4804083731,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96089769
,"Ofilio Trees &amp; Lawn Service","8550 E Princess Dr, Scottsdale, AZ 85255",,8168055352,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086217
,"ICS Tree Service","1111 N 26th St, Phoenix, AZ 85008",,4809516061,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95533409
,"Erick Lawn Service","960 N Jay St, Chandler, AZ 85225",,4802552171,,,,4,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96089270
,"The Tree Guy","Phoenix, AZ 85032",,6235808468,,,,3.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090178
,"A-Z Tree Pros","1551 N Desert View Dr, Apache Junction, AZ 85120",,6026167394,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087240
,"Landscaping Professional Service","Phoenix, AZ 85032",,6025511757,,,,4.8,48,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Artificial Turf",yelp,,0,0,95528716
,"Denis Landscaping","Chandler, AZ 85225",,4807951893,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96090685
,"Sosa Landscaping","Queen Creek, AZ 85143",,6024710324,,,2,4.3,17,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090960
,"Bryan’s Landscaping","Phoenix, AZ 85041",,6027931198,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96090024
,Treemax,"5625 N Wilkinson Rd, Paradise Valley, AZ 85253",,6024752697,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95538052
,"Gilbert Tree Care Service","840 E Houston Ave, Gilbert, AZ 85234",,4807876556,,5,3,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Gilbert, Arizona",google-places,,0,0,329034233
,"Real Trees and Landscaping","11246 E Sunland Ave, Mesa, AZ 85208",,5206350552,,4,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,529768451
,"Palms Away","Serving theMesa Area",,4806495800,,4,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087224
,"Jaguars Landscaping","Phoenix, AZ 85021",,6027705445,,,,4.1,81,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95530451
,"Gaytan’s Landscape and Tree Services","Mesa, AZ 85202",,6028980096,,,,4.4,18,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95531197
,"Robert Damico Master Arborist","8413 E Virginia Ave, Scottsdale, AZ 85257",,6026728062,,,,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96090885
,"Complete Landscape Management","Phoenix, AZ 85027",,6027040756,,5,3,4.6,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95529507
,"Gonzalez Lucio Landscaping","Maricopa, AZ 85138",,5203711366,,3.3,15,4.4,22,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,General Contractors,Tree Services",yelp,,0,0,95538347
,"Castro’s landscaping","Chandler, AZ 85225",,9193905047,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96091027
,"Spring Landscaping","Phoenix, AZ 85009",,6025529963,,5,7,4.7,38,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95529501
,"Essence AZ","Phoenix, AZ 85009",,5206132559,,5,13,4.9,46,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95528933
,"Bob Lee and Sons Tree Service","Serving theMesa Area",,4809870505,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086091
,"Palms and Trees USA Inc (Palms and Trees Landscaping )","25 E Water Tank Rd, Gilbert, AZ 85296",,4805771025,,4.3,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaper in Maricopa County, Arizona",google-places,,0,0,371278927
,"Tree Workers of Phoenix","18402 N 19th Ave #115, Phoenix, AZ 85023",,6023202797,,4.9,75,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Phoenix, Arizona",google-places,,0,0,529764997
,"Nico’s Landscaping","Avondale, AZ 85323",,4805169860,,,,4.9,51,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Artificial Turf",yelp,,0,0,96089104
,"TREE GENIUS LLC","2451 E Boston St, Mesa, AZ 85213",,4802388223,,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Mesa, Arizona",google-places,,0,0,329033337
,"5 Star Tree Service","3225 E Baseline Rd Apt 1094, Gilbert, AZ 85234",,6027061550,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087301
,"CIK Landscaping","Mesa, AZ 85210",,4807092585,,4.5,25,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95539259
,"Loya's Trees Clean UPS Regular Service","Serving theMesa Area",,4803571803,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086150
,"Tony’s Tree Service","Mesa, AZ 85213",,4807029704,,1,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089583
,"Adal Landscape Services","Mesa, AZ 85209",,6025965598,,,,3.6,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Pool & Hot Tub Service",yelp,,0,0,96088245
,"A Tree Transplanter-Mark Heywood","Serving theMesa Area",,4808448978,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086164
,"Tree Specialty","2945 N 38th St, Phoenix, AZ 85018",,6028836892,,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,95537027
,"Marm Lanscape","Avondale , AZ 85323",,6023211587,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95533797
,"Shady Tree Services and Landscaping","Mesa, AZ 85203",,4807455681,,,,5,24,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96086741
,"R&P Landscape","Phoenix, AZ 85016",,4809162130,,,,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96089761
,"Tree Specialist Dan Sedlar","Apache Junction, AZ 85119",,4803208691,,,,4,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96091030
,"A-Z Arborist","1038 W Moon Vista St, Apache Junction, AZ 85120",,4803302541,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,96087237
,"The Tree Whisperer","4300 N Miller Rd Ste 103, Scottsdale, AZ 85251",,6026972697,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95538057
,"AZ Palm Tree Trimming and Landscape",,,4806406917,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,298940101
,"JJJ Tree Trimming","Serving theMesa Area",,4809831209,,5,45,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,96086047
,"Praying Mantis Landscaping","Phoenix, AZ 85244",,4804306039,,,,4.2,5,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Gardeners,Landscaping,Tree Services",yelp,,0,0,96090956
,"Lawthbrook Contracting","Mesa, AZ 85204",,4806946168,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,96089581
,"JC’s Tree Removal & Stump Grinding","Gilbert, AZ 85296",,4803400503,jcunny9876@gmail.com,4.8,26,5,7,5,7,,,145,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/JCs-Tree-Removal-and-Stump-Grinding-105913738036707/,,,,,"Landscaping,Tree Services",yelp,,0,0,95529626
