status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Midwood Tree Banding, LLC","2009 Belvedere Ave, Charlotte, NC 28205",http://www.midwoodtreebanding.com/,7047652263,treebandingservices@gmail.com,3,1,,,,,,,,1,1,0,0,0,0,0,1,0,0,https://www.facebook.com/StikNStop/,,,,,"Tree service in Charlotte, North Carolina",google-places,1,0,0,90135769
,"Mark's Stump Grinding","163 Jennings Rd, Dallas, NC 28034",http://marksstumpgrindingnc.com,9804348659,info@justinduganslandscaping.com,5,59,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,540649434
,"Mark’s Stump Grinding","11925 DeArmon Rd, Charlotte, NC 28269",http://www.marksstumpgrindingnc.com,7046610947,mark@marksstumpgrindingnc.com,5,54,5,19,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&amp,,,,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.instagram.com%2F&h=AT1RKwCH03djOtv8gd18vZOKp2w7mBjMpQcT0NmLNdIAVNYE_9lPoFKw8RzQX9fXHyRBL2toSwWP5cvXo-DffR1KK1so5P3JkXWNleJSR_J1_gefHGozmNuS81F7jw6puXJG8E4d3mmFHJtsrENxnw,"Tree Services",yelp,1,0,0,95544693
,"Marc’s Tree Service","Charlotte, NC 28270",http://www.marcstreeservice.com,7049309705,mtrees313@gmail.com,5,295,4.5,25,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/marcstreeservice/,https://twitter.com/marcstrees?lang=en,,https://www.youtube.com/channel/UCr3kEdYeP64XTn69J9iBhVw?,,"Tree Services",yelp,1,0,0,95542964
,"Manna's Lawn Care & Handyman Services","9221 Bradstreet Commons Way, Charlotte, NC 28215",http://www.mannasservices.com/contact-us.html,7049042264,lawrensonnicholas@yahoo.com,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Mulches",yellowpages,1,0,0,540645786
,"Leonard Philbeck Tree Service","704 Betty St, Gastonia, NC 28054",http://www.leonardphilbecktreeservice.com,7049137793,,4.1,14,1,1,,,,,11,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/LeonardPhilbeckTreeService,,,,,"Landscaping,Tree Services",yelp,1,0,0,95548000
,"Leave No Leaf","125 Remount Rd Ste C1 PMB 1207 Charlotte, NC 28203",http://www.leavenoleaf.com,8333665323,,5,4,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gutter Services,Junk Removal & Hauling",yelp,1,0,0,95548687
,Landcare,"5986 Old Pineville Rd, Charlotte, NC 28217",http://www.landcare.com,7045212833,terf@landcare.com,,,,,,,3323,,3600,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/LandCareLLC/,,https://www.linkedin.com/company/landcare-lc,,https://www.instagram.com/landcare_/,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,505199749
,"King Green","11145 Metromont Pkwy Ste A, Charlotte, NC 28269",http://www.kinggreen.com/contact/charlotte-location,7045326262,contact@kinggreen.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/kinggreenlawncare/?hl=en,"Tree Service,Pest Control Services,Landscaping & Lawn Services",yellowpages,1,0,0,111018844
,"Kale Lawn Care","Charlotte, NC 28277",http://www.kalelawncare.com,7042588023,kalelawncare@yahoo.com,5,4,2.9,8,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Kale-Lawn-Care-724441604337243/?fref=ts,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,95548684
,"Justin Dugan Tree Service & Landscaping","163 Jennings Rd Dallas, NC 28034",http://www.justinduganstreeservice.com,7049310070,,4.7,19,3.5,6,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/justinduganstreeservicellc/,,,,,"Tree Services",yelp,1,0,0,95548921
,"Johns Lawn &amp; Tree Service","Serving theCharlotte Area",http://www.jmarborcare.com/,7044210166,john.mitchell.115@gmail.com,5,78,,,5,19,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/jmarborcare?ref=br_rs,,,,,"Tree Service",yellowpages,1,0,0,8523522
,"J-EZ Turf Pros","Charlotte, NC 28262",http://Www.jezturfpros.com,9802541547,jford@jezturfpros.com,4,2,,,,,,,248,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/jezturfpros,,,,https://www.instagram.com/jezturfpros_,"Landscaping,Tree Services",yelp,1,0,0,95548167
,"Exotic Landscapes, LLC","3160 Highway 21 Ste S, Fort Mill, SC 29715",http://www.irrigationcharlotte.com,7045370842,rick@exoticlandscapes.net,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Patio Builders,Landscape Contractors",yellowpages,1,0,0,107136413
,"Horrigan Group","10020 Monroe Rd, Ste 170-155 Matthews, NC 28105",http://www.horrigangroup.com,7047248746,info@horrigangroup.com,4.1,19,1,1,,,235,4,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/HorriganGroup/,,,,https://www.instagram.com/horrigangroup/,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95547604
,"Home Grown Landscaping","Charlotte, NC 28202",http://www.HGLpros.com,7045772600,info@hglpros.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,95546631
,"Henrichsen Wood","Charlotte, NC 28214",http://www.henrichsenwood.com,7046548222,info@henrichsenwood.com,5,5,5,1,,,,,206,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Henrichsen-Wood-1110201729158851/,,https://www.linkedin.com/in/leah-henrichsen-6a027514a/,,https://www.instagram.com/henrichsenwood/,"Tree Services",yelp,1,0,0,95545585
,"Hendrick Construction Inc","9701 Old Statesville Rd, Charlotte, NC 28269",http://www.hendrickconstruction.com,7045961235,aspina@hendrickconstruction.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/hendrick-construction,,https://www.instagram.com/hendrickconstruction/,"Tree Service,General Contractors,Real Estate Developers",yellowpages,1,0,0,114140814
,"Hanton Services, Inc.","5 N Tryon St., Charlotte, NC 28216",http://www.hantonservicesinc.com,7042208810,hantonsgiveahand@gmail.com,,,,,,,,,380,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Snow Removal Service",yellowpages,1,0,0,499150031
,"Halas Arborists","115 Cari Ln, Weddington, NC 28104",http://www.halasarborists.com/,7045725925,carlhalas@gmail.com,4.7,12,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service in Weddington, North Carolina",google-places,1,0,0,56682403
,"Guzman Green Land & Tree LLc","10913 Osprey Dr, Charlotte, NC 28226",http://guzmangreen.com,9802985345,guzman@guzmangreen.com,4.9,132,,,,,30,,34,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/guzmangreenlandscapingllc?mibextid=LQQJ4d,,,,https://www.instagram.com/guzmangreenlandandtreellc/,"Tree service",google,1,0,0,27087530
,"Guardian Tree Company","9218 Tree Haven Dr, Charlotte, NC 28270",http://www.guardiantreecompany.com,9807042297,801231699c6c4bd8afd5a17755f010bd.protect@withheldforprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,1,0,0,540645241
,"Green Leaf Tree & Stump Removal","Monroe, NC 28112",http://www.greenleafstumpgrinding.com,8032351987,nrobert@broofa.com,4.9,10,3.7,6,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95544330
,"Genesis Landscape, Contracting, and Design, Inc.","Serving theCharlotte Area",http://www.genesislandscapeinc.com,7045366992,genesislandscapecontracting@gmail.com,4.9,40,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Drainage Contractors",yellowpages,1,0,0,107135826
,"Franklin Lawn and Landscaping","1709 Cardinal Ct, Belmont, NC 28012",http://Www.franklinlawnandlandscaping.com,7048605940,,4.5,11,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Tree Services,Pressure Washers",yelp,1,0,0,95547990
,"Green Cross Tree Service","Fort Mill, SC 29708",http://www.fortmilltreeservices.com,8038334454,,5,5,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95546615
,"Excel Stump Grinding","Charlotte, NC 28227",http://www.excelstumpgrinding.com,9809395660,excelstumpgrinding@gmail.com,5,2,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/groups/480033664302254/,,,https://www.youtube.com/watch?v=1HhwJ2mG2xc,,"Tree Services",yelp,1,0,0,95548927
,"Elite Weed Control","Monroe, NC 28110",http://www.eliteweedcontrolllc.com,7042428046,eliteweedcontrolllc.com@wix-domains.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,95544327
,"Denton’s Lawn and Tree Service","Charlotte, NC 28215",http://www.dentonslawnandtreeservice.com,7045794132,,,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546630
New,"Cutters Unlimited LLC","332 Rinehardt Road, Mooresville, NC 28115",http://www.cuttersunlimited.com,9804354020,,5,187,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree Service",yellowpages,1,0,0,559273888
,"Concord Tree Service","349-L Copperfield Blvd Concord, NC 28025",http://www.concordnctreeservice.com,7042866702,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546315
,"CLT Roofing Concrete & More","1101 Scottsdale Rd, Charlotte, NC 28217",http://www.cltrcm.com,9804086074,joe@cltrcm.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Roofing,Masonry/Concrete,Tree Services",yelp,1,0,0,141220144
,"Charlotte Stump Grinding","7118 Orchard Ridge Dr, Waxhaw, NC 28173",http://charlottestumpgrinding.com,7044004714,mattwolf@carolina.rr.com,5,37,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95551104
,"Carolina Tree Works","2393 Sturgis Rd, Rock Hill, SC 29730",http://www.carolinatreeworksrockhill.com,8033244899,carolinatree@yahoo.com,4.7,7,5,1,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/pg/Carolina-Tree-Works-166113203448081/reviews/?ref=page_internal,,,,,"Tree Services",yelp,1,0,0,95548473
,"Cadieu Tree Experts","1605 Scott Ave, Charlotte, NC 28203",http://cadieutree.com,7043335743,cadieutree@aol.com,4,24,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525399
,Cadieu,"Serving theCharlotte Area",http://www.cadieutree.com,7045942108,,4,24,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,540646188
,"Brothers Tree Service","Monroe, NC 28112",http://www.brotherstreeservicenc.com,7042079370,brotherstreeservicenc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95548168
,"Boom Brush Control","Charlotte, NC 28202",http://www.boombrushcontrol.com,7048409988,boombrushcontrol@gmail.com,5,124,5,6,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/boombrushcontrol/,,,https://www.youtube.com/channel/UCciRDGwd0AuX-oB64h1us8Q,https://www.instagram.com/boombrushcontrol,"Tree Services,Landscaping",yelp,1,0,0,95543382
,"BNC Tree Service","4116 Freedom Dr, Charlotte, NC 28208",http://www.bnctreeservice.com/,9808678110,jacknamyang@gmail.com,5,21,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Charlotte, North Carolina",google-places,1,0,0,90131431
,"Bartlett Tree Experts",,,4845095936,info@greenscapegeeks.com,,,,,,,459,11,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/bartlettWestChester,http://twitter.com/BartlettTreeExp,https://linkedin.com/company/bartlett-tree-experts,https://youtube.com/user/bartletttreeexperts,https://instagram.com/lifeatbartlett/,"Tree services",bing,,0,0,36148263
New,"Bartlett Tree Experts","13768 Hamilton Rd, Charlotte, NC 28278",http://www.bartlett.com,7045881150,gbradshaw@bartlett.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Service",yellowpages,1,0,0,559273962
,"Avenue Demolition and Tree Services","11531 Park Rd, Charlotte, NC 28226",http://avenuedemolitionandtreeservices.com,7042006241,info@avenuedemolitionandtreeservices.com,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Demolition contractor",google,1,0,0,90138073
,"Arborscapes Tree & Landscape","Pineville, NC 28134",http://www.arborscapes.net,7045257148,office@arborscapes.net,4.8,71,5,5,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Arborscapes-Inc-249605351875896,,https://www.linkedin.com/company/arborscapesinc,,https://www.instagram.com/arborscapesclt/,"Landscaping,Tree Services",yelp,1,0,0,95546625
,Arbormax,"Charlotte, NC 28201",http://www.arbormax.com,7046061624,info@arbormax.com,4.7,6,3,1,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Arbormax-Tree-Service-151471681561376/?fref=ts,https://twitter.com/arbormax,,,https://www.instagram.com/arbormax/,"Tree Services",yelp,1,0,0,95546488
,"Apex Outdoor Tree Services","Matthews, NC 28105",http://www.apexoutdoortreeservices.com,8434104516,,4.2,6,4,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546787
,"Amada Tree Service","Charlotte, NC 28204",http://www.amadatreeservice.com,7045266793,,4.9,37,5,3,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95545110
,"Alpha Landcare & Development Services","Hickory, NC 28601",http://www.alphalandcareservices.com,7047050475,danielr@alphalandcareservices.com,,,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Lawn Services,Tree Services,Patio Coverings",yelp,1,0,0,95546731
,"All Points Tree Service Inc","Serving theCharlotte Area",http://www.allpointstrees.com,7042558469,,,,,,,,,,49,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/All-Points-Tree-Services-INC/463824276981726?ref=hl,,,,,"Tree Service",yellowpages,1,0,0,540646287
,"Alex’s Tree Service","Charlotte, NC 28216",http://www.alexstreeservice.com,7049956779,help@gosite.com,4.7,88,4.3,12,,,198,,213,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/trevorslandscaping/,https://twitter.com/trevorslandscap,,https://www.youtube.com/channel/UCBQ_C3aOyvCjeYEiqwdFCyw,,"Tree Services",yelp,1,0,0,95544335
,"Alex’s Lawnscape","7508 N Rea Park Ln, Charlotte , NC 28277",http://www.alexslawnscape.com,7047241940,support@alexslawnscape.com,4.7,72,3.2,9,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/alexslawnscape/,"Landscaping,Excavation Services,Landscape Architects or Designers",yelp,1,0,0,95546491
,"AGLA Tree Services","Mount Holli, NC 28120",http://www.aglatreeservices.com,9803421143,aglatreeservices@outlook.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=61553983300377,,,,,"Tree Service,Landscape Contractors,Stump Removal & Grinding",yellowpages,1,0,0,505199188
,"A & B Tree Expert","329 Ridgecrest Dr, King, NC 27021",http://www.abtreeexpert.com,3365886942,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95546800
,"Absolute Tree Experts","15227 De Havilland Dr, Charlotte, NC 28278",http://www.absolutetreeexpert.com,7047378771,absolutetreeexperts@live.com,,,4.2,5,,,715,,2900,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Absolute-TREE-Experts/148383131871023,,,https://www.youtube.com/watch?v=PGD27VqdcE4,,"Tree Services,Landscaping",yelp,1,0,0,95546623
,"4 Seasons Tree Service, LLC","15100 Thomas Rd, Charlotte, NC 28278",http://www.4seasonstreesllc.com,7045128666,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/4-seasons-tree-service-llc,,,"Tree Services,Firewood",yelp,1,0,0,95544332
,"Welch Landscape Solutions","Charlotte, NC 28262",http://welchlandscapesolutions.com,9109953898,welchlandscapesolutions@gmail.com,5,28,4.8,6,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/WelchLandscapeSolutions/services/?service_id=1505606856127536,,,,https://www.instagram.com/welchlandscapesolutions/?hl=en,"Tree Services,Landscaping",yelp,1,0,0,95546942
,"Vitaly Morgan Tree Service","Rock Hill, SC 29730",http://Vitalymorgantreeservice.com,8034489494,support@townsquareinteractive.com,5,2,5,1,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree Services",yelp,1,0,0,95548653
,"Veteran Residential - TREE SERVICE","13016 Eastfield Rd #200, Huntersville, NC 28078",http://veterantreenc.com,7049981281,,4.9,101,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,90138192
,"U.S. Lawns - Charlotte South","5809 Old Pineville Rd, Charlotte, NC 28217",http://uslawns.com/locations/nc/south-charlotte,7045254299,brandon.shively@uslawns.net,4.4,90,,,,,608,3,824,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/USLCharlotte/,,https://www.linkedin.com/company/uslawns/,https://www.youtube.com/channel/UCLJMUXTuMkoYfOQHvq42SAw,,"Tree Service,Lawn Maintenance,Landscape Designers & Consultants",yellowpages,1,0,0,107135563
,"Union Tree Experts","Indian Trail, NC 28079",http://uniontreeexpertsnc.com,7048078779,uniontreeexpertsinc@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Union-Tree-Experts-Inc-1457773697807187/,,,,,"Tree Services,Excavation Services",yelp,1,0,0,95547032
,"Tree Techs of Rock Hill","Edgemoor, SC 29712",http://treetechsrockhill.net,8036276951,michaelsmarr1980@gmail.com,5,55,5,3,,,390,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Tree-techs-of-rock-hill-2476005489101533/,,,,https://www.instagram.com/ttrhmes/?utm_medium=copy_lin,"Tree Services",yelp,1,0,0,95545119
,"Alliance Professional Tree Services",,http://treesvcmiddleisland.com,6316141249,,5,5,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95550915
,"Trees R Us","Serving theCharlotte Area",http://treesrusnc.com/?utm_source=omg-listings&amp;utm_medium=webclick,3363371028,nctreesrus1019@yahoo.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,90130366
,"Dave Smith Tree Experts","4414 Love Mill Rd, Monroe, NC 28110",http://treeservicecompanymonroe.com,7044384415,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95545117
,"The Treeman LLC",,http://treemancharlotte.com,7043018400,,4.9,69,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,90138145
,"TNT Landscapes","Charlotte, NC 28216",http://tntlandscapeservices.com,7043524941,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Pressure Washers",yelp,1,0,0,95548174
,"The Tree Barber","Charlotte, NC 28213",http://TheTreeBarber.org,7046549612,drethetreebarber@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95547998
,"The Tree Authority","7701 Stone Canyon Ln, Charlotte, NC 28227",http://thetreeauthoritync.com,7042305787,a19029077a614c988a6a2c6a6170deb5.protect@withheldforprivacy.com,,,,,,,,,128,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TheTreeAuthority/,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,540645396
,"Tactic Outdoors LLC",,http://tacticoutdoors.com,7042698430,,5,32,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95550297
,"Sylvatica Modern Arboriculture","Charlotte, NC 28208",http://sylvaticamodernarb.com,9803927832,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546086
New,"Stumps 2 Go","Gilead Rd, Huntersville, NC 28078",http://stumps2go.com,7046993630,,5,57,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559283838
,"Staton Tree Service","5028VICTORIA Ave, Charlotte, NC 28269",http://statontree.com,7045975671,bllsdhh666@gmail.com,4.4,32,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546493
,"South Charlotte Tree Service","14024 Horseback Cir, Matthews, NC 28105",http://southcharlottetree.com,7042911886,info@southcharlottetree.com,5,330,,,,,,,125,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/southclttree/,,,,https://www.instagram.com/southcharlottetree/,"Tree service",google,1,0,0,8525422
,"Season Tree Service",,http://seasontreeservice.com,7042937735,,4.4,34,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,90136411
New,"Schram's Tree Service",,http://schramstreeservice.com,7045039108,schramstree@gmail.com,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,559287185
,"McMillian's Pete Tree Service","14718 Clay Bank Dr, Charlotte, NC 28227",http://saveandsmile.com?session_id=b2d6ff96ad7b11ec8e123c07b15c6acf,7045738700,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,559273999
,"Salazar Tree Service","Charlotte, NC 28205",http://salazartreeexperts.com,7044930187,info@salazartreeexperts.com,4.5,15,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Salazar-Tree-Experts-152115868258533,,,,,"Tree Services",yelp,1,0,0,95547030
,"Reyes Tree Service LLC",,http://reyestreeservice.com,9802532744,reyes1treeservice@gmail.com,4.5,6,,,,,596980,,46,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,,https://instagram.com/wix/,"Tree service",google,1,0,0,346164031
,"Red Hat Forestry Mulching Land Services","Charlotte, NC 28233",http://redhatlandservices.com,9805808655,redhatlandservices@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/red-hat-forestry-mulching-land-services/,,//www.instagram.com/redhatlandservices,"Tree Services",yelp,1,0,0,95546123
,Profriendly,"Lincolnton, NC 28093",http://profriendly.com,9803890622,profriendly123@gmail.com,5,9,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,https://twitter.com/home?lang=en,https://www.linkedin.com/in/brianna-avery-3342412b2/,,https://www.instagram.com/profriendlyllc/,"Lawn Services,Gardeners",yelp,1,0,0,95548233
,"Palmetto Homestead Solutions","Rock Hill, SC 29732",http://palmettohomesteadsolutions.com,8032002606,sales@palmettohomesteadsolutions.com,4.8,24,5,2,,,21,,28,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/palmettohomesteadsolutions,,,,,"Lawn Services,Landscape Architects or Designers,Home & Garden",yelp,1,0,0,95546713
,"Omega Tree Service","Concord, NC 28027",http://omegatreesvc.com,9803195323,,4.4,38,3.4,5,,,,,,1,1,0,0,0,0,0,1,1,1,,http://twitter.com/OmegaTreeServ,,,,"Tree Services",yelp,1,0,0,95546485
,"Oakhurst Landscaping and Tree Service","2023 Glouchester Cir, Charlotte, NC 28226",http://oakhurstlandscapingandtreeservice.com,7042012278,,5,3,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,540649842
,"M&W Transportation","Charlotte, NC 28262",http://mwtransportationandrentals.com,9809899077,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95548682
,"Mr. Outdoor Living","10930 Back Ridge Rd, Charlotte, NC 28277",http://mroutdoorliving.com,7048067260,info@mroutdoorliving.com,4.7,56,4.1,51,,,1464,,1700,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MrOutdoorLiving/,,,https://www.youtube.com/channel/UClEckZyhM6U5-1Ak1xNqTuQ,https://www.instagram.com/mr.outdoorliving/,"Landscaping,Patio Coverings,Irrigation",yelp,1,0,0,95221487
,"MOX Tree Service",,http://moxtreeservices.com,7046065711,moxtreeservices@gmail.com,4.8,40,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,90135694
,"M&J Tree Service LLC","9000 Windsong Dr, Charlotte, NC 28273",http://mjtreeservice37.wixsite.com,9843899209,,5,17,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,540645117
,"Miller’s Green Team","Charlotte , NC 28216",http://millersgreenteam.wixsite.com/lawncare,7047594216,millersgreenteam@gmail.com,5,3,5,1,,,,,72,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/millersgreenteam,,,,https://www.instagram.com/millersgreenteam,"Lawn Services",yelp,1,0,0,95544704
New,"Mike the Tree Guy",,http://mikethetreeguy.com,7046650416,mike@mikethetreeguy.com,5,11,,,,,,,,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/mikethetreeguyclt,,,,https://www.instagram.com/mikethetreeguyclt/,"Tree service",google,1,0,0,559283284
,"Maya Tree Services","Concord, NC 28025",http://mayatreeservicesconcord.com,9807818019,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95548381
New,"Martinsen Tree Service",,http://martinsentreeservice.com,8602016317,,5,58,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,559283865
,"Mark's Stump Grinding","11931 De Armon Rd, Charlotte, NC 28269",http://marksstumpgrindingnc.com,7046610947,bg5d4lujareyqqx@proxy.dreamhost.com,5,54,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95549696
,"Magnolia Tree Care","Fort Mill, SC 29708",http://Magnoliatreecarellc.com,8034319639,zachpatterson@magnoliatreecarellc.com,,4,5,1,5,8,82,,229,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Magnolia-Tree-Care-109846758496279/,,,,https://www.instagram.com/magnoliatreecarellc/,"Tree Services",yelp,1,0,0,95547020
,"Layton’s Tree & Crane Service","18904 Davidson Concord Rd, Davidson, NC 28036",http://laytonstreeservice.com,,,,,5,4,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TreeServiceAthensGA,https://twitter.com/TreeAthensGA,https://www.linkedin.com/company/tree-service-athens-ga/,https://www.youtube.com/channel/UCXbAP4l-wYS-a-CMMVEZOHw/,,"Tree Services,Crane Services",yelp,1,0,0,95544696
