status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Artisan All Tree","Rancho Cordova, CA 95670",http://www.artisanalltree.com,9164590115,,,,3.6,33,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96088584
,"Arbor Tech Services","8422 Sheldon Rd, Elk Grove, CA 95759",http://www.arbortechservices.net,2793338069,info@arbortechservices.net,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/arbor.tech/,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,107892345
,"Andre's Tree Service","8725 La Riviera Dr, Sacramento, CA 95826",http://www.andrestreeservice.com/services.html,9163634709,andrestree@sbcglobal.net,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,106552332
,"Altec Construction Inc","4219 S Market Ct Suite E, Sacramento, CA 95834",http://www.altecconstruction.com,9166419550,info@altecconstruction.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AltecConstructionInc/,,https://www.linkedin.com/company/altec-construction-inc/,https://www.youtube.com/channel/UC8yCguqkTfqpMzQRUFC5CTQ?view_as=subscriber,,"Tree Service,General Contractors,Building Contractors",yellowpages,1,0,0,103830117
,"Alta Vista Landscaping and Tree Service","Placerville, CA 95667",http://www.altavistalandscape.com,5304175812,altavistalandscaping@yahoo.com,4.8,5,4.5,17,,,362,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v16.0,,,,,"Landscaping,Tree Services",yelp,1,0,0,96090714
,"Alliance Tree Service","Davis, CA 95616",http://www.alliancetrees.com,5302195199,alliancetreeserv@att.net,4,25,3.2,44,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089791
,"All Backyard Pro","Sacramento, CA 95828",http://www.allbackyardpro.com,9168736599,allbackyardpro@gmail.com,3.9,7,4.3,30,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Fences & Gates",yelp,1,0,0,96085622
,"Affordable Tree Service - Tree MD","Serving theSacramento Area",http://www.affordabletreeservice.biz,7205892038,affordabletreeservice@yahoo.com,,,,,,,,,36,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/LawrenceTreeMD,https://www.twitter.com/@JayhawkTreeDoc,https://www.linkedin.com/in/JayhawkTreeDoc,https://www.youtube.com/channel/UCuY_4KauYdAcGhHr6d9pQVA,,"Tree Service",yellowpages,1,0,0,248715870
,"Advanced Integrated Pest Management","Serving theSacramento Area",http://www.advancedipm.net,9164410590,info@advancedipm.com,,,,,,,1589,26,1600,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/AdvancedIPM/,,https://www.linkedin.com/company/advanced-integrated-pest-management,,https://www.instagram.com/advancedipm/,"Pest Control Services,Tree Service,Weed Control Service",yellowpages,1,0,0,96086818
,"Adams Tree Services","Serving theSacramento Area",http://www.adamsandsonspaving.com,2072747058,madamspaving@gmail.com,,,,,,,557,20,583,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AdamsSonsPaving/,,,,https://www.instagram.com/adamsandsonspaving/,"Tree Service",yellowpages,1,0,0,96085798
,"A & A Stepping Stone","7517 Walnut Dr Citrus Heights, CA 95610",http://www.aasteppingstone.com,9167253150,darellano@aasteppingstone.com,4.2,17,3.6,9,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Masonry/Concrete,Landscaping,Artificial Turf",yelp,1,0,0,96090708
,"AAA Tree Services","2320 Wyda Way, Sacramento, CA 95825",http://www.aaatreesvc.com/,9163837413,,4.9,9,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/AAATreeServiceSacramento/,,,,,"Tree service in the Arden-Arcade, California",google-places,1,0,0,561892115
,"Woodland Tree Service Inc.",,http://woodlandtreepros.com,5306318992,woodlandtree94@gmail.com,4.8,27,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,540793135
,"Whispering Tree Arborist Services","Fair Oaks, CA 95628",http://whisperingtreearborist.com,9167499393,,,,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96090596
,"West Tree Service","Carmichael, CA 95608",http://west-treeservice.com,2095858062,eric@west-treeservice.com,,,4.8,49,,,,,33,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/WestTreeService,,,,,"Tree Services",yelp,1,0,0,96084965
,"Valley Tree Solutions Inc",,http://valleytreesolutionsca.com,5304911750,sthil8490@yahoo.com,5,41,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,526439774
,"Arbor Care by ValleyCrest","5745 Alder Ave, Sacramento, CA 95828",http://valleycrest.com/vc/#/divisions/tree-care-services,9163811121,hsharma@valleycrest.com,3.6,20,,,,,20732,174,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96086965
,"Urban Divine Construction","Sacramento, CA 95814",http://urbandivine.net,9165624657,sfrolov@urbandivine.net,,,5,3,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/urbandivineconstruction/,"General Contractors,Tree Services,Excavation Services",yelp,1,0,0,96089300
,"Sacramento Tree Service Guys","3780 Rosin Ct, Ste 140 Sacramento, CA 95834",http://treeservicesacramento.net,9162378509,,5,83,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089615
,"Anderson Tree Company",,http://treeservices-sacramento.com,9169738841,scottsmartt@yahoo.com,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Anderson-Tree-Company-103927997643719/,//twitter.com,//linkedin.com,,//instagram.com/treeservicessacto,"Tree service",google,1,0,0,8559438
New,"Donis Tree Service",,http://treeserviceriolindaca.com,9164590734,,5,11,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,561892393
,"Ponderosa Tree Service","1013 Lincoln Way Auburn, CA 95603",http://treeremovalservice.net,5306770998,treeguys@hotmail.com,,,4.7,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96090333
,"Superior Tree Removal Greensboro",,http://treeremovalgreensboro.com,3367918382,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96091148
,"Tree Pros Inc","7441 Midiron Dr, Fair Oaks, CA 95628",http://treeprosinc.com,9169660464,,5,2,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96086862
,"Tony'z treez service","5800 Stockton Blvd, Sacramento, CA 95824",http://tonyztreezservice.com,9168895310,,3.73,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,1,0,0,96091085
,"Timmermans Rapid Tree Service","Serving theSacramento Area",http://timmermantreeservice.com,9168326675,timmermantreeservice@yahoo.com,4.6,9,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TimmermanTreeService,,,,,"Tree Service",yellowpages,1,0,0,96085783
New,"Timberland Tree Service",,http://timberlandtreeserviceinc.netlify.app,9165022012,timberlandtreeservices951@gmail.com,4.9,18,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/timberlandtreeservices?igsh=NTc4MTIwNjQ2YQ==,"Tree service",google,1,0,0,561892080
,"Stumpbusters Stump Removal Service",,http://thestumpbuster.com,9164021955,ford55@att.net,5,5,,,,,,,,0,1,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,96090934
,"The Grounds Company","Sacramento, CA 95831",http://thegroundsco.com,9166798466,,,,4.9,14,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Landscaping,yelp,1,0,0,96090045
,"Sunnyvale Tree Service",,http://sunnyvaletreeservices.com,4087693760,,5,25,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer.php?u=,,,,,"Tree service",google,1,0,0,561893583
,"Stump Freaks Grinding",,http://stumpfreaks.com,9165192068,davidmurillo1738@gmail.com,5,1,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/MurilloStumpRemoval,,,,,,google,1,0,0,96091954
,"Sindt Tree Service","345 Sacramento St, Auburn, CA 95603",http://sindttreeservice.com,5303683291,sindttreeservice@gmail.com,5,60,5,14,,,228,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/SINDTHAULING?mibextid=ZbWKwL,https://twitter.com/,,,https://www.instagram.com/sindttreeservice/,"Tree Services",yelp,1,0,0,96088189
,"Sierra Valley Tree Services","8555 Florin Rd, Sacramento, CA 95828",http://sierravalleytreeservice.com,9164279397,candetreecare@att.net,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,8559042
,"Sierra Pacific Tree Care","2951 Roc Rd Placerville, CA 95667",http://Sierrapacifictree.com,5306513050,mauro@sierrapacifictree.com,,,4.8,42,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/sierrapacifictreecare/,,,,https://www.instagram.com/sierrapacifictreecare/,"Tree Services",yelp,0,0,0,96085426
,"Sandoval Tree Service","1158 San Inacio Way, Sacramento, CA 95820",http://Sandovaltreeservice.com,9162754975,sandovaltreeservice@hotmail.com,,,4.7,13,,,,,121,1,1,0,0,0,0,0,1,0,0,https://www.facebook.com/Sandoval-Tree-Service-1207972972601838/,,,,,"Tree Services",yelp,1,0,0,96085031
,"Sac Valley Precision Pruning",,http://sacvalleyprecisionpruning.com,9163080229,sacvalleyprecisionpruning@gmail.com,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/sacvalleyprecisionpruning916/,,,,https://www.instagram.com/sacvalley_precisionpruning/,"Tree service",google,1,0,0,8559502
New,"Sac tree and stump","2715 La Loma Dr, Rancho Cordova, CA 95670",http://sactreeandstump.com/,9166050349,,5,61,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree service in Rancho Cordova, California",google-places,1,0,0,561891299
,"West Sacramento Tree Services LLC",,http://sacramentotreeservicepro.com,9167670803,39c296bf7bfc49c6bcea30de7d08a48f.protect@withheldforprivacy.com,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer.php?u=,,,,,"Tree service",google,1,0,0,248738684
,"Sacramento Tree Trimmers",,http://sacramentotreeservice.net,9162296135,,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,8558370
,"Precision Arborist Services",,http://sac-tree.com,9165088925,,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8558601
,"Roseville Treescapes","501 Derek Pl Ste 120 Roseville, CA 95678",http://rosevilletreescapes.com/,5306484445,,,,5,5,,,,,,0,0,0,0,0,0,0,0,1,1,,,,,,"Tree Services",yelp,1,0,0,96090592
,Stumpman,,http://rivercitystumpman.com,9162406397,stumpman808@gmail.com,2.9,7,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,80231777
,"Palm Tree Men INC",,http://palmtreemen.com,9164020703,lemonad@jovanny.ru,5,40,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/107746368707124,,,,https://www.instagram.com/Palm_tree_men_inc,"Tree service",google,1,0,0,526439702
,"Ohana Growers","5328 Gordon Dr, Sacramento, CA 95824",http://ohanagrowers.com/contact-us,9164004834,info@ohanagrowers.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/OhanaGardens,http://twitter.com/ohanagardens/,http://linkedin.com/shareArticle?mini=true&title=NIDA%20Research%20on%20the%20Therapeutic%20Benefits%20of%20Cannabis%20and%20Cannabinoids&url=http://ohanagrowers.com/nida-research-on-the-therapeutic-benefits-of-cannabis-and-cannabinoids/,,https://instagram.com/ohanagardenscollective/,"Tree Service",yellowpages,1,0,0,96086467
,"Navarijo’s tree service",,http://navarijos-treeservice.com,9165319503,support@navarijos-treeservice.com,5,82,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96089341
,"TreeMax Tree Service","Citrus Heights, CA 95621",http://mytreemax.com,9165807932,info@actionasphalt.com,4.9,60,4.8,222,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Treemaxtreeservice/,https://twitter.com/treemaxi,,,,"Tree Services",yelp,1,0,0,96084879
,"Matias Tree Service And Landscape","Sacramento, CA 95828",http://matiastreeserviceandlandscape.com,9168482227,felipematias.5646@gmail.com,5,5,3.7,102,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,96085424
,"Lyon’s Tree Service","Roseville, CA 95678",http://lyonstrees.com/,9167869291,saclyonstreeservice@gmail.com,,,3.7,28,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96088916
,"Lopez Tree Service","4309 Worthington Dr, North Highlands, CA 95660",http://lopeztreeservice.net,9165689528,support@lopeztreeservice.net,4.5,8,,,,,,,29,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,96091042
,"Out On A Limb Tree Service","Sacramento, CA 94203",http://limbtrees.com,9166704158,contact@sansoxygen.com,,,5,4,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/LimbTrees/,,,,https://www.instagram.com/limbtrees/,"Tree Services",yelp,1,0,0,96089141
,"Lemcy Tree Service","9300 Tokay Ln Suite A, Sacramento, CA 95829",http://lemcytreeservicelandscape.com,5305991068,lemcytreeservice@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/lemcytreeservicelandscape/,"Tree service",google,1,0,0,102394349
,"LD Tree Care",,http://ldtreecare.net,9169954581,admin@ldtreecare.net,5,34,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.ldtreecare.net%2Fchoosing-the-right-tree-service-in-sacramento-ca,,,,,"Tree service",google,1,0,0,96091993
,"Land Park Tree Service","Serving theSacramento Area",http://landparkhomes.com/contact-form,9162124806,sue@sueolson.net,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/susan.olson.142,https://twitter.com/share?url=http%3a%2f%2flandparkhomes.com%2fhomes-for-sale-sold-details%2f2964-GOVAN-WAY-SACRAMENTO-CA-95818%2f14180177%2f0%2f&text=2964+Govan+Way%2c+Sacramento%2c+CA+95818,https://www.linkedin.com/in/sue-olson-012b3927,,,"Tree Service",yellowpages,1,0,0,96086953
New,"Jonny's Tree Service Inc.",,http://jonnystreeserviceinc.com,9163802666,jonnystreeserviceinc@gmail.com,5,48,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61567337175277,,,,https://www.instagram.com/jonnystreeserviceinc/,"Tree service",google,1,0,0,561892454
,"Rusbelt Landscape",,http://irrigationsacramento.com,9163203179,rusbeltlandscape1@gmail.com,5,11,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://facebook.com/pages/rusbelt-landscape/1456817154640301,,,,,Landscaper,google,1,0,0,96091980
,"Hunters Services Inc","4781 Pell Dr, Suite 3, Sacramento, CA 95838",http://hunterspestcontrol.com,9162738911,info@huntersservices.com,3.7,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/hunterspestcontrol/,"Tree Service,Professional Organizations,Pest Control Services",yellowpages,1,0,0,96086361
,"Heartwood Professional Tree Management INC",,http://heartwoodprotree.com,9168806831,heartwoodprotree.com@contactprivacy.com,4.9,153,,,,,340,,376,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/heartwoodprotree/,,,,,"Tree service",google,1,0,0,8558247
,"Blue-X Enterprises, Inc.","9365 Castleview Dr, Elk Grove, CA 95758",http://growtube.com,9164561118,gvezina@agri-flex.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service Equipment &amp; Supplies",yellowpages,1,0,0,96086839
,"Green Thumb Tree Care","4423 Lemen Ln, Vacaville, CA 95688",http://greenthumbtreecare.com/,7073655483,13810794957@163.com,5,4,4.5,42,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96087979
,"Golden Tree Care","4240 Millport Way, Sacramento, CA 95823",http://goldenrootstreecare.com,9167077100,,5,2,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,96090652
,"Get it Done Hauling & Landscaping","Fairfield, CA 94533",http://Getitdonejunkremoval.com,7076390980,,,,5,43,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Landscaping,Tree Services",yelp,1,0,0,96089790
,"Folsom Tree Services",,http://folsomtreeservice.com,9164617024,info@folsomtreeservice.com,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,96090838
,"Fernandez Tree Service","Petaluma, CA 94953",http://Fernandeztreeserviceinc.Com,7078008543,fernandezlandsmasonry@yahoo.com,5,5,5,19,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95532933
,"Evergreen Enterprises","Esparto, CA 95627",http://evergreenenterprisesllc.com,5306620547,allstaff.evergreenenterprises@gmail.com,,,3.5,49,,,,,174,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/pages/category/Professional-Service/Evergreen-Arborist-1553576761616324/,,,,,"Tree Services",yelp,1,0,0,96089910
,"Elk Grove Tree Service","6604 Canner Ct, Elk Grove, CA 95757",http://elkgrovetree.com,9165334510,info@elkgrovetree.com,,,4.8,203,,,144,,168,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/elkgrovetreeservice,,,,,"Tree Services",yelp,1,0,0,96084877
,"EASYSTUMPS TREE SERVICES CORP","7546 Granite Ave, Orangevale, CA 95662",http://easystumps.com,9167573429,eben@eyebytes.com,5,219,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/274192779782636,,,https://www.youtube.com/channel/UC7lf8s_S49FOWCLxVIzalEQ,https://www.instagram.com/easystumps,"Tree service",google,1,0,0,8558295
,"David’s Stump Grinding","Auburn, CA 95603",http://davids-stump-grinding.business.site,5304015225,,4.9,28,5,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96089282
,"Ceballos Tree Services","Sacramento, CA 95824",http://Ceballostreeservice.com,5306403173,ceballostreeservices@gmail.com,5,4,5,10,,,,,,1,0,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/@scalpmasters5988,https://www.instagram.com/33blackofficial/,"Tree Services",yelp,1,0,0,96089132
,"Ceballos Tree Services",,http://ceballostreeservice.com,5306403173,info@scalpmasters.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer/sharer.php?u=https://ceballostreeservice.com/latin-derived-from-cicero/,https://twitter.com/share?text=The%20Rise%20of%20Scalp%20Micropigmentation:%20A%20Safe%20and%20Reliable%20Alternative%20to%20Hair%20Transplants&url=https://ceballostreeservice.com/latin-derived-from-cicero/,https://www.linkedin.com/shareArticle?mini=true&url=https://ceballostreeservice.com/latin-derived-from-cicero/&title=The%20Rise%20of%20Scalp%20Micropigmentation:%20A%20Safe%20and%20Reliable%20Alternative%20to%20Hair%20Transplants,https://www.youtube.com/@scalpmasters5988,https://www.instagram.com/33blackofficial/,,google,1,0,0,8559058
,"California Tree Experts","8556 Cliffwood Way, Sacramento, CA 95826",http://catreeexperts.wix.com/home,9164103208,scottlane2001@gmail.com,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,0,0,0,96086514
,"California Tree Experts","Sacramento, CA 95826",http://catreeexperts.wix.com/home,9164103208,wix-team@registrar.wix.com,,,4.8,81,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96084964
,"Capitol Lawn Care","Arden-Arcade, CA 95825",http://capitollawncare.com,9163460157,capitollawncare916@gmail.com,,,4.3,15,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96090332
,"C&L Gallardos Extreme Tree Service","Marysville, CA 95901",http://candlgallardostreeservices.com,5304347927,support@townsquareinteractive.com,5,3,5,10,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,96087973
,"Cal-Line Equipment, Inc","101 Commerce Cir, Sacramento, CA 95815",http://cal-line.com/,9165641015,info@cal-line.com,4.3,48,,,,,1150,90,,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/CalLineEquipment/,,https://www.linkedin.com/company/callineequipment/,https://www.youtube.com/channel/UChmheZKuA2xn3AHbTMB5S7Q/,https://www.instagram.com/callineequipment/,"Tree service in Sacramento, California",google-places,1,0,0,8558219
,"Corneilo Tree Service","7323 Stratford St, Sacramento, CA 95822",http://business.site,9165342171,,5,2,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96090262
,"Heritage Tree Care","6038 W 6th St, Rio Linda, CA 95673",http://business.site,9167152920,,5,4,,,,,287715,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8559480
,"Green Trees","1916 18th St, Sacramento, CA 95811",http://business.site,2792175923,,5.083,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96090951
,"Bright Home Landscapes","Sacramento, CA 95821",http://brighthomelandscapes.com,9163131402,bhl@brighthomelandscapes.com,4.9,32,4.5,40,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/BrightHomeLandscapes/,,https://www.linkedin.com/company/bright-home-landscapes-llc,,https://www.instagram.com/brighthomelandscapes/,"Landscape Architects or Designers,Masonry/Concrete,Landscaping",yelp,1,0,0,96089928
,"BP Tree Services LLC","2377 Gold Meadow Way, Gold River, CA 95670",http://bptreeservices.com/,9167226321,office@bptreeservices.com,4.7,292,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/bptreeservices/,,,,,"Tree service in Gold River, California",google-places,1,0,0,493296243
,"Bar-Hein Co","1551 Fulton Avenue, Sacramento, CA 95825",http://bar-hein.com,9169002284,,4.4,60,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service Equipment & Supplies,Lawn & Garden Equipment & Supplies,Tools",yellowpages,1,0,0,334084477
,"Anthony’s Tree Service","Auburn, CA 95604",http://anthonystreeservice.com,5306371122,,,,5,5,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96090449
,"Am/Pm Tree Services","100 Admiral Callaghan Ln, Ste 5816 Vallejo, CA 94591",http://ampmtreeservice.com,9254975787,ampmtreeservice@gmail.com,4.6,11,4.8,79,,,281,,,1,1,1,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,https://www.youtube.com/@ampmtreeservice8146,https://www.instagram.com/ampmts2014,"Tree Services",yelp,1,0,0,95531675
,"Alta Sierra Tree Service","Cameron Park, CA 95682",http://Altasierratree.com,5309196977,altasierra.tree@gmail.com,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100090137042067,,,,https://www.instagram.com/asts.2020/,"Tree Services",yelp,1,0,0,96089469
,"Alley Tree & Landscape","21370 Shaws Flat Rd Sonora, CA 95370",http://alleytrees.com,2097032776,office@alleytrees.com,4.8,62,4.1,22,,,711,27,765,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AlleyTreeandLandscape/,,,https://www.youtube.com/@alleytreeandlandscape6795,https://www.instagram.com/alley_tree_and_landscape/,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,95004348
,"Agua Fria Landscape","Auburn, CA 95603",http://aguafrialandscape.com,5309064772,aguafrialandscape@me.com,4.5,17,4,9,5,12,38,,40,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/1463555257216952,,,,https://www.instagram.com/aguafrialandscape/,"Landscaping,Tree Services,Excavation Services",yelp,1,0,0,96089628
,"Affordable Tree Solutions",,http://affordabletreesolutionsca.com,9164328190,affordabletreesolutionsca@gmail.com,5,28,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,561892751
,"Stumpy Tree Care","144 Withington Ave, Rio Linda, CA 95673",,9168379186,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090336
,"Martinez Tree Removal","5000 Yvonne Way, Sacramento, CA 95823",,9164271067,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086576
,"Sanders Forestry Mulching","Rocklin, CA 95677",,9166606393,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089774
,"YIL Tree Service","Sacramento, CA 95822",,8329391248,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96087972
,"American Tree Service","Woodland, CA 95695",,5303833347,,,,4.2,10,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088760
,"916 Landscape","West Sacramento, CA 95691",,9096820599,,,,4.9,15,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Irrigation,Gardeners",yelp,,0,0,96089610
,"Mr Sprinklers Repair","Sacramento, CA 94203",,9167579165,,4.6,8,4.7,152,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Irrigation,yelp,,0,0,96090454
,"Ace tree service","Pique Lp, Folsom, CA 95630",,9169343204,dylan@acetreeservice.co,5,32,4.8,20,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/acetreecompany/#,,,,,"Tree Services",yelp,,0,0,96088919
,"Johnston’s Tree Service","Roseville, CA 95678",,9166014004,,,,5,90,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084884
,"Original Tree Barbers Tree Services LLC",,,4047837498,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96091835
,"SOTELO & SON’S LANDSCAPING","Sacramento, CA 95814",,9169050548,,,,4.5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96090191
,"GB Tree Service","Sacramento, CA 95824",,9169491872,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089294
