status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Over Under Services",,http://overunderservices.com,4056414233,overunderservices@gmail.com,5,23,,,,,3,,4,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/OverUnderServices/,,,,,"Tree service",google,1,0,0,339841622
,"Tree Works","Oklahoma City, OK 73105",http://oktreeworks.com,4058272300,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,yelp,1,0,0,96083823
,"Kings Lawncare Service",,http://oklahomacityyardmaintenance.com,4057661416,,4.3,6,,,,,176,3,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/KingsLandscapeServices/,,,,,,google,1,0,0,8550352
,"Premiere Tree Service","5830 NW Expressway Ste 175, Warr Acres, OK 73132",http://oklahomacity.premieretreeservices.com,4057782044,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96078086
,"Fast Response Tree Service","3808 Cashion Pl, Oklahoma City, OK 73112",http://okctreeservice.com,8669489138,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96083101
,"Okc Green Lawn & Tree service",,http://okcgreenlawntreeservice.com,4056257032,okcgreenlawn@yahoo.com,4.3,35,,,,,603725,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Tree service",google,1,0,0,76055200
,"Norman Tree Service",,http://normantreeservice.com,4055178898,info@normantrees.com,5,13,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,549089541
,"Williams & Sons Lawn & Tree","3200 S Noma Rd, Oklahoma City, OK 73150",http://mwtreetrimmer.com,4057322681,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sod & Sodding Service,Landscaping & Lawn Services",yellowpages,1,0,0,545745271
,"Mr. Green Thumb","Oklahoma City, OK 73115",http://mrgreenthumbok.com,4052250856,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Demolition Services,Excavation Services",yelp,1,0,0,96083104
,"Moyer Lawncare and Landscaping","Oklahoma City, OK 73157",http://moyerlawncare.com,4059473177,matt@moyerlawncare.com,4.5,8,1,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/in/mattmoyerokc/,,,"Lawn Services,Tree Services,Holiday Decorations",yelp,1,0,0,96083290
,"Morris Bobcat Services","Oklahoma City, OK 73165",http://morrisbobcatservices.com,4056336076,,5,17,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services,Landscaping",yelp,1,0,0,96082302
,"Moore Tree Service",,http://mooretreepros.com,4053008770,,5,1,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8550128
,"Go 2 Guys Tree Service","Moore, OK 73160",http://mooreokarborist.com,4054416772,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080366
,"Mercer Tree Service LLC",,http://mercertreeserviceok.com,4057602563,conner.mercer25@gmail.com,5,8,,,,,687,,1000,1,1,0,1,0,0,0,0,1,0,https://www.facebook.com/MercerTreeServiceLLC/,,,,,"Tree service",google,1,0,0,96083118
,"Master Tree Expert","Oklahoma City, OK 73127",http://mastertreeexpertoklandscaping.com,4054101487,,4.7,78,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Gardeners,yelp,1,0,0,96079068
,"Tailored Lawns & Tree Services, LLC",,http://lawntreeserviceok.com,4055515295,tlcsclif@gmail.com,5,300,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,561319284
,"Larson's Lawn & landscape","1587 E Lakin Ter, Mustang, OK 73064",http://larsonslawnandlandscape.com,4053014781,larsonslawnandlandscape@gmail.com,,,,,,,316,,387,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Larsonslawnandlandscape,,,,https://instagram.com/larsons_lawn_and_landscape_llc?utm_medium=copy_link,"Tree Service,Landscaping & Lawn Services",yellowpages,1,0,0,431205147
,"L & R Tree Service","Oklahoma City, OK 73127",http://landrtreeservice.com,4059463369,,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Damage Restoration",yelp,1,0,0,96078369
,"KC Trees",,http://kc-trees.business.site,4053970456,,5,8,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8549326
,"JMA Land-Clearing & Tree Service","4315 120th Ave SE Norman, OK 73026",http://jmatreeservices.com,4054027290,,4.2,25,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Firewood,Landscape Architects or Designers",yelp,1,0,0,96081252
,"J&E Tree Service LLC",,http://jetreeserviceok.com,4054459084,contact@jetreeserviceok.com,5,38,,,,,409,,460,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Commercial.Residential.Tree.Service,,,,https://www.instagram.com/jne.treeservice/,"Tree service",google,1,0,0,561320185
,"Ideal Elements landscaping | Best Landscaping Services in Oklahoma",,http://idealelementsinc.com,4058638242,user@website.com,5,69,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscape designer",google,1,0,0,104282483
,"Hostetter Tree Service",,http://hostettertreeservice.webs.com,4056266217,inquiries@webs.com,5,13,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8549256
,"Heartland Landscape Group","13331 N Anderson Rd, Jones, OK 73049",http://hireheartland.com,4053962100,office@hireheartland.com,4.9,203,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/heartlandlandscape_/,Landscaper,google,1,0,0,13844481
,"Hauling All 4u","Oklahoma City, OK 73141",http://haulingall4u.homestead.com,4058128203,info@contemporary-homestead.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,yelp,1,0,0,96082291
New,"Sam's Tree Service & Stump Grinding",,http://godaddysites.com,4053481889,juliemcnamaralive@godaddysites.com,4.8,17,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,561320264
,"Gabino Lawn & Landscaping, LLC","Edmond, OK 73154",http://gabinolandscaping.com,4053615507,info@gabinolandscaping.com,3,2,2,1,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/GabinoLawnLandscaping/,,,,,Landscaping,yelp,1,0,0,96081485
,"Sam's Tree Services & Stump","16240 N Little Farms Rd, Luther, OK 73054",http://g.page,4052773917,,5,3,,,,,,,,0,1,0,1,0,0,0,1,1,0,/url?q=https://business.facebook.com/&sa=U&ved=2ahUKEwj_utmfxMyBAxUtD1kFHXqCDfIQFnoECAQQAg&usg=AOvVaw1YhRyeVHcySvRBTLHJyqyT,,,https://www.google.com/imgres?imgurl=https://i.ytimg.com/vi/KfXHaO6j7fM/maxresdefault.jpg&imgrefurl=https://m.youtube.com/watch?v%3DKfXHaO6j7fM&h=720&w=1280&tbnid=o7idTzGXnt6QvM&q=about:invalid&tbnh=84&tbnw=150&usg=AI4_-kTM5okc4zWtHePpZcs8GTH9X6usaw&vet=1,,"Tree service",google,1,0,0,8550094
,"Fowler's Tree & Fence",,http://fowlersok.com,4055434081,contact@fowlersok.com,4.9,155,,,,,410,3,471,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/fowlerstreeandfencing/,,,,https://www.instagram.com/fowlerstreeandfence/,"Tree service",google,1,0,0,96079655
New,"Firestorm Tree Specialists",,http://firestormtree.com,4055055525,coriw@firestormtree.com,4.9,19,,,,,197,,1300,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/firestormarborist/,,,,https://www.instagram.com/firestormtree/?igshid=YmMyMTA2M2Y%3D,"Tree service",google,1,0,0,561321351
,"Eshleman Tree Care LLC","30191 County Road 180, Stillwater, OK 74075",http://eshlemantreecare.com,4057142218,okietreeman@hotmail.com,4.8,18,,,,,187,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,34047059
,"Edmond Tree Service",,http://edmondoktreeservice.com,4053495524,contact@edmondoktreeservice.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,561321393
,"E-Greenleaf Lawn & Tree Care",,http://e-greenleaf.com,4053055629,eric@e-greenleaf.com,4.6,10,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,34879641
,"DeLoera Total Lawncare","813 SE 88th St, Oklahoma City, OK 73149",http://deloeratotallawncare.com,4054746947,deloeratotallawncare@yahoo.com,5,6,,,,,846,27,944,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/794798510562769,,,,,"Tree Service,Lawn Maintenance,Gardeners",yellowpages,1,0,0,477521260
,"Davis Tree Service of Oklahoma","2110 Teresa Dr, Norman, OK 73071",http://davistreeserviceofoklahoma.com,4053644180,,5,7,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,339840077
,"City Wide Tree service",,http://cwtreeservices.com,4058190566,citywidetreeservice@gmail.com,5,54,,,,,699,,761,1,1,0,0,0,0,0,1,1,0,https://facebook.com/p/City-Wide-Tree-Home-Services-LLC-100063818534870/,,,,,"Tree service",google,1,0,0,339840665
,"Cut-R-Down Tree Service","Oklahoma City, OK 73128",http://cut-r-down.yolasite.com,4058198623,domain-admin@yola.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96077887
,"COTY’S Trusted Lawn & Handyman Service","2741 N Gentry Wichita, KS 67220",http://Cotystrustedlawn.com,6622421267,tonycoty42@yahoo.com,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Handyman",yelp,1,0,0,96083818
,"Complete Tree Service","Oklahoma City, OK 73120",http://completetreeservice.com,4058424717,chris.completetree@aol.com,2.6,5,,,,,628,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/plugins/video.php?height=476&href=https%3A%2F%2Fwww.facebook.com%2F1906696749597190%2Fvideos%2F935413943576284%2F&show_text=false&width=269&t=0,,,,,"Tree Service",yellowpages,1,0,0,96077860
,"Complete Landsculpture","525 Westland Dr, Edmond, OK 73013",http://completelandsculpture.com,4057893511,timm@completelandsculpture.com,4.9,7,,,,,3844,248,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com/CLandsculpture,https://www.linkedin.com/company/complete-landsculpture/,https://www.youtube.com/user/LandscapingDesign,https://www.instagram.com/complete.landsculpture/,"Tree Service,Arborists,Landscape Designers & Consultants",yellowpages,1,0,0,104285277
,"Cole's Tree Services",,http://colestreeserviceokc.com,4056410942,coby@colestreeserviceokc.com,5,41,,,,,130,,131,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/colestreeokc,,,,https://www.instagram.com/colestreeserviceokc,"Tree service",google,1,0,0,96079526
,"Clear View Tree Service LLC.",,http://clearviewoutdoors.com,4053528746,clearviewoutdoors.com@domainprivacygroup.com,5,91,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8549337
,"C&C Tree And Landscaping Solutions, Llc","2516 SW 83rd St, Oklahoma City, OK 73159",http://cctreesolutions.com,4056599223,contact@cctreesolutions.com,5,10,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,8549151
,"K & K Lawn Care, Trees, & More LLC",,http://business.site,4053532724,,5,4,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Lawn care service",google,1,0,0,96088294
,"Sawdust Tree Expert",,http://business.site,4053430763,,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96088588
,"Pro Trim Tree Service","8305 Chukar Rd, Yukon, OK 73099",http://business.site,,,4.8,16,,,,,299265,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,96080613
,"SB Tree LLC",,http://business.google.com,4059790911,generationgoogle-apac@google.com,5,6,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96082107
,"The Bounce Playhouse","2471 Frederick Ave Baltimore, MD 21223",http://bounceplayhouse.com,4434490662,d.turnermoore@bounceplayhouse.com,4.3,56,5,1,,,589364,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,,,https://www.youtube.com/user/Wix,,"Kids Activities,Venues & Event Spaces,Bounce House Rentals",yelp,1,0,0,96079494
,"Southern Tree Preservation","Oklahoma City, OK 73102",,4059960411,,5,2,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,339830000
New,"B & A Tree Service",,http://bandatreeservice.com,4058945163,,5,23,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree service",google,1,0,0,561320659
,"Asplundh Tree Expert","2930 NE 71st St, Oklahoma City, OK 73111",http://asplundh.com,4054780202,hrsupport@asplundh.com,3.2,59,,,,,13799,,16000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree Service,Landscape Designers & Consultants,Lawn Maintenance",yellowpages,1,0,0,408525520
New,"Artisan ArborLogical LLC",,http://artisanarborlogical.com,4058259700,artisanarborlogical@gmail.com,5,33,,,,,,,,1,0,0,0,0,0,0,1,1,1,,https://www.twitter.com/,https://www.linkedin.com/feed/,https://www.youtube.com/,https://www.instagram.com/,"Tree service",google,1,0,0,561321703
,"Arborscapes Tree Service","2843 S Choctaw Rd, Choctaw, OK 73020",http://arborscapestreeservice.com,4054126188,office@arborscapestreeservice.com,4.3,48,5,4,,,,,,1,0,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Services",yelp,1,0,0,96081487
,"Affordable Tree Service LLC - Tree Removal",,http://affordabletreeservicellc.net,4052276656,affordabletreeservivellc2019@gmail.com,4.9,53,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96082354
,"A Cut Above Lawn and Tree Service","Guthrie, OK 73044",http://acutabovels.com,4057600107,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/a-cut-above-lawn-service-inc,,,"Tree Services,Landscaping,Gutter Services",yelp,1,0,0,96080357
,"3 Crosses Tree Service",,http://3crossestree.com,4058506977,flyme630@gmail.com,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,,https://twitter.com/hover,,,https://www.instagram.com/hover_domains,"Tree service",google,1,0,0,96082887
,"Bull's Tree Services","912 N Douglas Ave, Oklahoma City, OK 73106",,14052098447,da82c9271b904600a0fe585e1c4e1acc.protect@withheldforprivacy.com,4.8,50,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,https://linkedin.com/company/wright-tree-service,,,"Tree services",bing,,0,0,8547431
,"Boomtown Stump Grinding","Oklahoma City, OK 73162",,4054702693,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082500
,"All Professional Tree Service &amp; Shrub Care","Serving theOklahoma City Area",,4058852572,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8547341
,"Graves Demolition","Serving theOklahoma City Area",,8325066883,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Demolition Contractors,Excavation Contractors",yellowpages,,0,0,96078000
,"ABC tree service","Edmond, OK 73025",,4059388005,,5,16,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,96083815
New,"Tip Top Tree Service","Serving theOklahoma City Area",,8778733880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561318727
,"Apex Land Solutions","Oklahoma City, OK 73139",,4055705764,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Snow Removal,Lawn Services,Excavation Services",yelp,,0,0,96082905
New,"Joe's Lawn And Tree Service LLC","3713 NW 28th St, Oklahoma City, OK 73107",,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,561320506
,"Crandall Lawn & Tree Services","1909 N Sterling Ave, Oklahoma City, OK 73127",,4057615995,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Lawn Maintenance",yellowpages,,0,0,96077897
,"Uprooted Tree Service","Oklahoma City, OK 73120",,4055147592,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083096
,Treeservicesokla.Com,"Serving theOklahoma City Area",,4058427503,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8547270
,"Peyton Tree Trimming Service","Oklahoma City, OK 73102",,4058371734,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081245
,"Martinez Trees","Oklahoma city, OK 73101",,4057608271,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082095
,"Slawson’s Tree Service","Jones, OK 73049",,4053428796,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96079726
,"Joe’s Lawn & Tree Service","3713 NW 28th St Oklahoma City, OK 73107",,4056753919,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96082086
New,"Lane's Tree Service",,,4054471033,,5,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561321099
,"Guaranteed Tree Services","2083 E Simmons Rd, Edmond, OK 73034",,4053401589,,4.9,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96088036
,"FJD Construction","Oklahoma City, OK 73107",,4055018453,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Excavation Services,Tree Services,General Contractors",yelp,,0,0,96081911
,"Super Five Stump Removal",,,4058232587,,5,18,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96081650
,"ArtisTree Professional Tree Care","Oklahoma City, OK 73107",,4058189783,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080884
,"Ironbear Services","1129 NW 56th St, Oklahoma City, OK 73118",,4054121820,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Metal Fabricators,Tree Services",yelp,,0,0,96080129
,"Jake’s Longhorn Works","Oklahoma City, OK 73119",,4057780761,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Landscaping,Tree Services",yelp,,0,0,96083293
,"J&D Tree Services & Landscaping","1501 S Rock Island Ave, El Reno, OK 73036",,4054047883,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://m.facebook.com,,,,,"Tree service",google,,0,0,430985034
New,"Blanchard's Tree Services","NW 23rd &, N MacArthur Blvd, Oklahoma City, OK 73127",,4054950092,,3,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Oklahoma City, Oklahoma",google-places,,0,0,561321002
,"Advantage Tree Care","19416 Newsom Rd, Newalla, OK 74857",,,,5,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96081979
,"The Angry Beaver","Choctaw, OK 73020",,4058454789,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083668
,"Perry Landscaping - Temp. CLOSED","Oklahoma City, OK 73159",,5807868398,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Home Cleaning",yelp,,0,0,93767933
,"Affordable Arborist Solutions","2615 N Dewey Ave, Oklahoma City, OK 73103",,4059738990,,4.61,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96084134
,"Arbor Tree Pros","516 Adams Ave NW, Piedmont, OK 73078",,4054745444,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080696
,"Tree Service","1123 SW 59th St, Oklahoma City, OK 73109",,4058192594,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96083813
,"Charlies tree service","Oklahoma City, OK 73139",,4055087824,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081908
,"K&T Tree Services","2020 N Minnie Ln Oklahoma City, OK 73127",,4053155876,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96079727
,"Stemper Brothers Inc",,,4058084368,,4.7,17,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,"Tree service",google,,0,0,96080707
,"Calhoun Home Services","Oklahoma City, OK 73136",,4056870301,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Roofing,Tree Services,General Contractors",yelp,,0,0,96083485
,"Brian's Lawn Care",,,3154571686,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,bing,,0,0,96078287
,"Zion Tree Service","2818 S St. Clair, Oklahoma City, Ok 73108",,4058157959,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96078842
,"Remodeling Proyects","Oklahoma City, OK 73112",,4059003834,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Roofing,Tree Services,General Contractors",yelp,,0,0,96083472
,"Johnson's A1 Tree Services","2029 S Pennsylvania Ave, Oklahoma City, OK 73108",,4056323557,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96082270
,"Diamond Tree Service","Oklahoma City, OK 73132",,4059866777,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083483
,"Arbortech Tree Surgery","Oklahoma City, OK 73143",,4055796226,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082281
,"J&E Tree Services LLC","Oklahoma City, OK",,14054459084,jnelawnlandscaping@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Commercial.Residential.Tree.Service/,,,,,"Tree services",bing,,0,0,96078378
,"Tree Huggers","12316A N May Ave, Village, OK 73120",,4054090010,drcarter@familytreechiropractic.com,4.9,242,,,4.9,106,1066,434,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/FTCOKC/,https://twitter.com/micahcarterdc,https://www.linkedin.com/in/familytreechiropractic?trk=shareTw,https://www.youtube.com/channel/UCw1rbD2rfliGuTKsslKj6dw,,"Tree Service",yellowpages,,0,0,8547246
,"Aron's Lawn & Tree Services","1437 SE 42nd St, Oklahoma City, OK 73129",,4057080097,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96077896
,"L&R Tree Service",,,4052061902,,4.6,30,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,339838584
,"AD Lopez Tree Service LLC","1429 Magdalena Dr, Oklahoma City, OK 73119",,4053139135,,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,bing,,0,0,96078534
,"Forest Tree Service","Oklahoma City, OK 73122",,4054306367,office@foresttreeservice.net,4.9,226,5,5,4.8,48,197,4,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/treetrimmer15/,https://twitter.com/Protree2015,,,,"Tree Services",yelp,,0,0,96078197
New,"Pioneer Turf & Tree","708 SE 41st St, Oklahoma City, OK 73129",,4055941449,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561318587
,"Okie Land Clearing","Luther, OK 73054",,4056159778,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services,Firewood",yelp,,0,0,96080143
,"Rowland Lawn Care","Piedmont, OK 73078",,4052292491,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082702
,"Gene's Tree Service","Serving theOklahoma City Area",,4056822100,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561318732
,"Jolliff Tree Care Inc","9777 N Council Rd Apt 223, Oklahoma City, OK 73162",,4059241699,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood,Stump Removal & Grinding",yellowpages,,0,0,339830107
,"Higdon's Professional Tree Care Service",,,4054655520,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561321716
,"Planters and Beds","Oklahoma City, OK 73106",,4054765999,,,,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Gardeners,Tree Services",yelp,,0,0,96079936
,"A&G Landscaping","640 SE 26th St, Oklahoma City, OK 73129",,4054431601,,4.3,24,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96079948
,"Davids Tree Service","6509 Melrose Ln, Oklahoma City, OK 73127",,4057871297,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561318614
,"Bella’s Lawncare & Irrigation","5908 NW 62nd Ter Warr Acres, OK 73122",,4056554295,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Irrigation",yelp,,0,0,96082711
,"Chavez Lawn & Fence","Oklahoma City, OK 73179",,4059228119,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Fences & Gates,Tree Services,Lawn Services",yelp,,0,0,96078364
,"Arbor Pros Tree Service",,,4053704212,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,332666446
,"HC Landwork","Oklahoma City, OK 73102",,4058815228,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96080342
,"Oakie Tree & Lawn Service","Oklahoma City, OK 73115",,4055957817,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,96077894
,"Iron Tree Service","217 SW 25th St, Oklahoma City, OK 73109",,4056699108,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,38878633
