status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,Brookside,"Las Vegas, NV 89113",http://brooksidelvn.com,7027061921,,,,4.8,99,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Artificial Turf",yelp,1,0,0,96082507
,"Benjamin's Tree Service",,http://benjaminstreeserviceandlandscaping.com,7023375846,,4.8,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/benjaminstreeservice/,"Tree service",google,1,0,0,8552764
,"Balbuena Landscaping","1828 Sweeney Ave, Las Vegas, NV 89104",http://balbuenalandscapingllc.com,7029456665,,5,2,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Irrigation",yelp,1,0,0,96082487
,"Paradise Tree Service",,http://arboristhq.com,7253022200,hello@arboristhq.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,500291727
,"Absolute Paradise Landscaping","Henderson , NV 89012",http://APLNV.com,7254335259,typesetit@att.net,5,23,4.9,34,,,1191,,1200,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/112889217552748,,,,,"Artificial Turf,Landscape Architects or Designers",yelp,1,0,0,96083111
,"Anaglyph Studios","9816 Gilespie St Ste 130 Las Vegas, NV 89138",http://anaglyphstudios.com,7252292320,info@anaglyphstudios.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Artificial Turf,Landscape Architects or Designers",yelp,1,0,0,96083881
,"American Outdoor Living","North Las Vegas, NV 89139",http://Americanoutdoorliving.net,7253083977,barmend@americanoutdoorliving.net,4.6,11,4.8,18,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96084123
,"All Trees",,http://alltrees.com,,alltrees.com@fab.jewellaprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,96088474
,"A Able Tree Service","6190 W Oquendo Rd, Las Vegas, NV 89118",http://aabletreeservicelv.com,7027988733,aabletreeservicelv.com@privacy.above.com,5,9,4.3,18,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96081452
,"A1 Tree Company LLC",,,7023030080,swtreeco@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/116547358216242/,,,,http://www.instagram.com/a1treecompanyllc,"Tree services",bing,,0,0,96080123
,"Four Seasons Landscaping & Tree Service","Las Vegas, NV 89129",http://4seasonslandscapinglv.com,7024991091,,,12,4.6,41,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96081231
,"Legacy Turf &amp; Tree Service","Serving theLas Vegas Area",,7027766877,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8551942
,"Ebenezer Tree Service","2120 N Shadow Mountain Pl, Las Vegas, NV 89108",,7025732129,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96083476
,"Blue Ox Tree Svc","1634 S Valadez St, Las Vegas, NV 89117",,7022338733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96079377
,"All Wood Tree Service","Las Vegas, NV 89104",,7027207297,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084000
,"many tree services","2121 Hussium Hills St, Las Vegas, NV 89108",,7025279714,,3.9,7,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,,0,0,96079689
,"Ace In The Tree LV Service","Las Vegas, NV 89110",,7024611586,,5,2,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081671
,"Walt's Tree Service","125 Las Vegas Blvd S, Las Vegas, NV 89101",,7023869022,,3.8,24,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96079786
,"T Ramirez Tree service",,,7024133552,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,,google,,0,0,34670119
,"Budget Tree & Stump Removal","Las Vegas, NV 89101",,7022204343,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082690
,"Brayan's Landscaping",,,7027823149,loyalty@famousdaves.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/famous-dave%27s,,,Landscaping,bing,,0,0,25471434
,"Jesus Landscape","Las Vegas, NV 89101",,7252007943,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Artificial Turf,Tree Services",yelp,,0,0,96080094
,"Salazar's Lawn Maintenance",,,7029864925,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn care service",google,,0,0,302997625
,"Las Vegas Palm Tree Pros","3206 W Desert Inn Rd, Las Vegas, NV 89102",,7023819315,,4,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96083521
New,"Arellano tree service","250 Promenade Pl, Las Vegas, NV 89106",,7028036958,,4.5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Clark County, Nevada",google-places,,0,0,561320303
,"Potters Tree Service","Las Vegas, NV 89169",,7757757256,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084004
,"Baja tree services",,,7024669874,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96088030
,"Durweet Inda Trees","5454 W Sahara Ave, Las Vegas, NV 89146",,7022625844,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96079375
,"Tretos Yard Clean Up/ Trash Out","Las Vegas, NV 89103",,8188242843,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96084423
,"Action Tree Care","Las Vegas, NV 89147",,7256664367,,5,4,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082103
,"Soto Tree Service","3388 N Pecos Rd, Las Vegas, NV 89115",,7023328519,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96079373
,"Affordable Tree Service",,,4075585789,sduvel@gilbaneco.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,http://www.linkedin.com/companies/gilbane-building-company,,,"Tree services",bing,,0,0,32266297
,"Southwest Landscaping","Las Vegas, NV 89119",,7026052100,,,,4,82,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96083884
,"Johnson's Tree Service LLc","9752 Plane Tree Ct, Las Vegas, NV 89178",,7023556746,,4,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96088265
,"Illuminatree Landscaping",,,7027880132,,5,15,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,,0,0,25465441
,"Tree Amigos","Serving theLas Vegas Area",,7026587337,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8551937
,"Beaver Tree Service of Las Vegas","Las Vegas, NV 89103",,7022870389,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079427
,"Rosales Lawn Patrol","Las Vegas, NV 89115",,7025243283,,5,3,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96084422
,"Ron’s tree pros","Las Vegas, NV 89122",,7252679313,,,,4.6,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082307
,"Frostys Christmas Trees","8310 W Fisher Ave, Las Vegas, NV 89149",,7026453586,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96079378
,"Palm Tree Trimming Service","Las Vegas, NV 89101",,7028574565,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96083105
,"A Able Tree Service",,,7027988733,aabletreeservice@yahoo.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/aabletreeservicelv/,,,,,"Tree services",bing,,0,0,96080595
,"Quality Tree Solutions","6301 Copperfield Ave, Las Vegas, NV 89108",,7024674739,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96083380
,"1Rafael Tree&Landscaping Services","Las Vegas, NV 89104",,7252591161,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96081672
,"Inspiring Trees of Hope Inc","304 E Silverado Ranch Blvd, Las Vegas, NV 89183",,7024764948,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079416
,"Rodriguez Landscaping","North Las Vegas, NV 89030",,7023245249,,,,1.2,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96083880
,"Soto's Tree Service","1871 Shadow Mountain Pl, Las Vegas, NV 89108",,7025780117,,4.1,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96080146
,"TLC Palm Tree Services",,,7028492054,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96088935
,"Palmira Tree Service LLC","Las Vegas, NV 89122",,7026890136,,,99,4.8,110,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96079674
,"Fast Tree Service","Las Vegas, NV 89156",,7025179447,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Masonry/Concrete",yelp,,0,0,96082100
,"Acs Maintenance Tree Removal","5105 Forrest Hills Ln, Las Vegas, NV 89108",,7023508296,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,334092821
,"Richie’s Maintenance and Landscape","Las Vegas, NV 89131",,7026849754,,,,3.5,22,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Artificial Turf,Lawn Services",yelp,,0,0,96082697
,"Mario Tree Service","Las Vegas, NV 89110",,7025767297,,5,8,4.5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation,Gardeners",yelp,,0,0,96081674
,"America’s Gardening Services","Las Vegas, NV 89030",,7027731066,,,,4.8,74,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96082693
,"Elevate Land Care","Las Vegas, NV 89145",,7029344188,,,53,4.5,37,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Irrigation",yelp,,0,0,96080865
,"Rooted Landscape","Las Vegas, NV 89107",,7258670880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation",yelp,,0,0,96083537
,"Junk Removal House & garage clean outs","Las Vegas, NV 89106",,7023559122,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96082694
,"All Visions Landscape","Henderson, NV 89014",,7025348852,,5,5,4.8,25,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96080092
,"Lopez Maintenance Services","5750 Boulder Hwy Las Vegas, NV 89122",,7025467113,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96080658
,"Affordable Lawn Maintenance","Las Vegas, NV 89109",,7024854129,,4.2,5,3.5,29,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96082310
,"AAA Tree Service",,,7025269841,info@treeremovalmontgomeryal.com,5,7,,,,,,,5,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Affordable-Montgomery-Tree-Service-111490283908257/,,,,,"Tree service",google,,1,0,408568173
,"Sagos Landscape Tree Service","North Las Vegas, NV 89031",,7026832384,,4.4,13,4.8,137,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96079902
,"Marquez Landscape","Las Vegas, NV 89108",,7027428264,,,,4.1,52,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,,0,0,96080666
,"JE Lawn Tree Service","Las Vegas, NV 89134",,7027414587,,,,2,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082498
,"Mesmerizing Garden Service","Las Vegas, NV 89121",,7029696633,,5,4,4.2,40,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,,0,0,96082908
,"Universe General Construction","North Las Vegas, NV 89032",,7028597494,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping,Office Cleaning",yelp,,0,0,96083740
,"Eden Landscape & Maintenance","612 Garrison St, Las Vegas, NV 89107",,7028239204,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service,Lawn Maintenance",yellowpages,,0,0,96079204
,"Herrera Landscape","Las Vegas, NV 89110",,7029132068,,4,3,3.9,63,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Artificial Turf,Masonry/Concrete",yelp,,0,0,96083533
,"Tree Trimming Removal Group Las Vegas, NV","3390 Novat St, Las Vegas, NV 89129",,7752593492,,3,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Health counselor",google,,0,0,334095406
,"palm trees service",,,7028260739,,4.3,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561321547
,"E Landscape and Maintenance","Las Vegas, NV 89142",,7025231993,,4.7,3,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96083544
,"Lopez Tree Service","Paradise, NV 89119",,7029456201,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gardeners",yelp,,0,0,96080303
,"Mundo Lawn Service","North Las Vegas, NV 89031",,7025395459,,,,4.7,43,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96081887
,"Star Garden & Landscaping Services","Las Vegas, NV 89122",,7027891164,info@getoutdoorsnevada.org,4.5,371,4.9,82,,,7085,405,7700,1,1,1,0,0,0,0,0,1,1,https://www.facebook.com/StarNurseryInc,https://twitter.com/StarNursery,https://www.linkedin.com/company/star-nursery-inc.,https://www.youtube.com/@StarNurseryDrQ/featured,https://www.instagram.com/starnurserylv/,"Gardeners,Landscaping",yelp,,0,0,96083108
,"Saunders Palm &amp; Tree Trimming","5666 Roundrock Dr, Las Vegas, NV 89142",,7022632002,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079249
,"Pahrump Valley Tree Pros",,,7027642695,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,500292278
,"MGA Landscaping","Paradise, NV 89119",,7026096715,,5,2,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,http://instagram.com/mgalandscaping,"Tree Services,Lawn Services",yelp,,0,0,96083993
,"JTS Lawn Care Services","Las Vegas, NV 89044",,7028851261,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96082482
,"LV Tree Worx",,,7028978733,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,500292087
,"Leo’s Landscape","North Las Vegas, NV 89032",,7024623573,,4.8,5,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stucco Services,Landscaping,Masonry/Concrete",yelp,,0,0,96083346
,"LV Design Landscaping","Las Vegas, NV 89108",,7028310839,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Landscaping",yelp,,0,0,96083117
,"Wright Escapes Landscaping","9000 Ft Apache, Las Vegas, NV 89141",,7029940652,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96083730
,"Potts Tree Service","Las Vegas, NV 89169",,7027031234,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96083718
,"C & Ma Landscaping Services","Las Vegas, NV 89121",,7027166378,,,,5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Artificial Turf,Landscape Architects or Designers",yelp,,0,0,96084006
,"Walt’s Tree Service","Las Vegas, NV 89115",,7024000552,,3.8,24,4.3,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Landscape Architects or Designers",yelp,,0,0,96083348
,"Estrada Home Services","Las Vegas, NV 89156",,7027016618,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete,Irrigation",yelp,,0,0,96084418
,"Aron's Tree Service",,,7608713828,,4.9,14,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,1,0,401104995
,"Greenview Landscape Service","Las Vegas, NV 89101",,7023435678,,5,2,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services,Irrigation",yelp,,0,0,96083344
,"Bonilla Landscaping","Las Vegas, NV 89183",,7029459945,,5,8,5,39,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Artificial Turf,Irrigation",yelp,,0,0,96083345
,"Great Landscaping And Maintenance","3537 Rio Robles Dr North Las Vegas, NV 89030",,7029780567,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Nurseries & Gardening,Landscaping,Outdoor Power Equipment Services",yelp,,0,0,96083535
,"TreeStar Landscape","Las Vegas, NV 89108",,7025888978,,5,3,4.4,45,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Gardeners",yelp,,0,0,96082903
,"Prisma Lawn Service","North Las Vegas, NV 89032",,7024019433,,5,19,4.5,22,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Artificial Turf",yelp,,0,0,96083542
,"Green River Landscape","Las Vegas, NV 89110",,7254332735,,,,4.7,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping,Tree Services",yelp,,0,0,96081226
,"Beaver Brothers Tree Service LLC",,,7024093936,,4.7,48,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,334089072
,"Jimenez Tree Services & Landscaping","3485 Nellisoasis Ln TRLR 2, Las Vegas, NV 89115",,7024201216,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping supply store",google,,0,0,476444113
,"A+ Palm Tree","Serving theLas Vegas Area",,7024033064,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,96079441
,"R&M Tree Service Maintenance",,,7026725395,,3.8,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,495324399
,"Bridge Yard Care","Las Vegas, NV 89142",,7024683974,,,,4.7,59,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Tree Services,Irrigation",yelp,,0,0,96080659
,"MLR Landscaping & Maintance","Las Vegas, NV 89120",,7026951444,,,,4.6,28,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96080089
,Pupopavers,"Las Vegas, NV 89117",,7023259408,,,,4.4,17,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Flooring,Landscaping,Masonry/Concrete",yelp,,0,0,96083539
,"Santiago tree service","3139 E Sahara Ave, Las Vegas, NV 89104",,7028814537,,4.8,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Winchester, Nevada",google-places,,0,0,500289076
,"Perez Maintenance & Lawn Care","841 Crazyhorse Way, Las Vegas, NV 89110",,7027698093,,4.8,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaper in Sunrise Manor, Nevada",google-places,,0,0,302997719
,"Angel’s Landscape","Las Vegas, NV 89107",,7025730919,,,,3.5,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete",yelp,,0,0,96084003
,"Velrose Lawn Care","Las Vegas, NV 89107",,7025563823,,5,24,4.1,14,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,,0,0,96083722
,"Mistletoe Christmas Trees","4700 N Rancho Dr, Las Vegas, NV 89130",,3033595654,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079406
,"Joshua Tree Lawn","5060 W Hacienda Ave, Las Vegas, NV 89118",,7028061012,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079403
,"Angel Tree Services",,,7026776847,,4.5,17,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,334089825
,"Proficient Landscape","Las Vegas, NV 89115",,7028752486,,,,5,36,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Irrigation,Landscape Architects or Designers,Lawn Services",yelp,,0,0,96084424
,"A & L Desert Landscapes","Las Vegas, NV 89129",,7028598731,,4.9,47,4.2,21,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,,0,0,96081676
,"Boulder Tree Services","Las Vegas, NV 89106",,7022934594,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Clark County, Nevada",google-places,,0,0,135399475
,"Excellence Landscaping and Construction","Las Vegas, NV 89106",,7252439851,,,,5,31,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping,Tree Services",yelp,,0,0,96080093
,"K’s Lawn Services","Las Vegas, NV 89147",,7023551703,,5,2,4,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,,0,0,96083736
,"Innovation landscape","North Las Vegas, NV 89030",,7027505586,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Artificial Turf,Landscape Architects or Designers",yelp,,0,0,96083538
,"xpress tree service",,,5302968797,,3,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,500292352
,"Roger’s Landscaping","North Las Vegas, NV 89030",,7024272015,,,,4.5,65,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,,0,0,96080660
,"Em’s General Lawn Care & Pool Services","Las Vegas, NV 89143",,7027736485,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Pool Cleaners,Tree Services",yelp,,0,0,96081678
