status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Reliable Stump Removal","Serving theDallas Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95537921
,"Red’s Commercial Services","1404 Hidden Oaks Cir, Corinth, TX 76210",http://www.redscs.org,9403670404,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Lawn Services,Junk Removal & Hauling,Tree Services",yelp,1,0,0,95531777
,"Precision Trees DFW","3921 Hearthstone Dr, Mesquite, TX 75150",http://www.precisiontreeservicedfw.com,2144773538,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Tree Service,Arborists",yellowpages,1,0,0,111140069
,"Precision Tree Care & Landscape Corp","Serving theDallas Area",http://www.precisiontreecare.com,4696078035,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants",yellowpages,1,0,0,540647458
,"Ponce Tree Services","4925 Greenville Ave, Ste 200 Dallas, TX 75206",http://www.poncetreeservices.com,2145194046,info@poncetreeservices.com,5,44,4,4,,,,,9,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/PonceTreeServices,https://twitter.com/ponce_tree,https://www.linkedin.com/company/ponce-tree-services/,https://www.youtube.com/@PonceTreeServices,https://www.instagram.com/ponce_treeservices/,"Tree Services",yelp,1,0,0,95530115
,"Total Unique Tree Service","Plano, TX 75074",http://www.planotreetrimmer.com,4693967497,,,,3.9,34,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530520
,"Patriot Tree Service","Allen, TX 75002",http://www.patriottreeservice.com,2146292326,adam@patriottreeservice.com,,,4.7,10,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TreeServicesAllen,https://twitter.com/patriot_tree,,https://www.youtube.com/watch?v=SvJkmbdaVuE,https://www.instagram.com/patriottreeservice/,"Tree Services",yelp,1,0,0,95529328
,"Pacific West Tree Care","Serving theDallas Area",http://www.pacificwesttreecareinc.com,8884948733,office@pacificwesttreecareinc.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,421370353
,"Optimal Lawn & Landscape","1420 W McDermott Dr, Apt 728 Allen, TX 75013",http://www.optimallawncare.com/,4698881469,optimallawncare@gmail.com,,,5,1,,,,,254,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/p/Brandon-Faehnrich-Construction-100063723330784/,,,https://youtube.com,https://instagram.com,"Landscaping,Gardeners,Tree Services",yelp,1,0,0,92695746
,"Nicholson Hardie","5060 W Lovers Ln, Dallas, TX 75209",http://www.nicholson-hardie.com/contact,2143574599,bluffview@nicholson-hardie.com,4.3,38,,,,,2343,,2500,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/nicholsonhardie/,,,https://www.youtube.com/@Nicholson-Hardie,https://www.instagram.com/nicholsonhardie/,"Nurseries-Plants & Trees,Tree Service,Florists",yellowpages,1,0,0,157570422
,"Natural Environments","2669 Myrtle Springs Ave Ste 104, Dallas, TX 75220",http://www.naturalenvironments.com,2143575855,info@naturalenvironments.com,4.9,30,,,,,19,,21,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/naturalenvironmentsdfw,,,,,"Landscape Contractors,Altering & Remodeling Contractors,Architects & Builders Services",yellowpages,1,0,0,105725592
,"Swingle Lawn Tree & Landscape Care","Serving theDallas Area",http://www.myswingle.com,9706160008,info@myswingle.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MySwingle,https://twitter.com/myswingle,https://www.linkedin.com/company/swingle-lawn-tree-&-landscape-care,https://www.youtube.com/user/myswingletv,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,540647474
,"Maya Tree Service","Dallas, TX 75208",http://www.mayatreeservice.com,2149247058,info@mayatreeservice.com,4.8,23,,,,,211,,219,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/MayaTreeService?mibextid=LQQJ4d,,,,https://www.instagram.com/maya.treeservice/,"Tree Service,Landscaping & Lawn Services",yellowpages,1,0,0,508338303
,"Markle Termite & Pest Management","10840 Switzer Ave, Dallas, TX 75238",http://www.marklepest.com,9722791448,info@marklepest.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Pest Control Services,Tree Service",yellowpages,1,0,0,542527802
,"Limbwalker Tree Service","Serving theDallas Area",http://www.limbwalking.com,8008590422,info@limbwalking.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,108327853
,"Liquagrow Turf/Hanover","Serving theDallas Area",http://www.lgthanover.com,8009700029,lgthanover@earthlink.net,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,421370355
,"Lawn PRO","Serving theDallas Area",http://www.lawnpromn.com,8888107177,sales@lawnpromn.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,540647471
,"L & T Landscaping","Irving, TX 75061",http://www.landtservice.com,9722539019,info@landtservice.com,3.9,12,4.9,8,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/L-T-Landscaping-Tree-Service/439721909389734,,,,,"Tree Services,Landscaping",yelp,1,0,0,92295660
,"Knights Development, LLC","Dallas, TX 75219",http://www.knightsdevelopment.us,2144409241,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95532142
,"Kingdom Tree Care","Fort Worth, TX 76134",http://www.kingdomtreecare.com,6825563703,info@capitalfund-hk.com,,,5,9,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/tr?id=2486384808115272&ev=PageView&noscript=1&cd%5Bpage_title%5D=Homepage&cd%5Bpost_type%5D=page&cd%5Bpost_id%5D=7&cd%5Bplugin%5D=PixelYourSite&cd%5Buser_role%5D=guest&cd%5Bevent_url%5D=kingdomtreecare.com%2F,,,,,"Tree Services",yelp,1,0,0,95532325
,"Just Trees","7989 Belt Line Rd Suite 305-607, Dallas, TX 75248",http://www.justtreesdallas.com/,9723850402,justtrees@msn.com,4.8,53,,,,,,,52,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/markwittlich/,,,,,"Tree service in Dallas, Texas",google-places,1,0,0,28959096
,"JL Tree Services","1513 Priscilla Ln, Irving, TX 75061",http://www.jltrees.com,2144504273,,4.5,8,2.5,6,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95529959
,"Jd's Tree Service","1018 Kessler Pkwy, Dallas, TX 75208",http://www.jdtreeservice.com/,2149467138,,4.2,5,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,2581239
,"Jaimes Tree Service","Serving theDallas Area",http://www.jaimestreeservices.com,2148244362,info@jaimestreeservices.com,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,421370490
,"Rose Tree","7900 Ambassador Row, Dallas, TX 75247",http://www.iscbm.com/,2146370010,,4.1,44,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,157571383
,"Infinity Home & Garden Services","1609 Cottonwood St Grand Prairie, TX 75050",http://www.irvingtreeremoval.com/,8177268229,info@stonecanyon.ai,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/policy.php,,,,,"Tree Services,Junk Removal & Hauling,Pressure Washers",yelp,1,0,0,249366233
,"Integrity Tree Care","7701 Wagnon St, Fort Worth, TX 76108",http://www.integritytreecare.org,8177141777,,5,18,5,4,,,,,,1,1,0,0,0,0,0,1,1,1,facebook.net/en_US/sdk.js#xfbml=1&version=v2.0,https://twitter.com/integritytreetx,https://www.linkedin.com/company/integrity-tree-care,https://www.youtube.com/channel/UCmlkRkr57GoqGgq9xys9tkw,https://instagram.com/integritytreecare/,"Tree Services",yelp,1,0,0,95530826
,"Infinity Tree Service","2501 Spring Creek Dr, Balch Springs, TX 75180",http://infinitytreeservicellc.com,2149142777,,4.8,402,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,485323239
,"Horton Tree Service","Serving theDallas Area",http://www.hortontree.com,2143510061,darlene@hortontree.com,,,,,,,322,,328,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Tree Service,Landscape Designers & Consultants",yellowpages,1,0,0,108328534
,"Hallmark Tree Solutions","2508 White Oak Ln, Arlington, TX 76012",http://www.hallmarktree.com,8175636604,,4.4,84,3.4,11,,,,,,1,0,0,0,0,0,0,1,1,0,"https://www.facebook.com/Hallmark-Tree-Solutions-105958951162697\",,,,,Tree Services""",yelp,1,0,0,95530517
,"Guerrero Landscape","3653 Timberglen Rd, Dallas, TX 75287",http://www.guerrerolandscapingtx.com,4693989896,inquiries@guerrerolandscapingtx.com,,,,,,,,,56,1,1,1,0,0,0,0,1,1,1,https://web.facebook.com/GuerreroLandscapeTX/?_rdc=1&amp,,,,https://www.instagram.com/guerrerolandscapingdfw/,"Gardeners,Landscape Designers & Consultants,Stump Removal & Grinding",yellowpages,1,0,0,507034885
,"Goucher Jim Jr Tree Service","Serving theDallas Area",http://www.gouchertreeservice.com,8007930465,,4.9,19,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,421370354
,"Golden Tree Maintenance","1080 E Hwy 121, Lewisville, TX 75057",http://www.goldentreemaintenance.com,9724161799,goldentree@live.com,4.7,281,4.3,48,,,470,55,,1,1,0,0,0,0,0,1,0,1,https://www.facebook.com/Golden-Tree-Maintenance-220333038014649/,,,,,"Tree Services",yelp,1,0,0,95530116
,"G Bourne Knowles & Co","Serving theDallas Area",http://www.gbourneknowles.com,8005648146,info@gbourneknowles.com,4.2,15,,,,,333,19,338,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/GBourneKnowles/,,,,http://instagram.com/g.bourne.knowles/,"Tree Service",yellowpages,1,0,0,540647243
,"Fort Worth Tree Surgeons","Joshua, TX 76058",http://www.fortworthtreesurgeons.com,8177139501,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530836
,"Family Tree Service","1531 S State Hwy 121, Lewisville, TX 75067",http://www.FamilyTreeServiceDFW.com,2147796776,familytservice@yahoo.com,4.9,95,5,18,5,7,162,2,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/FamilyTreeServiceDFW/,https://www.twitter.com/FamilyTree75057,,,https://www.instagram.com/familytreeservicelewisville/,"Tree Services",yelp,1,0,0,95531480
,"Express Tree Trimming","Dallas, TX 75217",http://www.expresstreetrimming.com,2146802447,,4.9,1042,,,,,601447,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Landscape Contractors,Tree Service,Arborists",yellowpages,1,0,0,108323976
,"Southern Gardens Lawn and Landscape","720 Military Pkwy Ste B, Mesquite, TX 75149",http://www.esoutherngardens.com/,4695732334,southerngardensmersquite@outlook.com,5,5,,,,,56,4,,1,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,35158780
,"Eduardo’s Tree Service","Dallas, TX 75201",http://www.eduardotreeservices.com,9728155208,,,,4.5,17,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530527
,"Eagle Tree & Roofing Services","210 Hammerking Rd, Dallas, TX 75232",http://www.eagletreeandroof.com,2143755220,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Tree Service,Landscaping & Lawn Services",yellowpages,1,0,0,104809496
,"Davids Tree Service","5767 E Hwy 82, Gainesville, TX 76240",http://www.davidstreeservice.biz/,9402849663,,5,2,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529597
,"Daniel's Landscaping & Tree Service","803 Cumberland St, Dallas, TX 75203",http://www.danielslandscapingandtreeservice.com,2149412841,,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,108322630
,"Dallas Tree Service","1108 Augusta St, Red Oak, TX 75154",http://www.dallastreeservicetx.com/,2146699020,dallastreeservicetx@icloud.com,5,20,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree service in Ellis County, Texas",google-places,1,0,0,8525777
,"Dallas Arbor Care","2351 W Nw Hwy, Ste 2245 Dallas, TX 75220",http://dallastrees.com,2143708733,info@dallastrees.com,4.2,5,4.2,17,,,33,2,34,1,1,0,0,0,0,0,0,0,0,http://www.facebook.com/pages/Dallas-Arbor-Care/100863496645661,https://twitter.com/dallastrees,,,,"Tree Services",yelp,1,0,0,95530521
,"Complete Landsculpture","2000 Sandy Ln, Dallas, TX 75220",http://www.completelandsculpture.com,2143585296,timm@completelandsculpture.com,4.2,96,,,,,3873,247,4100,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/tr?id=955628592806720&ev=PageView&noscript=1/,https://twitter.com/CLandsculpture,https://www.linkedin.com/company/complete-landsculpture/,https://www.youtube.com/user/LandscapingDesign,https://www.instagram.com/complete.landsculpture/,"Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn",yellowpages,1,0,0,108324645
,"Carr's Tree Service, Inc.","Serving theDallas Area",http://www.carrstreeservice.com,8884703355,evancts@carrstreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/CarrsTreeServiceMN/,,,https://www.youtube.com/channel/UC_2A-Vzjl6J1rxu4Ox4uNuQ,,"Tree Service",yellowpages,1,0,0,421370352
,"Cardinal Tree Services","1515 Rio Grande Dr, Plano, TX 75075",http://www.CardinalTreeServices.org,2143476935,,5,34,4.9,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530821
,"Bright Tree Service","2788 East Overton Road, Dallas, TX 75001",http://www.brighttreeservice.com/index.php,2145748023,yerisoriano123@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,249257512
,"Bill Dunlop Lawn Service Inc","6926 Maple Ave, Dallas, TX 75235",http://www.billdunlop.com,2143529833,greg@billdunlop.com,3,2,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Landscape Contractors,Gardeners,Landscaping & Lawn Services",yellowpages,1,0,0,109186042
,"Bartlett Tree Experts","Serving theDallas Area",http://www.bartlett.com/index.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_Corporate,8779055156,tzastrow@bartlett.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,485626170
,"Bare Roots Landscape Solutions","9744 Brockbank Dr, Dallas, TX 75220",http://www.barerootsdesigns.com,2144211153,info@brlstx.com,3.7,3,,,,,619,,632,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Tree Service,Landscape Designers & Consultants",yellowpages,1,0,0,109186066
,"Ballard Tree Service","6493 S Fm 730, Azle, TX 76020",http://www.ballardtreeservice.org,8172708202,ballardtreeservinc@gmail.com,4.7,53,5,6,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/ballardtreeazle/,"Tree Services",yelp,1,0,0,95531478
,"Avatars Landscaping","14332 Montfort Dr Dallas, TX 75254",http://avatarslandscapingdallas.com,4698558022,,4.7,51,2.8,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,Landscaping,yelp,1,0,0,95531184
,"White Rock Tree Wizards Inc","8622 San Benito Way, Dallas, TX 75218",http://www.arborwizard.com,9728036313,jim@arborwizards.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com/ArborWizard,https://www.linkedin.com/company/white-rock-tree-wizards,https://www.youtube.com/channel/UCP3kefY1CwySyIidUMc-Now/videos,https://www.instagram.com/arborwizard/,"Tree Service",yellowpages,1,0,0,331527992
,"Arbor Masters Tree Service","1510 Jelmak St Grand Prairie, TX 75050",http://www.arbormasters.com,4695865829,cgilliland@arbormasters.com,,,4.7,9,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/ArborMasters/,,https://www.linkedin.com/company/arbor-masters-tree-&-landscape,https://www.youtube.com/user/ArborMasters,https://www.instagram.com/arbor_masters/,"Tree Services",yelp,1,0,0,95529785
,"BW Insect Control and Tree Care","3126 Carpenter Ave, Dallas, TX 75215",http://www.arboristsdallas.com/about.html,2142747918,,5,14,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,https://www.youtube.com/watch?v=IcRbcnilK2A,,"Tree Service,Arborists",yellowpages,1,0,0,157573948
,"Arborilogical Services","16 Steel Rd, Wylie, TX 75098",http://www.arborilogical.com/,9724421524,info@arborilogical.com,4.6,137,,,,,1496,,1400,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/arborilogical,,https://www.linkedin.com/company/arborilogical-services-inc-/about/,https://www.youtube.com/embed/g3RfFdRAs0w?si=tqyGeN6GGYBQ_JpE,,"Tree service in Wylie, Texas",google-places,1,0,0,8525547
,"Arboriculture Services","Frisco, TX 75034",http://www.arboricultureservices.com,9729759026,info@arboricultureservices.com,4.9,233,4.2,48,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529780
,"Angel tree service","4005 W Walnut St, Garland, TX 75042",http://www.angeltreeservicetx.com/Home,2147772393,,4.9,274,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531013
,"Aguilar Tree Service","9835 Casa Oaks, Dallas, TX 75228",http://www.aguilartreeservice.net,2143284140,,,,4.4,5,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95530696
,"Affordable Tree Care","13904 Josey Ln Ste 810305 Dallas, TX 75381",http://www.AffordableTreeCare.org,2144983572,,,,4.3,20,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529186
,"A-Affordable Tree Care","Dallas, TX 75287",http://www.affordabletree.net,9032927934,affordabletreedoctor@gmail.com,,,,,,,,,24,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/AffordableTreesServices/,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,108326313
,"Acadia Tree Care","Richardson, TX 75083",http://www.acadiatreecare.com,4697400391,info@acadiatreecare.com,,,4.6,20,,,97,,120,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AcadiaTreeCare,,,,https://www.instagram.com/acadiatreecare/,"Tree Services",yelp,1,0,0,95529016
,"A Better Arborist Tree Service","2303 Royal Ln, Dallas, TX 75229",http://www.abetterarborist.net/index.html,9727458855,,3.9,23,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Dallas, Texas",google-places,1,0,0,8525459
,"A-1 Natural Arbor Care","Serving theDallas Area",http://www.a-1arborcare.com,7204428539,nathan@a-1arborcare.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,421370360
,"1-2 Tree","1920 Arrow Wood, Flower Mound, TX 75028",http://www.12tree.com,9729899332,contact@12tree.com,4.8,82,4.5,24,,,728,8,734,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/12treellc?fref=ts,https://twitter.com/1_2Tree,,,,"Tree Services",yelp,1,0,0,95529475
,"Woody’s Tree Service","7725 Fm 2164, Sanger, TX 76266",http://woodys3service.com,9402067277,woodys3service@gmail.com,4.7,43,4.1,17,,,229,,268,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/woodys3service,,,,https://instagram.com/woodystreeservice,"Tree Services,Firewood",yelp,1,0,0,102390769
,"Walter’s Tree Service","10640 Steppington Dr, Dallas, TX 75230",http://walterstreeservice.com,2146945796,walterh91@icloud.com,3.7,3,3,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529964
,"Viking Tree Service","Dallas, TX 75248",http://vikingstormrestoration.net,2149809848,,5,36,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532341
,"Ultimate Tree Service","Garland, TX 75040",http://ultimatetreesvcs.com,9728157832,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,1,0,0,95530524
,"Texas Tree Transformations - Tree Service","1647 Mariposa Dr, Dallas, TX 75228",http://tttdallastx.com,4699905679,tttdallastx@gmail.com,5,107,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95528723
,"TreeTech TX","800 Fulgham Rd, Plano, TX 75093",http://treetechtx.com,4693784316,sales@treetechtx.com,4.9,64,,,,,105,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/treetechtx,https://twitter.com/treetechtx1,,,https://www.instagram.com/treetechtx/,"Arborist service",google,1,0,0,8531996
,"Tree Solutions of Dallas","13155 Noel Rd Suite 900, Dallas, TX 75240",http://treesolutionsoftexas.com,8322529444,info@treesolutionsoftexas.com,5,31,,,,,556,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Treesolutionsoftexas/,,,https://www.youtube.com/channel/UCK-kZT9X7UuB7629OEkAUSg/featured,https://www.instagram.com/treesolutionsoftexas/,"Tree service",google,1,0,0,28966981
,"Hernandez Tree Experts",,http://treeservicetexas.net,2143098681,lewishernandez8681@gmail.com,4.9,1156,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/hernandeztreeservices/?hl=en,"Tree service",google,1,0,0,8797544
,"Rockwall Tree Service",,http://treeservicerockwall.com,4692731374,treeservicerockwall@gmail.com,4.6,43,,,,,2,2,7,1,1,0,0,0,0,0,0,1,0,https://facebook.com/people/Rockwall-Tree-Service/100076392810747/,,https://linkedin.com/company/rockwall-tree-service,,,"Tree service",google,1,0,0,95540992
,"R & J Stump Removal","Arlington, TX 76011",http://treeservicecompanyarlington.net,8173198608,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529600
,"Tree Service by Dan","12431 High Meadow Dr, Dallas, TX 75244",http://treeservicebydan.com,9724847121,dan@treeservicebydan.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,108324787
,Treescapes,"9203 Denton Dr, Dallas, TX 75235",http://treescapes.com,2143539314,sales@treescapes.com,,,,,,,614,2,651,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/treescapesintl/,,,,https://www.instagram.com/treescapesintl/,"Tree Service,Arborists",yellowpages,1,0,0,157571749
,"Torres Tree Service and Landscaping","2507 W Hunter Ferrell Rd, Grand Prairie, TX 75050",http://torrestreeservicellc.com,4693287619,info@torrestreeservicellc.com,4.8,45,,,,,82,,93,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/torrestreeservice,,,,https://www.instagram.com/torrestreeandlandscaping/,"Tree service",google,1,0,0,95541642
,"Top Line Tree Care",,http://toplinetreecaredfw.com,2145359510,toplinetreecaredfw@gmail.com,5,158,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://instagram.com/toplinetreecaredfw?igshid=NTdlMDg3MTY=,"Tree service",google,1,0,0,357704209
,"TJ Lawn & Tree","219 Cedar Crest Dr Justin, TX 76247",http://tjlawnandtree.com,9036476274,tjameslawncare85@gmail.com,,,5,1,,,,,,1,0,1,0,0,0,0,1,1,1,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,95530686
,"Legacy Tree Service","Lone Oak, TX 75453",http://thewilsonlegacy.com,9034551587,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95529591
,"That Guy’s Tree Service","Alvarado, TX 76009",http://thatguystreeservice.com,2145579930,thatguystreeservice1985@gmail.com,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/thatguystreeservice/about/,,,https://www.youtube.com/watch?v=b9UAMuB-qvA,,"Tree Services",yelp,1,0,0,95530676
,"Texas Tree Techs","8412 Greenstone Dr, Dallas, TX 75243",http://texastreetechs.com/,2145432565,texastreetechs@yahoo.com,4.8,23,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Dallas, Texas",google-places,1,0,0,8525334
,"Texas Oasis","2922 Storey Ln, Dallas, TX 75220",http://texasoasis.net,2143500881,haley@texasoasis.net,4.7,30,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Drainage Contractors,Tree Service",yellowpages,1,0,0,109186035
,"Texas LawnTree, LLC",,http://texaslawntree.com,4693880334,,4.7,162,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8529775
,"Tactical Tree Operations","1240 Parkwood Pl, Irving, TX 75060",http://tacticaltreeoperations.com,4695448388,tacticaltreeoperations@gmail.com,5,172,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95542296
,"Southern Clean","Garland, TX 75040",http://Southernclean.net,2145793126,southernclean.net@wix-domains.com,,,4.5,4,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Fences & Gates",yelp,1,0,0,92313393
,"Solis Tree Service",,http://solistreeservice.com,4696257392,solistreeservice10@gmail.com,5,18,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js,,,,,"Tree service",google,1,0,0,95540879
,"Seaman Landscape Co","17727 Frank Jackson Dr, Dallas, TX 75252",http://seamanslandscape.com,9728184797,,3.8,24,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Drainage Contractors",yellowpages,1,0,0,108323848
,"Saucedo Landscaping","Dallas, TX 75235",http://saucedolandscaping.com,2142707318,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Fences & Gates,Tree Services",yelp,1,0,0,92693690
,"Santos Landscaping","1829 Robin Rd, Irving, TX 75061",http://santossprinklers.com/,2148788608,contact@sansoxygen.com,5,58,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Sprinklers-Garden & Lawn, Installation & Service",yellowpages,1,0,0,108329264
,"Sanchez Tree Service Inc.",,http://sancheztreeservicetx.com,4695670750,sancheztreeservicetx.com@contactprivacy.com,3.9,12,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8532072
