status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"Perfect Tree Service Landscaping","San Jose, CA 95127",,4086876196,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,558392727
New,"AZ Gardening  & Landscaping","San Jose, CA 95127",,4084138447,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Landscaping,Tree Services",yelp,,0,0,558392736
New,"Jairo Tree Services","San Jose",,6692853181,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392753
New,"Sam’s Tree Service","San Jose",,4088729550,,,,4.6,19,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392704
New,"Francisco’s Full Tree Service","San Jose",,4087578268,,,,5,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392706
New,"Artistic Tree Care","(408) 644-2413",,4086442413,,,,3.7,19,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392739
New,"Elegant Tree Care","San Jose",,6692250680,,,,4.8,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392697
New,"Fermin Tree Service","San Jose",,4089019812,,,,5,21,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392636
New,"Beyond Tree Care","(209) 896-5019",,2098965019,,,,4.5,23,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392746
,"Coastside Tree Service","El Granada",,6504513848,,4.8,9,5,15,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,489959227
,"Carlo's Tree Service",,,4086101321,,4.3,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,301424377
,"Amaya Tree Service's","972 Locust St, San Jose, CA 95110",,5105862435,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,558392551
,"GP Tree Service and Landscape Maintenance","San Jose, CA 95129",,4086615176,,,,5,34,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95529843
,"Ramirez Professional Tree Service","Hayward, CA 94545",,5109439229,,,,4.4,25,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling",yelp,,0,0,95531673
,"AVM Stump Removel","3283 Sylvan Dr, San Jose, CA 95148",,8317759383,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,,0,0,239953454
,"Arbor Experts","1702-L Meridian Ave Suite 286, San Jose, CA 95125",,4082547757,,4,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,503612172
,"Cortez Landscaping","San Jose, CA 95101",,4086661495,,5,2,4.7,23,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete,Demolition Services",yelp,,0,0,93118540
,"Olivares Tree Service","San Mateo, CA 94401",,6505204310,,,,4.9,60,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95530692
,"Felix Tree Service - Tree Cutting & Pruning Contractor, Tree Company in San Jose CA",,,4087231810,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,503612898
,"L&T Tree Service","5805 Charlotte Dr, San Jose, CA 95123",,4088410585,,4.7,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,239947448
,"Artistic Tree Services","555 McLaughlin Ave, San Jose, CA 95116",,4088294477,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,239950663
,"Francisco Tree Service","813 Vine St, San Jose, CA 95110",,4085691077,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95534680
,"Fernando’s Gardening",Fremont,,5109617993,,,,4.8,22,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,485639374
,"Pacific Mountain Tree Service","835 Creek Dr, Boulder Creek, CA 95006",,8313387565,,,,4.6,21,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95530452
,"Perfect Tree","San Francisco, CA 94110",,4157567281,,,,4.5,37,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95531623
,"Torres Tree Service","1646 Berrywood Dr San Jose, CA 95123",,4085937744,,,,4,33,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,503616040
,"PV Tree Service","South San Jose, CA 95123",,4085690030,,4,4,4.9,313,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,95529035
,"A1 Tree care","1608 Scott St, San Jose, CA 95126",,4084177922,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,124514045
,"Mendoza’s Professional Tree Service","(408) 500-7826",,4085007826,,,,4.9,104,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,503611628
,"CJ Tree Care","San Jose, CA 95116",,4086444522,,5,5,5,36,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95531034
,"ArborSite Tree Care","1325 E San Antonio St, San Jose, CA 95116",,4086870506,,4.8,21,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,95536077
,"ANUR Lawn care And Tree service San Jose","507 Rainwell Dr, San Jose, CA 95133",,4083813625,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,239954971
,"Tree removed arborist","698 N 10th St, San Jose, CA 95112",,4085408073,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,503612352
,"Ramirez Tree Service","San Jose",,6692689369,,,,4.7,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Roofing",yelp,,0,0,503611795
,"Golden Bear Arborists Inc","2000 Oakland Rd, San Jose, CA 95131",,4086335050,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,95535744
,"Artesanal Concepts","San Jose",,4088002337,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,476980654
,"Mendoza’s Tree Service","Salinas, CA 93906",,4086184361,,,,4.7,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532495
,"Lopez & Sons Tree Service and Landscaping","1628 N Main St Ste 343 Salinas, CA 93906",,8319157619,,,,4.4,19,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,,0,0,93118487
,"Reynoso Tree Service","La Pala Dr, San Jose, CA 95127",,4084427511,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,517817489
,"Rsmirez Tree & Gardening Services","1298 Plum St, San Jose, CA 95113",,4086007970,,1,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,239951961
,"Olguin’s Landscaping & Tree Service","14775 Watsonville Rd Morgan Hill, CA 95037",,4086871276,,,,4.9,43,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,249244387
,"Family Tree Maker","1520 Birchmeadow Ct, San Jose, CA 95131",,8885752545,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95536244
,"Cristian’s Landscape Maintenance","San Jose, CA 95131",,4086555164,,,,4.8,38,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Gardeners",yelp,,0,0,93117179
,"David Tree Consultant","San Jose",,4084426609,,,,4.9,40,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,517822229
,"Easley Tree & Stump Service","Santa Cruz, CA 95060",,8318188854,,5,2,5,19,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95530032
,"JB Tree Care","San Jose, CA 95122",,4088244093,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532370
,"Sam's Tree Service","337 Hanson Ave, San Jose, CA 95117",,4082499420,,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,124514028
,"Westwind Tree Care","3146 Marten Ave, San Jose, CA 95148",,4087121763,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,95535135
,"La Bahia Tree Service","1040 S 12th St, San Jose, CA 95112",,4084663619,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95536068
,"Rivera Tree Service","260 Osborn Rd Watsonville, CA 95076",,8317681696,,,,4.8,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95531876
,"Ortiz Tree service & landscape","San Jose, CA 95112",,4084761199,,5,25,5,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95531880
,"Antonio's Tree Service","4100 The Woods Dr, San Jose, CA 95136",,4084167915,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,95535757
,"Patricio’s Landscaping & Gardening","Union City, CA 94587",,5102838900,,,,4.3,175,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners",yelp,,0,0,93117508
,"Garcia Professional Tree Service","Oakland, CA 94610",,5109150201,,,,4.8,241,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95530539
,"Trujillo Hauling & Tree Services","San Mateo",,6504313948,,,,5,17,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Tree Services",yelp,,0,0,548172406
,"Certified Tree Service INC","222 Blossom Hill Rd, San Jose, CA 95123",,9255214148,,4,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,503612479
,"A&M Hauling & Demolition","San Francisco",,4153682411,,,,5,319,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Landscaping,Demolition Services",yelp,,0,0,485641238
,"De La Torre Tree Service","San Jose",,,,,,4.6,38,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,503614712
,"Pmc Tree Service","1277 Minnesota Ave, San Jose, CA 95125",,4086409374,,,,4.4,54,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532218
,"Jon’s Yard Clean Up Service & More","San Jose",,4088405600,,,,4.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,480995818
,"New Life Tree Care","San Jose, CA 95138",,9254953056,,,,4.8,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,101226158
,"Seven King's Expert Tree Service & Stump Grinding","978 S 10th St, San Jose, CA 95112",,4086610504,,3.7,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,239950756
,"Superior tree service","14670 Noble Ave, San Jose, CA 95132",,4085923364,,4,12,,,,,,,33,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,,0,0,243728870
,"Perez Tree Service",Dallas,,2144698137,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,482167076
,"Antonio Alcaraz Gardening and Landscaping Services","San Jose, CA 95122",,4088578071,,5,11,4.6,72,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Gardeners,Masonry/Concrete",yelp,,0,0,93117019
,"Imperial Tree","San Jose, CA 95125",,4082939577,,4,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in San Jose, California",google-places,,0,0,239950972
,"Hillside Tree Service","1171 Ayala Dr, Sunnyvale, CA 94086",,4089664100,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95537127
,"Portola Tree Service","San Jose, CA 95127",,4087298733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,95535780
,Econo-Stump,"10394 Dempster Ave, Cupertino, CA 95014",,4084828774,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,95535781
,"Certified Tree Service","222 Blossom Hill Rd san jose, CA 95123",,4087998090,,4,8,4.7,15,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392716
,"Acosta's Stump Grinding","1898 Sarasota Way, San Jose, CA 95122",,4085093634,,5,10,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,95536258
,"Reliant Stump Grinding","63 Carlyn Ave, Campbell, CA 95008",,4083972447,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95536578
,"Arborist View Tree Care","Menlo Park, CA 94025",,6503802297,,,,4.9,50,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95530019
,Greenkin,"Watsonville, CA 95076",,8314319564,,,,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Artificial Turf,Fences & Gates,Tree Services",yelp,,0,0,95531215
,"Campos Tree and landscaping services","San Jose, CA 95112",,5108605829,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95535480
,"New Leaf Tree Service","244 N 19th St, San Jose, CA 95112",,4088991010,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,95534526
,"Santa Cruz Bay Yard Clean Ups And Tree Service",Watsonville,,8314350991,office@communitytree.com,5,3,5,8,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/communitytreeservice,,https://www.instagram.com/communitytreeservice/,"Landscaping,Tree Services",yelp,,0,0,485645739
,"Azevedo Landscaping","San Jose, CA 95127",,4088543764,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling",yelp,,0,0,418245297
,"Golden Oaks Tree Services","(408) 206-9223",,4082069223,,,,4.4,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,503614714
,"Tree Techs By the Bay","3091 Vesuvius Ln, San Jose, CA 95132",,4088353771,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95534113
,"International Tree Experts","868 N 14th St, San Jose, CA 95112",,4086387202,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry Contractors,Tree Service",yellowpages,,0,0,95534695
,"Jesse's Tree Trimming","301 Fleming Ave, San Jose, CA 95127",,4083969286,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95535176
,"A & A Tree Care","Seaside, CA 93955",,8313121310,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532720
,"AP Fencing","San Jose",,8317838741,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Fences & Gates,Tree Services,Masonry/Concrete",yelp,,0,0,503616567
