status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Mesquite Valley Tree & Landscaping Service","Address On File With Bbb, Tucson, AZ 85730",,5203995490,,4.3,651,,,4.5,232,7103,2862,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/mesquitevalleygrowersnursery/,,,,,"Tree Service,Landscape Contractors,Stump Removal & Grinding",yellowpages,,0,0,96085675
,"JB Tree and Haul","7671 N Sonoma Way, Tucson, AZ 85743",,5209554684,,5.01,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Property maintenance",google,,0,0,96092521
,"Bartlett Tree Experts",,,4845095936,info@greenscapegeeks.com,,,,,,,459,11,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/bartlettWestChester,http://twitter.com/BartlettTreeExp,https://linkedin.com/company/bartlett-tree-experts,https://youtube.com/user/bartletttreeexperts,https://instagram.com/lifeatbartlett/,"Tree services",bing,,0,0,36148263
,"Ro of Many Traits - Car Detail and Lawn Care Services","3420 W Calle De La Tucson, AZ 85706",,5209557079,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Auto Detailing,Lawn Services,Car Wash",yelp,,0,0,96089219
,"That Tree Guy","Tucson, AZ 85757",,5209716177,,4.8,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090104
,"Goliath Arbor and Landscape",,,5202669135,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96092380
,"Branching Out Tree Service",,,2817348264,douglascure@gmail.com,,,,,4.9,69,,,371,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/branchingouttreeservice/,,https://linkedin.com/in/jim-bredice-70446a173,,,"Tree services",bing,,0,0,96084504
,"Tucson Tree Care","4729 E Sunrise Dr # 255, Tucson, AZ 85718",,5205614522,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086432
,"Action Yard and Tree Service Tucson AZ | Landscaping Company",,,5208294791,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/pages/Action-Yard-and-Tree-Service-Tucson-AZ-Landscape-Company/2305154573040050,,,,,Landscaping,bing,,0,0,96084412
,"Artistic Land &amp; Tree Service","2640 S Cottonwood Ln Unit 6, Tucson, AZ 85713",,5203361364,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086124
,"The Tree Surgeon, LLC","2657 N Walnut Ave, Tucson, AZ 85712",,5203127549,,3.9,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,529767869
,"My Tucson Landscaping - Temp. CLOSED","Tucson, AZ 85705",,5202458656,,4.2,178,5,6,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96084539
,"Hanaway's Stump Removal","Serving theTucson Area",,8123467928,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Tree Service,Arborists,Landscape Contractors,Landscaping & Lawn Services,Tree Service,Landscaping & Lawn Services,Stump Removal & Grinding,Arborists,Tree Service,Stump Removal & Grinding,Landscape Contractors,Arborists,Tree Service,Landscape ",yellowpages,,0,0,96086013
,"Armando’s Hauling & Bobcat Service","2302 E Winsett Tucson, AZ 85719",,5207951970,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling",yelp,,0,0,96089048
,"L&P landscaping","Tucson, AZ 85706",,5208094827,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Artificial Turf",yelp,,0,0,96088162
,"Kaptiian Landscaping and Maintenance","Tucson, AZ 85705",,5205517970,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96089972
,"Daa Landscaping","Tucson, AZ 85745",,5203087826,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,,0,0,96089705
,"Desert Groomers","Tucson, AZ 85716",,5204490160,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96088546
,"Eco Lands","Tucson, AZ 85705",,5203010657,ecolandsllc1@gmail.com,3.3,4,3,2,4.8,24,,,326,0,0,0,0,0,0,0,0,0,0,http://www.facebook.com/ecolandsllc,,,,,"Landscaping,Masonry/Concrete,Tree Services",yelp,,0,0,96088889
,"Red Rock Landscapes","Sierra Vista, AZ 85635",,5207321151,,4.3,6,4.4,7,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96085246
,"Molina’s Landscape & more","Tucson, AZ 85756",,5208095208,,5,2,4,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Irrigation,Landscaping",yelp,,0,0,96089373
,"Tank’s Green Stuff","7301 E Speedway Blvd, Tucson, AZ 85710",,5202902796,info@tanksgreenstuff.com,4.5,8,4.8,9,5,19,3056,,3300,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/tanksgreen/,,,https://www.youtube.com/channel/UCqAxupxfqSxUC691s5NMoIA,https://www.instagram.com/tanks_green_stuff/?hl=en,"Landscaping,Nurseries & Gardening",yelp,,0,0,96084547
,"Dolan Tree Trimming &amp; Maintenance","5300 W Sunset Rd, Tucson, AZ 85743",,5207430221,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085885
,"Original Guys Landscaping","Tucson, AZ 85716",,5205017153,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089846
,"Jordan’s Handyman Services","Tucson, AZ 85712",,5203736704,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Tree Services,General Contractors",yelp,,0,0,96088558
,"Pablo”s Landscaping","Tucson, AZ 85706",,5203392381,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete",yelp,,0,0,96088349
,"Woodpecker Landscaping","Tucson, AZ 85705",,5203691327,,,,3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089973
,"Brenda’s Little Helpers","Tucson, AZ 85701",,5207304483,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Landscaping,Home Cleaning",yelp,,0,0,96089970
,"Born Again Landscaping","5950 S Masterson Ave Ste 5 Tucson, AZ 85706",,5203543976,,,,3.9,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96089051
,"Little Miss Sunshine","Sierra Vista, AZ 85635",,5203903370,,,,4.7,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Painters,Home Cleaning,Countertop Installation",yelp,,0,0,96090106
,"D R D Trees & Landscape","Tucson, AZ 85710",,5202223257,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96089976
,"Garcia Landscaping","Catalina, AZ 85739",,5203101330,garcialandscapingaz@gmail.com,5,4,,,5,6,317,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com/EdgarGarciaLandscaping,,,,,"Irrigation,Masonry/Concrete,Tree Services",yelp,,0,0,96088879
,"Figueroas Home Improvements","Tucson, AZ 85716",,5202560003,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96088886
,Jamal’s,"Tucson, AZ 85716",,5208700894,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089849
,"George Scaff Tree Service","Tucson, AZ 85713",,5208500692,,3.7,3,5,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96084469
,"Desert Wood Landscaping","Tucson, AZ 85746",,5204378536,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Junk Removal & Hauling",yelp,,0,0,96084989
,"Dixon Tree Service","Tucson, AZ 85711",,5204292105,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089532
,"Calmelat's Tree Service and Landscaping","2072 W Hadley St, Tucson, AZ 85705",,5204854823,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,530107427
,"J & S Landscape","Tucson, AZ 85719",,5203470625,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089218
,"Jonathan’s DIY Service","Sahuarita, AZ 85629",,5202575140,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Landscaping",yelp,,0,0,96090113
,"Chris and Amanda's Tree Service","1078 N Swan Rd, Tucson, AZ 85711",,5205919265,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,96086513
,"Yard Tree Landscaping & Hauling Services","Vail, AZ 85641",,5203452329,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling",yelp,,0,0,96084991
,"Gomez Roofing & Landscaping","Tucson, AZ 85756",,5203026369,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Roofing,Tree Services,Masonry/Concrete",yelp,,0,0,96089375
,"Tom’s Repair & Landscaping, LLC","4535 E Timrod St Tucson, AZ 85711",,5202458946,,,,2,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96088725
,"Copper Stone Landscaping","Tucson, AZ 85719",,5202578672,,5,3,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,,0,0,96088727
,Eco-Landscaping,"Tucson, AZ 85706",,5205893857,,,,3.6,15,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Demolition Services",yelp,,0,0,96088884
,"Quality Palm &amp; Tree Service","123 W Delano St, Tucson, AZ 85705",,5202228733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086102
,"Property Clean-Up & Landscaping","13903 N Stone Palisade Marana, AZ 85658",,5202489503,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Tree Services",yelp,,0,0,96085661
,"Jose Lamdscaper/yardwork","Tucson, AZ 85701",,5202506734,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,96088355
,"Jays Landscaping","Tucson, AZ 85710",,5205958095,,,,4.4,18,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Irrigation,Landscaping",yelp,,0,0,96084480
,"Angel’s Landscaping","Tucson, AZ 85717",,5203041478,,,,4,100,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96084230
,"Desert Valley Tree Service","6352 E Butte Stone Dr, Tucson, AZ 85756",,6027893300,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085870
,"Rising Sons Yard Services","Tucson, AZ 85710",,5204378275,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96089060
,"Rakim & Sons Get it Done","3201 E Fort Lowell Rd, Tucson, AZ 85716",,5204721701,,,,4.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96085259
,"Sonoran Sunset Landscaping","Tucson, AZ 85705",,5204488100,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96089699
,"The Yard Barber","Tucson, AZ 85718",,5205283565,,,,3.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089216
,"Kings Landscape And Handy Man Service","Tucson, AZ 85706",,5205853291,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Handyman",yelp,,0,0,96089368
,"Tucson Made Landscaping","Tucson, AZ 85746",,5206648762,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,,0,0,96089697
,"Ruiz Desert Landscape","Tucson, AZ 85728",,,,,,2.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96089700
,"JG Affordable Landscaping","3755 E 34th St Ste 119 Tucson, AZ 85713",,5202786858,,,,3.5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96085250
,"Affordable Yard Service","Tucson, AZ 85731",,5208611127,,4.5,52,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Junk Removal & Hauling",yelp,,0,0,96088563
,"KRS Tucson","Tucson, AZ 85719",,5746126407,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96088160
,"Madero Landscaping","Tucson, AZ 85705",,5203171479,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086427
,"Del Oro Landscape & Design","Casas Adobes, AZ 85741",,5209077651,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96088722
,"Yard Service","Tucson, AZ 85716",,5209872311,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96088730
,"Tresflorez Landscaping","Tucson, AZ 85730",,,,,,3.5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96088731
,"Doc’s Stump Grinding & Rockspreading","Oro Valley, AZ 85704",,5209658237,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96085681
,"TOMMY'S TREE SERVICE","5575 S Masterson Ave, Tucson, AZ 85706",,5203362337,,3.8,13,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,529767936
,"L&R Cleaning Service","Tucson, AZ 85715",,5203123910,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Home Cleaning,Lawn Services,Pet Waste Removal",yelp,,0,0,92057511
,"A-1 Tree Service","Serving theTucson Area",,8883646631,,,41,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086022
,"Arbor Tree &amp; Cactus","3075 W Overton Rd, Tucson, AZ 85742",,5202292166,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085897
,"Trees of Tucson","1635 W Roger Rd Trlr 21, Tucson, AZ 85705",,5202924645,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085860
,"Eastside Handyman","Tucson, AZ 85711",,5203880445,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Landscaping",yelp,,0,0,96090108
